,CountryCode,Month,Year,tmpf,dwpf,mslp,sknt,feel,relh,ice_accretion_6hr,p01i
53,AL,6,2017,75.64572132985731,58.29745045973145,,4.102075951466562,75.75372784852067,58.52926276167472,,0.0
54,AL,7,2017,79.09609299931365,58.07706245710364,,4.566941203385953,78.93584634522992,52.68506179935941,,0.0
55,AL,8,2017,79.36779543894677,57.394650230182215,,4.259550644308261,78.99033157143637,51.92679366393788,,0.0
56,AL,9,2017,68.37644542090656,55.42217391304348,,3.795321975537054,68.27686440667078,66.69608270377222,,0.0
57,AL,10,2017,59.103631643341,47.53509146250485,,3.8588423701670096,58.8892841343141,69.14457002302727,,0.0
58,AL,11,2017,52.09386448834854,42.35079812563323,,3.9836716199482156,51.44979279100529,72.32208103399753,,0.0
59,AL,12,2017,45.48814269941213,35.816844468980335,,4.796643888076551,43.93712695706882,71.24065319347876,,0.0
60,AM,1,2017,12.368743197709284,7.474285348368226,,1.6185727077176595,10.764429871816402,80.68169005224394,,0.0
61,AM,2,2017,13.933372512478739,7.229840186429806,,1.5572486053685974,12.454196169590421,75.11022923598102,,0.0
62,AM,3,2017,39.37357111285389,25.41930739993802,,3.6178662289259345,37.73371617112523,61.69867365253256,,0.0
63,AM,4,2017,51.09277480481567,30.122967532721987,,5.286984548598168,49.71288946433092,48.85152422309291,,0.0
64,AM,5,2017,60.81576471561082,41.998485401343416,,5.201615516693692,60.288182457304956,54.3045819584871,,0.0
65,AM,6,2017,70.21413218947843,45.23269427852453,,5.2825855960058306,69.40522096569866,44.86232053130689,,0.0
66,AM,7,2017,78.61383152448307,49.29273665307656,,6.755050113319576,77.42929410830642,39.19047432290191,,0.0
67,AM,8,2017,79.75720954095536,48.9503525678573,,7.398817081815221,78.4001009612813,37.592608513147596,,0.0
68,AM,9,2017,71.55979079053431,42.04316694693387,,4.362561786694402,70.38309031560192,38.80235376837923,,0.0
69,AM,10,2017,51.61601237281763,35.36146778291843,,3.479324430156887,50.90120379517357,57.954413040383976,,0.0
70,AM,11,2017,41.21955171699885,32.40346787531808,,2.0918939173325146,40.37333234660443,73.3396501596695,,0.0
71,AM,12,2017,31.43959752767316,25.415877720566076,,1.6420035358656224,30.501003562519372,79.76068253409022,,0.0
72,AO,1,2017,78.45742382187493,66.90092304450587,,6.0190485230282595,80.74816619550599,70.83423273780048,,0.0
73,AO,2,2017,77.83775598912887,66.652798244626,,5.960857611926877,79.65393037937179,71.39764236081417,,0.0
74,AO,3,2017,79.17409728033944,68.98227600896764,,6.254412137721774,82.62964056935405,72.92196779050356,,0.0
75,AO,4,2017,78.79688778934847,69.05736222079165,,6.245260939020558,82.41738765724762,73.88043949093296,,0.0
76,AO,5,2017,77.5325553508601,66.87534813509639,,5.739191652706624,80.40365801042137,71.03145040382542,,0.0
77,AO,6,2017,73.71308587737764,63.248895325094814,,5.383963806624818,74.48500716822971,72.28527377051589,,0.0
78,AO,7,2017,71.60668717494154,58.73394750015267,,5.268898193530305,71.75563520709952,67.71668879756467,,0.0
79,AO,8,2017,73.23948493055077,57.652029798255235,,5.727521696312747,73.27194096130177,64.22470487323521,,0.0
80,AO,9,2017,76.42574258174596,62.124182213758914,,5.969728201865067,77.0004316900957,65.98706751831148,,0.0
81,AO,10,2017,77.75296363843275,64.97643833149522,,6.334277790932749,79.06753371015513,69.03586664735995,,0.0
82,AO,11,2017,77.30673619713477,66.93679654926052,,6.07603577578391,79.18033933208318,73.04035813692734,,0.0
83,AO,12,2017,76.50526899850632,67.344760955263,,5.811038664365514,78.46272519101102,75.07921020474761,,0.0
84,AQ,1,2017,21.78735718006405,14.908479924908512,997.6706000156041,7.883170864993908,12.73704847043045,75.96158654972679,,0.0
85,AQ,2,2017,12.493315515536239,0.5174034129273184,993.6540673547071,8.347386090608763,1.294428285953358,60.30505396251588,,0.0
86,AQ,3,2017,1.4638709677419353,-9.753225806451614,993.7825806451613,12.890860215053763,-16.380317204301075,59.71231720430107,,0.0
87,AQ,4,2017,-0.693,-10.443000000000001,988.0651111111112,7.930000000000001,-13.677572222222222,63.74664444444444,,0.0
88,AQ,5,2017,-0.2887096774193548,-8.243548387096775,982.4247311827958,10.07258064516129,-14.74233870967742,69.35551075268818,,0.0
89,AQ,6,2017,-9.764999999999999,-17.44,987.4649425287356,10.2,-25.970222222222223,68.88016666666667,,0.0
90,AQ,7,2017,-12.806451612903226,-21.19193548387097,985.0787037037037,10.193548387096774,-29.194032258064517,66.78744623655913,,0.0
91,AQ,8,2017,-9.399999999999999,-17.186451612903223,982.703870967742,11.829032258064515,-27.205887096774195,69.22582258064516,,0.0
92,AQ,9,2017,-15.592285714285714,-27.239571428571427,983.3863730158731,7.353968253968254,-29.034856349206347,55.47685,,0.0
93,AQ,10,2017,3.0484633836506885,-7.862639940844936,987.772911730494,10.458832063579722,-11.071982517730307,61.62050532961303,,0.0
94,AQ,11,2017,8.316835014736851,0.5451470537230547,980.8013763914103,8.435807158365254,-3.4118036268271603,71.38399647977917,,0.0
95,AQ,12,2017,20.508522006592187,13.84960166079636,988.8430694313383,8.023781351974167,10.908712610142343,76.11041361321283,,0.0
96,AR,1,2017,73.41444484404153,58.97758558070671,,7.988565082033928,74.52665832217767,64.71321815317143,,0.0
97,AR,2,2017,72.19782784125319,61.13826639011835,,6.750514294046702,73.3743277648749,71.58700882771608,,0.0
98,AR,3,2017,67.53569386603704,57.66553570278801,,6.655254960858589,67.93990956625393,73.63208311111644,,0.0
99,AR,4,2017,60.94741204638169,52.859405997293386,,6.634518269325745,60.34693832871632,77.20179851526532,,0.0
100,AR,5,2017,56.281864964819924,50.1294572955816,,6.164242070499237,55.255659636785005,81.59660096772089,,0.0
101,AR,6,2017,51.69576128687346,44.15329797382888,,6.8336187216202315,49.67120102500136,77.95325339367824,,0.0
102,AR,7,2017,52.92510545814108,43.51749479251659,,7.18918614222469,50.95119947568299,73.8010806236804,,0.0
103,AR,8,2017,55.37156045222961,44.626112396220336,,8.221650725297543,53.678113226160654,70.94622874907763,,0.0
104,AR,9,2017,58.2649169979428,46.76936625621381,,8.388928212808825,56.836749496579365,69.47682464008193,,0.0
105,AR,10,2017,62.020763890944245,47.8329640240248,,9.03276243892421,60.94022978712443,64.48199847506346,,0.0
106,AR,11,2017,66.20013871473233,49.77801651676027,,8.747806479414661,65.36503176650123,60.34759237826645,,0.0
107,AR,12,2017,71.4490987730399,56.49996792395947,,8.885404069618458,71.63141525096691,63.192792795345035,,0.0
108,AS,1,2017,83.7658675838732,78.52673150863474,1008.3029569892473,5.449463026714079,94.77166636639554,84.67205741479444,,0.0
109,AS,2,2017,81.89085759247713,78.0330384427502,1009.4425259975532,6.723979527399692,90.58212343819447,88.43947665272682,,0.0
110,AS,3,2017,83.57680442057713,79.54296084016167,1010.175395256917,6.296024585584241,95.9097805779837,88.08935103821814,,0.0
111,AS,4,2017,82.77763116767827,80.13528160741566,1008.6042090201532,6.144971592551302,94.77103674676907,92.06198824166977,,0.0
112,AS,5,2017,82.2315916126034,79.35297680132753,1011.2438440860215,10.985542734775215,92.75928481574036,91.24474246060265,,0.0
113,AS,6,2017,81.07677238947626,78.02107381882736,1011.7450101129367,10.540954031095223,88.94999429892009,90.78010424683423,,0.0
114,AS,7,2017,80.5147601304642,78.10287030590275,1012.8533411359656,11.493656453824414,88.36259727109804,92.60243948633723,,0.0
115,AS,8,2017,80.56051683286124,77.08309684810102,1012.6881928628629,13.008050961264253,87.31985061726424,89.46784243667848,,0.0
116,AS,9,2017,81.75287757171102,78.65715170877515,1013.1408295790205,11.26881955664167,90.94032416232957,90.71966180944263,,0.0
117,AS,10,2017,81.07777287452262,77.65239004186095,1010.9810442885453,10.289090343872816,88.82013200541103,89.59826370393958,,0.0
118,AS,11,2017,81.92166345161057,78.00695224666828,1009.0503254191192,7.331808109707476,90.69148000447385,88.26452445604257,,0.0
119,AS,12,2017,82.14612919028072,76.27683985236192,1007.7632081462026,6.342112714158064,89.55696839288666,82.84246395281926,,0.0
120,AT,1,2017,22.338508528178956,16.770926196173583,,5.046995936405364,17.344642678360337,80.17347337931645,,0.0
121,AT,2,2017,36.826416737493204,30.39500201330991,,4.643525855131037,34.01072093120572,79.69883950947249,,0.0
122,AT,3,2017,47.10956708900287,35.11353557883103,,5.822120644603317,45.13731091039177,66.35715792213298,,0.0
123,AT,4,2017,48.826474967122316,36.919780314514504,,6.256470187008671,46.8047883848316,66.65528782163622,,0.0
124,AT,5,2017,60.24696545279403,47.05112943894402,,5.635527498379113,59.86356737644468,65.05104638843378,,0.0
125,AT,6,2017,68.81209703555712,54.27601586716427,,5.637659174391259,68.67400899084417,63.3527344120148,,0.0
126,AT,7,2017,68.83362260608153,55.55739578720485,,5.585798776515507,68.75352900986657,65.95678732565793,,0.0
127,AT,8,2017,69.24706495780731,57.696773707898956,,4.922500708324224,69.37405873865053,69.69818892814229,,0.0
128,AT,9,2017,55.92619642773426,49.00743906705235,,4.865169245033932,55.626777213663445,79.4975899046138,,0.0
129,AT,10,2017,51.26333561998531,43.52189453152145,,5.274307411322333,50.19676668956934,77.13554691103448,,0.0
130,AT,11,2017,39.30892593696542,34.46162796617814,,4.667801490787613,36.608363652432686,83.7424582530971,,0.0
131,AT,12,2017,32.43850927153111,28.02467169042942,,5.3283180776307155,28.55250880321211,84.63105083167815,,0.0
132,AU,1,2017,79.19405929928813,64.25364140295957,,9.017564615309348,81.46017974913968,65.80952309732082,,0.0
133,AU,2,2017,78.08767570598818,62.0253576769819,,8.662030571590588,79.78836873505239,63.88121893199936,,0.0
134,AU,3,2017,76.45929866125803,62.54316616887617,,8.206807839554488,78.14153126036368,68.07879144711374,,0.0
135,AU,4,2017,69.02025012550695,53.97065500306383,,7.623920066639502,69.22955264750765,64.43967585748895,,0.0
136,AU,5,2017,63.77301364602425,50.75179564602008,,6.915076974220776,63.40674954939523,67.93926728158019,,0.0
137,AU,6,2017,58.578846994161346,45.79780704658136,,7.029886439633676,57.87408058414169,68.31910952854909,,0.0
138,AU,7,2017,58.610556783695515,44.83237714604637,,7.480548910315397,57.682898112256936,65.96980057776317,,0.0
139,AU,8,2017,60.27498135826561,43.117833414274465,,8.093104811256529,59.20371335713669,60.32753710826021,,0.0
140,AU,9,2017,65.7363917820755,44.34903270208766,,8.81363213692636,64.89054238555215,54.26369677633182,,0.0
141,AU,10,2017,70.91563619150205,54.22915539610144,,8.7657178701969,71.1104714080097,62.29740769385042,,0.0
142,AU,11,2017,73.80520886449077,56.08734161773437,,8.891908508392747,74.20932857308023,60.37173266076616,,0.0
143,AU,12,2017,77.5121574245608,58.649759718964404,,8.920728610616345,78.47031535034506,59.288842343137986,,0.0
144,AW,1,2017,79.86788840892628,72.12010578061489,,11.719564813400718,83.59264447020955,77.68364513193679,,0.0
145,AW,2,2017,80.8160855448899,71.27466685488425,,13.0975202333898,84.71345186335404,73.19745160455487,,0.0
146,AW,3,2017,82.19437123185371,72.94711480665197,,14.383839395760853,87.54012030746253,74.11103404309576,,0.0
147,AW,4,2017,83.87539553924336,75.03951157538114,,16.399150040780476,91.69063608915239,75.19421875901875,,0.0
148,AW,5,2017,84.49613012513433,76.5429457569079,,16.298010509826778,94.05036968968386,77.52697359185927,,0.0
149,AW,6,2017,84.59474751718871,76.7609523333444,,16.55277945697383,94.42529724851732,77.74909604187657,,0.0
150,AW,7,2017,84.89950911640955,75.98868098941732,,17.45558672276765,93.99728186493263,75.23492302052786,,0.0
151,AW,8,2017,85.83286779840077,76.61223345658549,,14.431821764023727,96.11636013703453,74.60411184010006,,0.0
152,AW,9,2017,86.31967802197802,77.21378427659297,,10.752816547043093,97.74429774223361,74.95473689226233,,0.0
153,AW,10,2017,85.27962978209263,76.84023177477034,,12.050312923531717,95.66742694847359,76.31981399475283,,0.0
154,AW,11,2017,83.52210158730159,76.1429784992785,,11.11217229925201,92.01739507371855,78.82478634084113,,0.0
155,AW,12,2017,82.20129474872954,74.65200304183894,,12.870942747450462,88.68976118902914,78.26607982449217,,0.0
156,AX,1,2017,30.92539434134246,27.289722542705473,,7.547599479364786,24.657389413442427,86.5496246140692,,0.0
157,AX,2,2017,30.865708428943858,25.797888895668045,,6.697039636152725,24.57869528423404,82.06858379642293,,0.0
158,AX,3,2017,35.099421980842116,28.13769806929068,,7.453251710052089,29.319588998139913,77.3805431102225,,0.0
159,AX,4,2017,36.89484496626881,29.440964346369768,,7.307423285789918,31.44462460129316,76.08106394346946,,0.0
160,AX,5,2017,45.91852264927934,36.21160775566232,,6.362345573095402,43.33272749370853,70.96478995081218,,0.0
161,AX,6,2017,55.34617152328091,46.5766262719704,,6.869136002329805,54.77808872657348,74.3075266317196,,0.0
162,AX,7,2017,59.43287669962344,52.540921506612996,,6.08493634334403,59.40973153833312,79.52078999254917,,0.0
163,AX,8,2017,59.816043239533286,55.068522649279345,,6.945307137954702,59.8122999599634,85.27859314230153,,0.0
164,AX,9,2017,54.20317740307796,50.262851000756875,,5.185845387267681,54.04322158156496,87.39957256713761,,0.0
165,AX,10,2017,44.51989780358444,40.9821757164831,,6.956682827237688,41.674138382700356,88.22037495772533,,0.0
166,AX,11,2017,39.399984974285736,36.60100843706585,,6.723158749839745,35.147904499098125,90.00685780525501,,0.0
167,AX,12,2017,35.35907526930621,31.93435470826595,,7.796957380856489,29.425214972471124,87.59271611547662,,0.0
168,AZ,1,2017,33.312801144274495,26.148931034917723,,4.959734888184959,29.63886706627781,77.2963810538678,,0.0
169,AZ,2,2017,31.93270480332861,23.939854864568364,,5.504787743878578,28.057950379898266,75.43180126264099,,0.0
170,AZ,3,2017,47.2765252850397,36.790680804807735,,6.1622612198264815,45.115337766066325,70.41925479324055,,0.0
171,AZ,4,2017,55.05923044909453,41.519146866100535,,7.11997347999932,54.01708092106476,63.96404178179657,,0.0
172,AZ,5,2017,66.30697475398723,52.49081922293362,,6.786976482129851,66.14309468172713,64.60109261328336,,0.0
173,AZ,6,2017,75.41933472887114,56.099836066491484,,6.924642796388259,75.11735183826325,55.70306196324294,,0.0
174,AZ,7,2017,82.89269859606213,57.32361017480462,,7.244709607864327,82.66014745016975,46.44665693798662,,0.0
175,AZ,8,2017,83.25790213878871,57.37029779638131,,6.88124591308565,83.17851582516542,46.559699398324085,,0.0
176,AZ,9,2017,74.89290988990616,55.75563306724955,,6.5791849117506445,74.89383537796566,56.83285109302561,,0.0
177,AZ,10,2017,58.63284915355975,47.39324960568201,,5.801487109756927,58.2617884638275,69.70676511123577,,0.0
178,AZ,11,2017,49.09281515912322,42.084214387392336,,5.000026814519005,47.627792063420046,78.37968730428615,,0.0
179,AZ,12,2017,41.96088740959772,35.83035334840703,,5.597584398030714,39.0923575132344,80.24467162274205,,0.0
180,BA,1,2017,24.29836833304617,17.819847805934977,,3.52752280711168,21.334060625791466,79.1335721092241,,0.0
181,BA,2,2017,41.448270443559196,33.494725841603014,,3.3566073111368526,40.101203690673174,76.72527353658238,,0.0
182,BA,3,2017,49.91750448657909,35.307264657909556,,4.552519515064989,48.7920719865162,62.57163290022495,,0.0
183,BA,4,2017,52.02624713098668,38.59090267340693,,4.5314909641949805,50.93777065656549,65.18199217608951,,0.0
184,BA,5,2017,62.63357267332267,50.33000356958289,,4.119912866340407,62.4824546238195,68.07600197702045,,0.0
185,BA,6,2017,72.3414900737612,56.963421514910806,,4.089494974491847,72.27454304155602,62.71970769394443,,0.0
186,BA,7,2017,74.58968264204299,55.366839108690186,,4.151947581961791,74.21002266776702,56.38451672651374,,0.0
187,BA,8,2017,75.26068604393544,55.32236505066216,,4.041715535461902,74.93780422459105,56.017647364062775,,0.0
188,BA,9,2017,61.55206370374692,51.614913943876694,,3.945754121661159,61.3735548598627,73.99951082558394,,0.0
189,BA,10,2017,52.876172308658205,44.47783669756083,,3.2877579837834134,52.28252690780398,76.91529788061993,,0.0
190,BA,11,2017,43.545479179965085,38.39378678816269,,3.2595679049731747,42.314011935440774,84.19499402602534,,0.0
191,BA,12,2017,38.26881668330098,32.150918156639754,,4.783861512882278,36.03982155521129,81.11709978718129,,0.0
192,BB,1,2017,79.22098322434928,70.58450255915193,,14.291026865769336,82.01445961063247,75.36010828582357,,0.0
193,BB,2,2017,79.25300205694927,70.60728295152053,,15.193031412169612,82.07687628929042,75.38940605623672,,0.0
194,BB,3,2017,79.83139908198393,71.33331939308938,,16.240827701984784,83.09473201793531,75.69079704832335,,0.0
195,BB,4,2017,81.70214229249012,72.34490495012234,,14.939168862538427,86.4945343329778,73.71711631219023,,0.0
196,BB,5,2017,82.55997659423326,74.78571351509642,,16.653565053459864,89.24561406861022,77.81466713686034,,0.0
197,BB,6,2017,82.3477426182513,75.281746440516,,16.956149944258637,89.2938211283644,79.65247095476987,,0.0
198,BB,7,2017,82.58826216980775,76.18660259235855,,13.635921682338232,90.39218012324281,81.34884076346749,,0.0
199,BB,8,2017,83.21424415369576,77.00833013456855,,12.26257233598047,92.24216908440631,81.98246267851674,,0.0
200,BB,9,2017,82.50020769230768,76.92701036789298,,12.00900353028614,90.89980348569306,83.71349392976589,,0.0
201,BB,10,2017,81.9519147864758,76.47130450283458,,13.447451906991658,89.48185911693557,83.85696005323383,,0.0
202,BB,11,2017,81.76077427789602,75.55387099422317,,12.937680686463295,88.53486924039728,81.86752688794299,,0.0
203,BB,12,2017,80.47155119214587,73.53651699212429,,15.217764771460425,85.1967352788866,79.82220977271909,,0.0
204,BD,1,2017,72.58040026407616,55.160830140115635,,5.1926679160181735,72.5725827747645,56.17008300677725,,0.0
205,BD,2,2017,76.28944124461853,57.37631155916807,,4.622065539535955,76.29071179713506,54.66623146776856,,0.0
206,BD,3,2017,77.92742342997731,63.97480464952766,,5.495564449102659,79.17685649721673,64.93247382244243,,0.0
207,BD,4,2017,82.47620502657374,71.87989121422817,,7.513485917518228,87.84144733187668,71.95683940408718,,0.0
208,BD,5,2017,85.83335411693179,75.50615037257703,,6.1221150529373825,95.47684377925229,72.39172171043953,,0.0
209,BD,6,2017,84.23731531151279,76.63728719793387,,7.094661199989474,93.6727931811128,78.75720538561147,,0.0
210,BD,7,2017,83.40019739061906,77.29374070566234,,6.394482429532581,92.5760846244285,82.54325947189265,,0.0
211,BD,8,2017,84.43923046641818,77.53013576393468,,6.0843741500186015,94.83495515981315,80.41561362041436,,0.0
212,BD,9,2017,84.50028086468792,77.28349706704653,,5.090487019177195,94.61467416433065,79.71340734099456,,0.0
213,BD,10,2017,82.38638735813353,73.89336631070077,,4.141993177988393,88.9410614841416,76.5302604098598,,0.0
214,BD,11,2017,77.73874756067636,66.3776268870212,,3.3117390966551414,79.35771714342702,69.79882730160215,,0.0
215,BD,12,2017,71.76290764225722,62.66303997595026,,3.352904486777393,72.11130426028127,74.79268703560183,,0.0
216,BE,1,2017,33.249523562037155,28.900042456014372,,6.733678783302918,27.606756022145536,84.75373919471883,,0.0
217,BE,2,2017,42.04087264678843,37.39380196967908,,8.474812448651786,37.30512218816474,84.33702323833013,,0.0
218,BE,3,2017,47.79645764575979,39.14320314229276,,8.594594919940086,44.7744640693279,74.10584959864858,,0.0
219,BE,4,2017,46.667749473008705,36.523728163017516,,6.058627765275228,44.33664078176337,70.0546406701299,,0.0
220,BE,5,2017,58.51208584924293,48.03119634364386,,6.316723981428487,57.857609884807935,70.95954059895345,,0.0
221,BE,6,2017,64.96630292773166,52.76901842827565,,7.416211958190982,64.87779755412775,67.1165042140971,,0.0
222,BE,7,2017,64.48934852828775,54.87512405992405,,6.876459917712327,64.47937536184753,73.16171364807403,,0.0
223,BE,8,2017,62.97478662914432,55.25951582716315,,5.335505859877877,62.9613517150592,77.99550259150615,,0.0
224,BE,9,2017,55.807185871306864,50.609667775184775,,6.459617712768038,55.538928982387986,83.86928275056577,,0.0
225,BE,10,2017,54.78153194198782,49.57741139894024,,8.351090594338789,53.976606684119204,83.48127724888774,,0.0
226,BE,11,2017,43.407871445249924,39.73617045522899,,7.23953856036432,39.68600877899504,87.5914248661466,,0.0
227,BE,12,2017,39.72011506903504,36.95787509271437,,9.486899618477992,33.70286537087162,90.12489557857141,,0.0
228,BF,1,2017,78.26403907534052,33.04556669179378,,5.891571528684096,76.19761860556589,21.17975351054607,,0.0
229,BF,2,2017,84.73669600825997,32.135777122015845,,6.59705627272957,81.51643955115408,16.42639478450946,,0.0
230,BF,3,2017,89.76183660923431,44.27892747280673,,5.643147744947197,87.42366337233241,24.349781001518423,,0.0
231,BF,4,2017,89.97577376799723,58.927384122373496,,5.709001428827299,91.22578622492667,40.94370937856568,,0.0
232,BF,5,2017,85.75971192115696,71.53742109276754,,6.330411406763202,91.24064294206855,64.97116022493988,,0.0
233,BF,6,2017,82.42984190821888,72.65312425883239,,5.635167178197936,87.35205366206849,74.22204194245319,,0.0
234,BF,7,2017,81.33817878765886,72.75147547191504,,5.724505087080436,86.0310544580015,76.64872972465324,,0.0
235,BF,8,2017,79.97128258945479,74.11931329921032,,4.931728747246482,84.69063448436046,83.82287147909088,,0.0
236,BF,9,2017,81.98608328627894,73.84544748729532,,4.702130309304223,87.54457230535166,78.09853376884789,,0.0
237,BF,10,2017,85.95721962777455,58.419251641866055,,4.496630592171528,86.81978874599093,44.61657680869831,,0.0
238,BF,11,2017,83.54454653825333,44.747224581886016,,3.275345697081967,81.55183338680409,28.687790663023293,,0.0
239,BF,12,2017,79.43147191968211,39.02825990795209,,4.205560640791308,77.45902819752335,25.144295757483448,,0.0
