,CountryCode,Month,Year,tmpf,dwpf,mslp,sknt,feel,relh,ice_accretion_6hr,p01i
53,AQ,6,1974,-5.223140495867769,9.0,1000.0867768595041,10.628318584070797,-9.21,95.62,,0.0
54,AQ,7,1974,-19.2352,,993.3137096774193,8.035714285714286,,,,0.0
55,AQ,8,1974,-10.212499999999999,,1001.9631944444445,12.262773722627736,,,,0.0
56,AQ,9,1974,-21.847457627118644,,984.1999999999999,8.6,,,,0.0
57,AQ,10,1974,1.0348360655737705,9.0,986.9167346938776,9.62719298245614,-2.5760869565217392,89.65559999999999,,0.0
58,AQ,11,1974,17.228870292887027,8.858227848101265,994.60375,8.376681614349776,6.279538461538462,69.0813924050633,,0.0
59,AQ,12,1974,27.69585062240664,9.0,996.8837500000001,9.638297872340425,17.004603174603172,46.61942028985507,,0.0
60,AR,1,1974,74.81248884924175,56.75844092570036,1006.951423987164,9.477167748348243,75.67659070135885,58.31276187576127,,
61,AR,2,1974,70.54467431927388,57.934621160409556,1010.9938315434455,7.396088502568155,70.98843427791054,68.2231324232082,,
62,AR,3,1974,69.79321209172191,56.663825027960726,1011.0590668512336,6.836274923197398,70.12661505937947,66.84063874735926,,
63,AR,4,1974,63.17660442491762,49.684316546762595,1015.1154028192201,6.099624941397093,62.908738883102316,65.14670743405276,,
64,AR,5,1974,57.375157677950824,49.3440487900846,1014.6854511181562,5.74471606824548,56.91453260583749,77.2687612302446,,
65,AR,6,1974,49.67476635514019,40.12909818920696,1013.6652331920048,6.562715027115284,48.230811217427934,72.74817725452698,,
66,AR,7,1974,52.43238242097147,42.93118436863278,1017.0651728118422,6.260111469039218,51.10146040254349,72.94667415495533,,
67,AR,8,1974,53.41917720846178,38.702140077821014,1014.4797501372872,8.342394172912488,51.89779727307295,62.171621811500216,,
68,AR,9,1974,55.626773918602176,39.93788637353069,1017.6305499965497,8.371528699623003,54.797703213093214,60.68148236830648,,
69,AR,10,1974,64.33484542488736,44.78664407138696,1013.1620454088809,8.7452942086535,63.92784099352511,54.130860032833766,,
70,AR,11,1974,68.68245778611632,46.83062659846547,1009.420105569466,10.00934191405439,68.19978071813478,51.101582480818415,,
71,AR,12,1974,71.3269024765339,53.05815334773218,1009.64052700199,9.437933407442697,71.39787477715953,57.31777969762419,,
72,AS,1,1974,81.26263736263736,74.23793103448276,1008.0446927374302,11.438202247191011,85.77419540229884,80.03120689655172,,0.0
73,AS,2,1974,82.52705882352942,74.56024096385542,1008.3118343195267,8.265432098765432,88.07192771084338,77.73493975903614,,0.0
74,AS,3,1974,82.22461538461538,74.83076923076923,1009.4292307692308,8.535294117647059,87.94579487179487,79.02461538461539,,0.0
75,AS,4,1974,83.51147540983607,75.8923076923077,1008.8277173913043,8.518292682926829,91.4637912087912,78.36115384615384,,0.0
76,AS,5,1974,82.99361702127659,75.22872340425532,1010.1502673796791,8.446808510638299,89.81377659574468,78.02606382978723,,0.0
77,AS,6,1974,82.42950819672132,76.14044943820225,1010.2132596685083,11.0,89.61910112359551,81.82252808988764,,0.0
78,AS,7,1974,82.50999999999999,75.59661016949153,1011.1344444444445,12.615384615384615,89.95146892655367,79.66429378531073,,0.0
79,AS,8,1974,82.07745664739885,75.22117647058823,1011.3075581395349,9.616766467065869,87.87317647058823,80.48523529411764,,0.0
80,AS,9,1974,81.575,74.90365853658537,1011.2816568047338,11.329113924050633,87.13280487804879,80.36621951219512,,0.0
81,AS,10,1974,82.27865168539326,75.33220338983051,1010.0508287292819,9.541353383458647,88.43621468926553,80.08367231638418,,0.0
82,AS,11,1974,83.1240223463687,75.50857142857143,1008.0055865921788,6.972972972972973,89.76382857142858,78.83954285714286,,0.0
83,AS,12,1974,81.9672131147541,75.61,1006.6734806629834,10.593548387096774,88.00183333333334,81.81744444444445,,0.0
84,AT,1,1974,33.698150554833546,30.48064806480648,1024.0896381578948,4.785414827890556,30.274276868642193,88.82939693969396,,
85,AT,2,1974,37.98247844827586,32.35631067961165,1013.3109497882638,5.132576210400479,34.79514326647564,81.95317907227616,,
86,AT,3,1974,44.50367952522255,34.88599167822469,1016.8910348644162,5.148029583839276,42.902232351070595,72.30593322765999,,
87,AT,4,1974,47.45713988775722,34.3911342351717,1013.257955865273,5.3069447736430435,46.49883676880223,64.38943808532778,,
88,AT,5,1974,54.88288075560803,43.54023825932854,1012.8834777898157,5.382564442969355,54.57417548101138,68.80438712218175,,
89,AT,6,1974,59.10074898785425,48.84434306569343,1013.7325925925926,5.189770886368896,58.909764261659355,71.7695498783455,,
90,AT,7,1974,63.99640610961366,52.58982712101529,1016.3296823658269,5.4025752051048315,63.98328201539538,69.52199260517638,,
91,AT,8,1974,67.14735896155767,56.62651999999999,1016.7211663066955,4.370391838627405,67.22854938890002,71.988167,,
92,AT,9,1974,57.70409559799817,49.53504448307598,1015.5509316770186,4.464281552266636,57.73045454545455,76.75142857142856,,
93,AT,10,1974,42.060130331753555,35.875978647686836,1012.3530997304582,4.692164179104478,39.85882333803276,80.41060201660736,,
94,AT,11,1974,38.44231103388358,33.18324277331015,1018.1686902754357,4.758612264842414,35.84936907366885,83.20285590089112,,
95,AT,12,1974,35.52399333790536,30.76483731869855,1022.9486208761492,6.609849731271251,31.858061157387112,84.20119658957272,,
96,AU,1,1974,74.95210666666667,63.51714026602177,1008.3953186348535,7.424701561065198,76.13160519951633,70.93451330108827,,
97,AU,2,1974,73.47420228384992,60.9389847215377,1010.862651391162,6.23725092874029,74.49948578938722,68.17315262033843,,
98,AU,3,1974,73.58420162381597,61.65967413441955,1013.0443329397875,5.747494285211887,74.48389171758316,69.60431432450781,,
99,AU,4,1974,67.83006506066468,57.68807631160573,1015.0515273063869,5.27279371459894,68.21277915194347,72.85590001766472,,
100,AU,5,1974,61.88368915456874,52.638967297762484,1017.3438109305761,5.276143211627082,61.90953822206849,74.32610154905336,,
101,AU,6,1974,56.704329311568486,45.956779053084645,1017.847962085308,5.649116347569956,56.3831829756275,70.84604017216643,,
102,AU,7,1974,55.73842096249358,44.03554006968641,1014.5786204837265,6.4493984430290165,55.03991504424779,69.07882404181184,,
103,AU,8,1974,57.54990169491525,45.70690545892888,1015.5503258293838,5.716828193832599,57.11466935625329,68.81633201308766,,
104,AU,9,1974,61.1986875,48.71460634128963,1016.1521406727828,6.361686790412687,61.107514378145225,66.92201104381903,,
105,AU,10,1974,65.5852652259332,52.638140761496615,1013.2353592814371,6.570457249702533,65.8428214876033,66.96844568979726,,
106,AU,11,1974,67.96956647398844,52.58517872711421,1011.1870471304906,6.983552631578948,68.27494180971777,62.89020633536763,,
107,AU,12,1974,73.22233067729083,55.63095616953566,1009.6542305334151,7.1389216263995285,74.05066830608997,59.306956458845654,,
108,AX,1,1974,32.9,30.099999999999998,1015.6491525423729,10.649789029535865,24.735560344827583,89.94038461538462,,0.0
109,AX,2,1974,32.891666666666666,30.822429906542055,1008.9649769585253,7.9908675799086755,26.113145539906107,92.39668224299065,,0.0
110,AX,3,1974,31.300826446280993,26.95397489539749,1026.2280334728034,5.3375,26.27886075949367,85.37284518828451,,0.0
111,AX,4,1974,38.79276018099548,29.479999999999997,1018.177130044843,7.65625,34.0814953271028,71.84431818181818,,0.0
112,AX,5,1974,44.908786610878664,32.59744680851064,1015.34125,7.5738396624472575,42.081250000000004,65.79268085106384,,0.0
113,AX,6,1974,56.84615384615385,46.081896551724135,1010.6277777777777,7.463203463203463,56.4966814159292,70.38025862068966,,0.0
114,AX,7,1974,58.69620253164557,53.62337662337662,1003.2493670886076,8.087866108786612,58.67772925764192,84.17012987012987,,0.0
115,AX,8,1974,58.31570247933884,52.669999999999995,1013.726970954357,6.921487603305785,58.35563025210084,82.34720833333334,,0.0
116,AX,9,1974,54.37142857142857,49.7929203539823,1009.6991379310346,9.444933920704846,54.31786363636364,85.21526548672567,,0.0
117,AX,10,1974,43.18135593220339,40.418103448275865,1007.2398305084746,6.1652892561983474,40.00706896551724,90.39918103448277,,0.0
118,AX,11,1974,39.02321428571429,36.202714932126696,1008.1637168141593,8.11504424778761,33.47420091324201,90.14619909502262,,0.0
119,AX,12,1974,35.52436974789916,32.03813559322034,1000.3443514644351,9.456066945606695,28.988936170212764,87.49953389830509,,0.0
120,AZ,1,1974,32.84566929133859,27.847090663058186,1024.4885098743266,4.492268041237113,29.60593964334705,83.03493910690122,,0.0
121,AZ,2,1974,35.312,29.675428571428572,1025.0104046242775,4.787087912087912,32.34032069970846,81.55804285714285,,0.0
122,AZ,3,1974,42.58632258064517,35.769633507853406,1024.947777777778,5.010309278350515,40.31615894039735,78.5665445026178,,0.0
123,AZ,4,1974,49.35103857566765,40.950306748466254,1014.3066945606694,5.135766423357664,48.181710323574734,75.43711656441718,,0.0
124,AZ,5,1974,64.81519674355495,54.44735376044568,1011.9867588932806,5.383673469387755,64.86536211699165,71.15869080779945,,0.0
125,AZ,6,1974,71.75221476510067,59.70013793103448,1010.1505747126437,5.427041499330656,71.86990344827586,68.05455172413794,,0.0
126,AZ,7,1974,73.43112391930835,62.38367952522255,1010.3667364016736,4.555873925501433,73.83124629080119,70.8613353115727,,0.0
127,AZ,8,1974,72.1983584131327,60.03291139240507,1011.0015655577299,4.964383561643835,72.32582278481013,68.70414908579465,,0.0
128,AZ,9,1974,65.77603305785124,56.812268188302426,1015.7412667946256,4.618852459016393,65.83115549215407,74.53921540656205,,0.0
129,AZ,10,1974,62.00633245382586,50.37232876712329,1019.4706896551724,3.892105263157895,61.976082191780826,68.05741095890411,,0.0
130,AZ,11,1974,51.3660485021398,44.90699708454811,1021.6280991735537,4.503586800573888,50.857577092511015,80.0399416909621,,0.0
131,AZ,12,1974,41.211186903137786,35.23899721448468,1019.8178640776698,4.044534412955466,39.51198288159772,80.831573816156,,0.0
132,BA,1,1974,32.41949152542373,30.04549356223176,,0.7510548523206751,31.80030042918455,91.2943347639485,,
133,BA,2,1974,39.13333333333333,32.208333333333336,,3.3333333333333335,37.470046728971965,77.74555555555555,,
134,BA,3,1974,44.37894736842105,35.40263157894737,,2.408695652173913,43.35283185840708,73.59302631578947,,
135,BA,4,1974,45.68157894736842,36.967999999999996,,2.9779735682819384,44.9729596412556,74.38217777777778,,
136,BA,5,1974,53.72592592592592,44.7425,,2.307377049180328,53.559916666666666,74.01733333333333,,
137,BA,6,1974,60.8707423580786,51.474889867841405,,3.6565217391304348,60.76704845814978,73.60422907488987,,
138,BA,7,1974,64.0137339055794,54.48051948051948,1015.964705882353,2.0858369098712446,64.02008658008658,74.62822510822511,,
139,BA,8,1974,65.21465517241379,56.27272727272727,1016.294396551724,1.8197424892703862,65.21549783549784,75.97450216450217,,
140,BA,9,1974,60.10220264317181,53.018584070796464,1015.4371179039301,2.8232758620689653,60.03008849557522,79.63358407079646,,
141,BA,10,1974,43.8694560669456,38.97310924369748,1012.5958158995816,2.4458333333333333,43.354537815126044,84.61630252100841,,
142,BA,11,1974,37.507834101382485,33.824999999999996,1020.5876712328768,1.3031674208144797,36.749906976744185,87.79504629629629,,
143,BA,12,1974,29.78050847457627,28.115384615384617,1024.196137339056,1.2478632478632479,28.644163090128757,93.82970085470086,,
144,BE,1,1974,42.271238938053095,38.5079766696788,1016.5094920021094,10.41225422207718,36.82868754660701,86.8961143514335,,
145,BE,2,1974,40.16257408975444,35.615744438106105,1011.228192437141,9.668977144998127,34.88547874915287,84.51464632059327,,
146,BE,3,1974,42.51850090208299,38.566754487073936,1014.7741323792487,7.055831161187253,38.8794082890906,86.66861847521818,,
147,BE,4,1974,48.5025942580422,38.66310587011185,1016.2403240826969,8.015940766550523,46.06631816173221,71.5414462845747,,
148,BE,5,1974,52.452267361393794,43.58641632653061,1015.115504701082,7.24661469019286,51.49415039708803,74.0338481632653,,
149,BE,6,1974,58.102139056402976,50.95842035044028,1014.7757072802716,6.987799367374604,57.82386886708296,79.02395534999555,,
150,BE,7,1974,60.08675263774912,53.22324878212666,1016.7479943201988,8.22576615589607,60.08122991503323,79.47508987065345,,
151,BE,8,1974,62.0468772961058,54.674864731923265,1016.5984085344527,6.592558908639933,62.07858961721702,78.55940482046238,,
152,BE,9,1974,55.38265720081136,50.185859613428285,1011.3184153005463,9.579247817327065,54.673180774138665,83.70635893523227,,
153,BE,10,1974,45.019764665757165,41.65825143150158,1011.5659247757073,8.491890543125676,41.6094325686479,88.49703786001196,,
154,BE,11,1974,44.202997179125525,40.409591097765606,1011.758682952735,10.433016788197389,39.780102322270665,87.03597368188642,,
155,BE,12,1974,45.16248069994853,41.13650902837489,1019.5392844974446,13.657259747850047,39.86477272727273,86.18940498710232,,
156,BG,1,1974,32.467733990147785,27.70641183723798,1025.5722701149425,6.134116192830655,27.17217039800995,83.07271886559803,,0.0
157,BG,2,1974,39.712164948453605,34.144947735191636,1017.6403985507246,7.528212100611829,35.08151960784314,81.69802787456446,,0.0
158,BG,3,1974,41.98492581602374,34.97860962566845,1021.0637181409295,8.283175355450236,37.29418507462687,77.73570409982175,,0.0
159,BG,4,1974,47.878924862553454,39.2077205882353,1013.1907185628743,8.304126984126984,45.13550377833753,74.21894607843137,,0.0
160,BG,5,1974,59.112099644128115,50.61322215604527,1011.5918032786885,6.360097323600973,59.02779630732579,75.2879392495533,,0.0
161,BG,6,1974,66.44249846907533,57.10689655172414,1012.4936459909229,6.780641106222501,66.50450738916257,73.679710591133,,0.0
162,BG,7,1974,69.42947624847747,57.5445871559633,1014.9183553597651,6.576335877862595,69.46792660550459,68.33933333333333,,0.0
163,BG,8,1974,71.62702349869453,58.856898817345595,1016.2242792109257,7.256953642384106,71.68818002628122,66.3526544021025,,0.0
164,BG,9,1974,65.66917475728155,54.25464547677262,1016.42250755287,5.8463444857496905,65.62332721712538,68.7887836185819,,0.0
165,BG,10,1974,60.079577464788734,49.388318584070795,1013.1947604790419,6.580107206670637,59.807424689899584,69.86394100294986,,0.0
166,BG,11,1974,43.95069008782936,39.44643533123028,1021.0249244712991,5.607755880483153,41.78895618556701,85.13977917981072,,0.0
167,BG,12,1974,39.20424278137891,33.76161137440758,1020.9183823529412,5.164170161773517,36.03802910855064,81.70442535545024,,0.0
168,BH,1,1974,62.12888888888889,53.04615384615384,1018.0211009174312,10.11111111111111,62.13548387096774,73.1760794044665,,0.0
169,BH,2,1974,62.92079207920792,53.9555,1017.4824175824175,9.50859950859951,62.9324,73.83545,,0.0
170,BH,3,1974,70.43016759776536,59.92359550561798,1014.635294117647,9.867272727272727,70.43509363295881,70.7906179775281,,0.0
171,BH,4,1974,77.4063492063492,63.5225,1009.7714285714286,11.690017513134851,77.82612499999999,64.79514285714285,,0.0
172,BH,5,1974,83.62907488986784,67.55,1008.4873873873875,10.006651884700664,86.43214601769913,60.01681415929203,,0.0
173,BH,6,1974,91.08892617449665,75.18477157360405,1000.7326241134751,9.191275167785236,103.43521150592217,61.81463620981387,,0.0
174,BH,7,1974,93.43936170212767,75.02611806797853,997.1526315789474,8.991150442477876,107.02717352415027,57.663756708407874,,0.0
175,BH,8,1974,93.57180327868853,77.49388429752067,998.9318965517242,10.317741935483872,109.84960330578511,61.10365289256198,,0.0
176,BH,9,1974,90.57486725663718,76.58930481283423,1005.2747368421053,8.237347294938917,104.23162210338681,65.82688057040998,,0.0
177,BH,10,1974,83.97731958762887,70.45823223570191,1011.8721739130435,6.892491467576792,88.51518197573657,65.4155459272097,,0.0
178,BH,11,1974,76.84500978473582,64.64803149606298,1017.6211538461539,8.438330170777988,77.65610236220473,67.32139763779527,,0.0
179,BH,12,1974,66.2703125,57.92705882352941,1019.4435643564357,11.381782945736434,66.26352941176471,75.524,,0.0
180,BM,1,1974,68.02143437077132,60.418018995929444,1023.582853223594,8.948251748251748,68.04302578018996,77.27489823609227,,
181,BM,2,1974,64.60991017964072,52.97540540540541,1016.5987596899224,12.678733031674208,64.61956456456456,66.94947447447447,,
182,BM,3,1974,66.42354054054054,57.661432432432434,1017.9694406548431,11.105117565698478,66.452,74.72598648648648,,
183,BM,4,1974,67.49348251748252,58.95216783216784,1020.3596614950635,9.752475247524753,67.57601955307263,75.2039245810056,,
184,BM,5,1974,71.21762162162162,63.322918918918916,1016.7803596127247,7.606060606060606,71.45954054054054,77.14620270270271,,
185,BM,6,1974,78.41176470588235,69.63310924369748,1019.3016877637131,6.507022471910112,80.90546218487395,75.01896358543418,,
186,BM,7,1974,82.21271255060729,71.46785425101214,1019.5588797814207,8.12972972972973,87.05356275303645,70.3878947368421,,
187,BM,8,1974,82.17037837837839,71.63317073170731,1021.1814965986395,6.953360768175583,86.89794037940379,70.9090650406504,,
188,BM,9,1974,81.6087029288703,71.81690376569038,1018.4333798882682,9.040559440559441,86.12099023709902,72.53482566248256,,
189,BM,10,1974,75.54853658536585,65.23698778833108,1017.9435197817189,9.424076607387141,76.73423337856174,71.05294436906377,,
190,BM,11,1974,71.80438547486034,60.931229050279335,1016.6819327731092,8.456772334293948,71.97328212290503,69.29170391061453,,
191,BM,12,1974,68.52759459459459,54.708010825439786,1017.8937500000001,12.298772169167803,68.53135317997294,62.2268200270636,,
192,BO,1,1974,72.34147018030514,63.33616817964644,1002.4126279863482,6.1888049755664145,75.13394069823052,74.0960248447205,,
193,BO,2,1974,70.83633940470902,63.42452142206016,1002.6266846361186,4.632302405498282,73.08515289821999,78.01127620783956,,
194,BO,3,1974,72.7078104993598,61.39894505494506,1004.8643540669856,5.465068210004134,75.93293392070485,68.85265494505495,,
195,BO,4,1974,67.86845781837721,58.14095449500555,1008.3514657980456,4.947067981318111,69.63392996108949,72.72817425083241,,
196,BO,5,1974,70.15811165230423,54.85698715453484,1007.7457975986279,4.511644571838051,72.60514230019493,61.50912028026469,,
197,BO,6,1974,66.98442249240122,52.767597325992924,1008.3960683760683,5.218715995647443,68.68223186119874,64.12258749508455,,
198,BO,7,1974,65.8069498069498,50.61725663716814,1010.4392405063292,5.349570200573066,67.15464174454829,62.20761061946903,,
199,BO,8,1974,66.23392568659128,50.92825112107624,1007.6683297180043,6.814356435643564,68.01942535211268,60.6645571748879,,
200,BO,9,1974,69.65204696921613,52.160000000000004,1007.8256024096385,6.518195050946143,72.16853879744708,56.34026465661642,,
201,BO,10,1974,69.07454938716654,55.56550934757726,1005.6738775510204,5.945214744673656,71.72039140445126,64.44173597863411,,
202,BO,11,1974,73.5392228739003,56.302065799540934,1005.2511343804538,5.80797481636936,76.06205904907976,59.23052792654935,,
203,BO,12,1974,71.98703888334995,60.930524861878446,1005.7507992895204,5.861538461538461,74.73033587257618,70.33661256906078,,
204,BQ,1,1974,79.18571428571428,69.66153846153846,1013.375,11.857142857142858,80.95076923076923,73.12384615384616,,0.0
205,BQ,2,1974,79.52000000000001,71.6,1012.04,11.8,82.279,77.476,,0.0
206,BQ,3,1974,80.6,71.14999999999999,1011.8666666666667,10.0,83.78,73.0175,,0.0
207,BQ,4,1974,78.62,69.61999999999999,1015.0857142857143,13.4,79.892,74.124,,0.0
208,BQ,5,1974,80.78,72.5,1013.7833333333333,14.3,84.694,76.604,,0.0
209,BQ,6,1974,83.49090909090908,74.35538461538462,1012.8084745762711,14.646616541353383,90.62453846153846,74.13407692307692,,0.0
210,BQ,7,1974,83.74181818181818,74.6,1013.9305555555555,14.421686746987952,91.15957575757575,74.30654545454546,,0.0
211,BQ,8,1974,84.6473372781065,74.62142857142857,1012.2790123456791,14.34319526627219,92.5442261904762,72.19380952380952,,0.0
212,BQ,9,1974,86.13636363636364,74.43636363636364,1010.4060606060607,10.93939393939394,94.53666666666666,68.52696969696969,,0.0
213,BQ,10,1974,84.10847457627119,74.53142857142858,1010.9538461538461,10.972067039106145,91.49142857142857,73.39914285714286,,0.0
214,BQ,11,1974,82.16521739130435,74.69473684210527,1009.9,9.572649572649572,88.91350877192981,77.50166666666667,,0.0
215,BQ,12,1974,82.71764705882353,72.44705882352942,1011.95,11.05,87.66075630252101,71.58806722689076,,0.0
216,BR,1,1974,77.9741823242867,70.0172709923664,1011.6085256263804,5.089429407461595,80.82653904262087,78.25851900445292,,
217,BR,2,1974,78.33608794541318,69.96798220749204,1011.9447113570619,4.587977834885962,81.149345863678,77.44897605861061,,
218,BR,3,1974,76.9854358974359,70.19761531220584,1011.6146273869632,4.529748033789688,79.54628882962032,81.1876929714465,,
219,BR,4,1974,74.98201648085313,67.73667289719627,1014.1495713298932,4.0265558877198435,77.0929575475617,79.85782596053997,,
220,BR,5,1974,73.12353561210661,65.33627543886904,1015.6586762142912,3.9779232587743225,74.81588306138306,78.5858726891409,,
221,BR,6,1974,70.3376471039215,62.43923467767545,1015.8275210084034,4.5113834726091,71.5345318024711,78.40554580819308,,
222,BR,7,1974,70.89622613694995,60.83176188116926,1018.6057260787993,4.60239157594146,71.72393845801876,73.70839323144936,,
223,BR,8,1974,72.55749184432138,60.99801482992663,1015.9847125637459,5.26655192617548,73.57185257869534,70.68478951704657,,
224,BR,9,1974,74.158694897605,62.83870481330106,1015.8324113308223,5.8036721068249255,75.5155693589998,71.11997142970516,,
225,BR,10,1974,74.76809256661991,64.92077473278148,1013.4719921645446,5.741733589714587,76.57266816684078,73.87823314313269,,
226,BR,11,1974,76.59647443380808,65.8082191780822,1011.9993060969905,6.125541288549158,78.68899415157827,71.70922815028439,,
227,BR,12,1974,76.21559506475592,68.4655025620812,1012.0532791597991,5.6888831033585,78.59507173827355,78.55317382735514,,
228,BY,1,1974,21.271473354231976,16.921656050955416,1026.2380208333334,6.897703549060543,12.77911229946524,83.86368365180466,,
