CountryCode,Month,Year,tmpf,dwpf,mslp,sknt,feel,relh,ice_accretion_6hr,p01i
AQ,12,2008,23.530405060183377,15.104417144930979,985.640833347455,6.758702517741346,15.324809027479485,71.29930397900834,,0.0
AR,1,2008,72.7947097679051,58.44561553095151,1009.3524386666444,7.727833984379546,73.39599785406429,64.85452168139717,,0.0
AR,2,2008,71.75617580848225,58.93681678463041,1010.1420451024468,6.789672330259321,71.99328445021081,67.81509396443703,,
AR,3,2008,68.02504321124933,57.13822521748073,1011.8960551906329,6.43386499607836,67.93086386781414,71.45111489427448,,0.02
AR,4,2008,61.004133490818425,49.27226207588693,1010.7569990288138,6.714475090634407,59.96945051537169,68.90757026342813,,0.016
AR,5,2008,54.645238571489024,44.61611413744702,1015.2596048727833,6.198660094085758,53.20532362429455,71.88582172207953,,0.0
AR,6,2008,48.57342013268649,39.64932158611358,1016.8986425812041,5.748810062672474,46.69483821850747,74.51052315479858,,0.0
AR,7,2008,53.299301342260904,43.67472471854883,1014.7037499007024,6.323080741634522,51.601959933011194,72.93687704630466,,0.0
AR,8,2008,52.385207471004826,39.40859265403139,1013.5666916752151,7.172900466305271,50.32284185960346,66.17322831641032,,0.006666666666666667
AR,9,2008,56.26328973182273,40.95967976908932,1017.492622148245,6.912953571064841,55.065898642803496,61.52190739415334,,
AR,10,2008,62.91243558313624,47.52282257504637,1012.9378975035838,8.264254228277727,62.14613290469043,62.00209558886167,,0.0
AR,11,2008,69.41813315082464,51.650134689624124,1009.601161625984,8.298076188540058,68.91212058284692,58.02006353963736,,
AR,12,2008,71.31055956158131,54.39919032618812,1010.0628579029947,8.213750030183787,71.052233260276,59.75369118027829,,
AS,1,2008,83.32761719880519,75.79726417324264,1007.1315489503115,8.187077550086292,91.33077729401572,78.50674601490788,,0.0
AS,2,2008,83.98579886794006,76.22624708603836,1010.8929681367417,6.836704902192866,92.87757253903796,77.9100348130643,,0.0
AS,3,2008,83.35861544469101,75.46807560812529,1011.0098293595138,7.441910325408961,91.16062594649733,77.55675175556965,,0.0
AS,4,2008,83.27542114219115,74.88403227965271,1010.5617333113746,7.766201746991602,90.58515174446059,76.26729267057418,,0.0
AS,5,2008,82.3459449159521,74.73522962374457,1011.104756212698,6.433349340364904,88.81064853177867,78.37889356432702,,0.0
AS,6,2008,81.04024684734674,76.6099310168087,1012.1601761402849,9.89224623739334,87.92859134790365,86.78225076229123,,0.0
AS,7,2008,80.40199060674924,75.45742718543728,1013.4558047090825,13.928256065787624,85.90271545272815,85.28112603675218,,0.0
AS,8,2008,81.33225062557825,75.9060668372768,1013.83397175522,11.805947995436075,88.14315557997402,83.97251946046006,,0.0
AS,9,2008,81.0128589393698,75.28988149608844,1012.6656586112845,11.26238389495636,87.00330865248011,83.01320419299165,,0.0
AS,10,2008,82.30672365143037,77.15611931752213,1013.1175508035676,10.834660298405039,90.80760328061373,84.78485822930122,,0.0
AS,11,2008,83.18499366709511,77.93344803254716,1010.7628573781292,8.85541689282269,93.27699409265453,84.47979551180167,,0.0
AS,12,2008,84.43374023513748,76.45783965664913,1009.5749055775143,8.287118698599723,93.82404922646086,77.46413888736993,,0.0
AT,1,2008,34.394248002891736,29.214345942030835,1023.8789596295284,6.169593701552616,31.120091508948164,83.37328396221601,,
AT,2,2008,37.79170788839815,28.479815476756976,1028.6097898457485,5.365802152995243,35.80000453515489,72.62944023983721,,
AT,3,2008,41.42818628815717,31.4017018151597,1009.1626123119881,7.2794755692390565,38.69360296292839,70.7916099263791,,
AT,4,2008,49.06521528611679,38.34095114769734,1011.346104625731,6.583717366551108,48.609596500181524,70.06266874147603,,
AT,5,2008,60.67685659133312,47.00400874892593,1014.5810754655007,5.574411699845411,61.027170138013304,64.92189236409389,,
AT,6,2008,66.20342860287026,55.829463357435976,1015.2224542520825,5.093729176720301,66.24563898573902,72.35103911696044,,
AT,7,2008,66.87277498234934,56.20019676062851,1015.3074983153649,6.047594788579811,66.87906414496247,71.81413753088036,,
AT,8,2008,66.70461708323904,56.399471604944196,1014.9124935184353,5.4494420651617546,66.75348784134121,72.44468688781114,,
AT,9,2008,56.92876215601289,48.27481874082284,1017.8907863849765,4.980358204513834,56.983328131052346,75.61854810088427,,
AT,10,2008,50.36755699352469,44.32747154198258,1019.4298128130115,4.333644224711172,50.80367941828293,81.8456283550502,,
AT,11,2008,41.32398686014666,36.230471033858706,1017.0720360890649,5.7227201793582765,39.27285967326334,83.84585004343172,,
AT,12,2008,33.96710525045477,30.38019449757983,1020.2875647843244,5.838536744410841,30.03002575226432,87.57480816175477,,
AU,1,2008,78.67521105184994,61.743175435867286,1007.6349235690143,9.174525698228077,80.1580699647421,62.687665921214794,,0.0
AU,2,2008,75.35148104805435,61.36262540314444,1008.3706019989825,8.61580720065388,76.77366617259422,67.26615808452196,,0.0
AU,3,2008,74.57892388888898,56.950876859567494,1014.4543547235442,7.882429962858599,75.14277692896957,61.320769238964616,,0.0
AU,4,2008,67.85548203495009,50.907556878564556,1015.9705790748136,7.286445965075982,67.76223443261415,61.34764061359203,,0.0
AU,5,2008,63.096259006936286,47.00691284657898,1018.4234895083204,6.574740527956968,62.63199661132153,62.53803826595562,,0.0
AU,6,2008,60.75015626188085,48.187272734839446,1020.6765289433778,7.671472017153309,60.30689116202474,68.17483171097678,,0.0
AU,7,2008,57.27039496061373,42.348707178826835,1018.4967973651425,7.568053723612416,56.29200246052076,64.30244801205394,,0.0
AU,8,2008,58.37049282674889,39.68574097117285,1020.1347531100372,8.145533584361779,57.32933445318261,57.54446471721063,,0.0
AU,9,2008,66.12162012925582,47.78328787181657,1016.5634645323881,8.545264748184803,65.59466652143057,58.814538867836355,,0.0
AU,10,2008,71.28623279413665,49.953364495179095,1016.6918418022957,8.779523871188115,71.04279936500062,55.57368404778386,,0.0
AU,11,2008,73.59946215409697,53.94838871549795,1009.4789776359612,8.541923071536148,73.7579182303985,57.42307331485915,,0.0
AU,12,2008,76.2738377042587,56.091699525769336,1008.1663674288635,8.441939644781614,76.67429445792715,56.908517186685344,,0.0
AW,1,2008,81.0368533312115,71.71581214128015,,12.859487859646565,85.19840527798523,73.7492504196549,,0.0
AW,2,2008,81.37027241676496,72.4743726872039,,15.122813926256283,86.13371622169093,74.76438760319088,,0.0
AW,3,2008,81.57816157459447,73.82268458795772,,15.516581617402615,87.22383621426879,77.72239237654703,,0.0
AW,4,2008,82.53191679792366,74.34968373998237,,15.490513220358759,89.04192995793723,76.78463371543702,,0.0
AW,5,2008,83.56260138119147,73.83272355283135,,14.98440824570633,90.15659355077717,73.03943127577413,,0.0
AW,6,2008,84.18308590151267,76.0271035394811,,16.46783668877948,92.90231978084209,77.01015824995625,,0.0
AW,7,2008,84.49877604173862,76.84504277443277,,14.666970082064156,94.32156997813878,78.25034212889139,,0.0
AW,8,2008,85.51851465731478,76.18882618846206,,10.932234844936854,95.26956288488432,74.25093751968197,,0.0
AW,9,2008,85.89041443926021,76.7274617363567,,10.165078109194814,96.41098839838398,74.67177244914548,,0.0
AW,10,2008,83.34701495593842,76.07362755460424,,9.837229867200092,91.55020524841942,79.19798929957489,,0.0
AW,11,2008,82.65214100582865,75.84247299992151,,9.064291820985185,90.297023175496,80.27045946245889,,0.0
AW,12,2008,80.64617316017316,73.63119913419914,,10.323986918878225,85.66640280601041,79.54410826066042,,0.0
AX,1,2008,35.073361183869565,31.822833327815435,,10.16260806593805,27.45122955591733,88.27451475963818,,0.0
AX,2,2008,35.26833231343512,30.701089595508368,,8.844913298796396,28.6795430133211,84.61459937441992,,0.0
AX,3,2008,32.882882145308365,28.04706822280104,,8.165550252359008,26.129704774546564,83.45136574922161,,0.0
AX,4,2008,40.491977616152845,34.23536565349544,,5.8894373401843,36.821372253944126,80.86307494777343,,0.0
AX,5,2008,48.57228544815318,37.70395101760677,,5.093160481738946,47.07852111463395,69.25689508250109,,0.0
AX,6,2008,57.14383990243081,48.57637943496511,,7.096491017017632,57.036545024729875,74.96430529410672,,0.0
AX,7,2008,62.08011512565985,52.845328404877165,,6.421151307188558,62.02768717402137,74.3598450685784,,0.0
AX,8,2008,58.735407087960574,54.16625644778792,,7.073670496457961,58.67396399573905,85.71271477702692,,0.0
AX,9,2008,50.02272866797068,45.24743484036971,,5.0451633887308525,49.41827538863773,84.62210997119128,,0.0
AX,10,2008,46.82771860578876,42.90307796235014,,8.27412024375419,44.660805647449486,86.75130282375345,,0.0
AX,11,2008,37.888894766086544,34.83375215906249,,7.791216610487554,32.50911779498673,89.09921468551335,,0.0
AX,12,2008,34.57539651860745,32.79453931572629,,6.1608457205577265,29.90248098856564,93.39072088201947,,0.0
AZ,1,2008,29.589249089620058,24.14881073764945,1027.9439899616511,3.209157330125072,25.752921930220317,81.59635625843691,,
AZ,2,2008,37.757652220384976,30.116727057425337,1026.7642025024784,3.063872908700495,35.33414465132569,76.60121920608128,,0.0
AZ,3,2008,54.55387309464729,43.13837522155264,1013.257568864827,3.348855624662076,54.104295032924064,70.41190371366984,,
AZ,4,2008,60.65401498501499,52.12742817182818,1013.5284075924077,3.1733477633477634,60.617022200022205,76.45762253857255,,
AZ,5,2008,63.969784570268445,56.05031443556443,1012.8431731932942,3.172825113954146,64.04562406410794,78.30448603412715,,
AZ,6,2008,72.12287723110222,61.97990388777889,1011.0384264855514,3.285207755207755,72.71735152486401,73.49207179255929,,
AZ,7,2008,78.96730975476137,67.8632187973317,1008.0210249069927,3.1342347616541164,82.4268368898127,71.9698836307062,,
AZ,8,2008,80.47388173117206,66.5585260707035,1009.6487254949352,2.9416970126647546,84.41720356704228,66.82315037023908,,
AZ,9,2008,71.4424755994006,62.412371453546456,1012.5262896547897,3.10265651015651,71.8738020979021,76.08721802364303,,
AZ,10,2008,60.84456433888692,54.98575514807773,1020.9340224605144,2.893303918303918,60.93254987888456,82.65217341126616,,
AZ,11,2008,51.02935994005994,44.19857322677323,1023.382953046953,2.9729011266511263,50.19767696886447,79.65486320762571,,
AZ,12,2008,38.40012032967033,34.38790984015984,1024.9154085081584,3.062319902319902,36.012043140193136,86.26950925602176,,
BB,1,2008,78.4861027121546,68.7994164496093,,13.698916564968458,79.5876406129518,72.62784211580846,,0.0
BB,2,2008,78.01366457680251,67.04669769660624,,16.82519891569367,78.80078038177881,69.62967707585601,,0.0
BB,3,2008,78.07582824888996,66.58387701779287,,15.769816947895489,78.90153011236076,68.29133614418151,,0.0
BB,4,2008,78.94480446422381,71.29460362863682,,15.7495695692349,80.95831085853082,78.02126691935702,,0.0
BB,5,2008,81.12369551556439,73.32865184605016,,15.505236599538843,84.726262334323,77.64777784861235,,0.0
BB,6,2008,81.52480334631043,75.70838376375721,,16.402846895455593,87.27268424169229,82.94708728776267,,0.0
BB,7,2008,81.53255290431869,76.27824587894574,,14.538196147004001,87.78044566856705,84.4732833129937,,0.0
BB,8,2008,82.34312720747916,77.22865824136741,,11.34702585101717,90.5257092752195,84.92908720829134,,0.0
BB,9,2008,82.07092418161548,77.085465085639,,9.514654763111285,89.60066934613695,85.42217800231974,,0.0
BB,10,2008,81.36335612427729,77.05715403338817,,9.10268301532502,87.8670706192088,87.31053355379272,,0.0
BB,11,2008,81.24160419790104,75.58901049475263,,10.96766616691654,86.98090179910045,83.38750949525237,,0.0
BB,12,2008,78.78333333333333,72.93333333333334,,12.981481481481481,80.38268518518518,82.82722222222222,,0.0
BD,1,2008,78.8,51.8,,4.0,78.8,39.02,,0.0
BD,7,2008,78.8,75.2,,8.0,78.8,88.75,,0.0
BD,8,2008,89.6,80.6,,8.0,108.11,74.93,,0.0
BE,1,2008,42.68808772623953,37.743069669924566,1016.4095643711745,11.693217824079024,37.037058620617664,82.94500688018029,,
BE,2,2008,41.265928281435535,33.614751155222386,1025.0607146531127,8.467866458693365,37.19240241124629,76.21959409820084,,
BE,3,2008,42.32157850151696,35.78143005739857,1007.0123636929877,11.112113888125016,36.748720770774604,78.63502449355467,,
BE,4,2008,47.29861357396475,38.439821738981635,1011.3727317986533,7.420652582396887,45.293885598140065,73.28107328217328,,
BE,5,2008,59.88436746051395,47.75313931645575,1015.0343001233831,6.810885639854962,59.85807182544022,67.52201381839214,,
BE,6,2008,60.0343782248546,51.793938156214885,1016.8762642413144,7.0154085668487545,60.10317062090827,76.09668626752348,,
BE,7,2008,63.32940637322104,54.829277211599056,1015.2002978155125,7.28334948819719,63.41109947520267,75.7453499227131,,
BE,8,2008,62.66260430847472,55.13991097652079,1013.1280149510334,7.96716116987388,62.71405700393257,77.7730501467175,,
BE,9,2008,55.67403545369503,48.792601550537334,1018.2414090198475,7.394867492127583,55.76693784393664,79.22016386382276,,
BE,10,2008,49.77669810745576,45.02514845852753,1016.454970587322,7.842448024574906,48.535365091851006,84.4229696762929,,
BE,11,2008,43.78764664518626,40.27566350967989,1013.9598053788183,8.697702414874737,39.909273141263455,87.81449676885968,,
BE,12,2008,36.45714924880384,33.21350604960184,1018.380532628093,7.433375959202672,30.824350457119735,88.28025623540478,,
BG,1,2008,28.48698607028559,25.12675010401559,1026.1773041474655,4.714568149427503,24.85452882999959,88.85452486683982,,0.0
BG,2,2008,38.127408847356946,28.991182053377432,1026.9927955665025,6.527388334216694,34.423461602165105,73.1043369634132,,0.0
BG,3,2008,48.133397596575364,36.19381424038512,1009.04375,8.055259933484356,46.6506236754348,67.41070005121858,,0.0
BG,4,2008,54.98343037691172,46.23908697374879,1010.8025,6.521189033248498,54.7481738404401,75.0848111508273,,0.0
BG,5,2008,61.833884810653714,50.77411276582181,1014.7512096774193,6.3199508819636,61.92523410756013,70.61155421211282,,0.0
BG,6,2008,70.4211304291537,58.96024293242436,1013.7927222222222,5.68834202746152,70.46788355998599,70.748172016741,,0.0
BG,7,2008,73.42665918051975,56.40092587075706,1012.0806451612904,7.245043645287338,73.11982115962422,59.64586647704062,,0.0
BG,8,2008,75.98324768680615,56.34500395390379,1012.7540053763441,6.875023883392024,75.56910671955589,55.12648244359679,,0.0
BG,9,2008,63.62452161122014,50.63116181404084,1015.1079761904762,6.787385499769707,63.44078798567578,67.30183435809975,,0.0
BG,10,2008,56.057813823160956,47.44978044287869,1020.4310483870968,5.294790568442319,56.17993535767491,75.57452636745582,,0.0
BG,11,2008,46.245240950930025,40.04593016668187,1019.9896527777778,6.211567787180581,44.39729858812826,80.65386340114705,,0.0
BG,12,2008,39.87305982954992,34.74758556287191,1021.3989583333333,7.366254804029507,36.36689973360047,83.28895507613052,,0.0
BH,1,2008,59.58982608695652,48.37317531556802,1019.29,9.36520804114072,59.4076061944834,67.93786400187003,,0.0
BH,2,2008,61.98696117325953,49.298479087379384,1020.3222222222222,10.506791988621073,61.982666301464654,64.84264680928767,,0.0
BH,3,2008,73.21467527960584,53.96590603085554,1012.6999999999999,8.710171899162082,72.94347464846982,53.968392500089905,,0.0
BH,4,2008,79.38481222159483,59.09999206976598,1008.811111111111,7.822249158249159,79.33372475343498,52.607833435284526,,0.0
BH,5,2008,88.83752313597675,66.15059936217912,1003.1285714285714,8.234042481472171,92.56077842540078,50.074685493971344,,0.0
BH,6,2008,93.49627125603865,64.78508647342996,999.1653846153846,11.599756410256411,96.64723485507245,40.75384442028985,,0.0
BH,7,2008,95.76774832466643,72.16080030268445,996.0857142857143,8.437697840443047,106.75440049226962,49.33727253153702,,0.0
BH,8,2008,95.26763075844211,78.90306088395009,999.0799999999999,6.893179826251355,115.01640780379041,61.67244383608444,,0.0
BH,9,2008,92.81201666666666,75.4361920289855,1004.3454545454545,8.422070048309179,106.49863268115942,59.29659200483092,,0.0
BH,10,2008,85.21934466141619,72.2419993346999,1012.2555555555555,7.49575502571295,91.71107080411407,66.6062203599813,,0.0
BH,11,2008,75.40494106280194,62.624456521739134,1016.6571100164203,10.034123278824046,75.59269987922706,65.58280012077294,,0.0
BH,12,2008,64.64766997398736,51.76385488665924,1019.0735515873016,9.15005388968604,64.62576454849498,64.7806845410628,,0.0
BM,1,2008,64.12988738255,55.08615691379174,1021.2825497411199,12.430364792940125,64.14046707427096,73.17755814682523,,
BM,2,2008,66.85293969010449,59.06790285525242,1022.0826731026532,13.059907623839706,66.8585819314838,76.80593650660468,,
BM,3,2008,64.08148208453444,53.33421514897744,1020.7488323826254,13.036752142514969,64.07785015050146,69.22869855628845,,
BM,4,2008,67.68555026975558,59.140507613754124,1018.4528639331642,12.557725778237025,67.66728420463791,75.0282569726983,,
BM,5,2008,69.07883036692665,60.971491173513655,1014.6948957654531,12.617777575197913,69.24505136877563,76.06516414253741,,
BM,6,2008,75.83444114464359,69.1161929397576,1020.0865009116259,9.931652806722273,77.29217647132519,80.3206030897648,,
BM,7,2008,79.78560485872198,72.13139566574591,1020.9109907834102,9.913835175350066,83.44752631165932,77.81058374080722,,
BM,8,2008,80.68518308621061,73.47296624528296,1016.9551459293394,11.122756895642013,85.71223593238734,79.03826356788495,,
BM,9,2008,80.48844344352429,72.3733285651496,1018.0541349206349,9.32067773958635,84.83274173116484,76.75365851688214,,
BM,10,2008,73.90289872995262,62.60046364342353,1018.5173003072197,11.489752829039846,74.6349109185748,68.65723739960217,,
BM,11,2008,69.0255974212749,58.32411798537122,1019.0777182539682,12.21236524090234,69.06197954667638,69.40293681017874,,
BM,12,2008,67.38468155670164,57.15796527730611,1023.844365079365,13.18927351235766,67.41576606144228,70.64635238937727,,
BN,1,2008,81.02058471519419,74.82500706035493,,4.7780961460108475,85.5157162203422,82.57540343754579,,0.0
BN,2,2008,79.84195702709408,74.48612564309995,,5.412319722272323,83.5251493171884,84.56630498179439,,0.0
BN,3,2008,80.31455502521571,75.00430390938331,,4.584927643801365,84.31973612515004,84.9951063265374,,0.0
BN,4,2008,81.59200364847217,75.24029373322568,,4.036383992492505,86.46762933894351,82.25904143859536,,0.0
BN,5,2008,81.84622107180873,74.80181963330857,,4.207483698004105,86.61132825899513,80.52496111175081,,0.0
BN,6,2008,81.5697714825847,74.54534055579212,,4.029864864767429,86.17789004941878,80.63654377296209,,0.0
BN,7,2008,80.86247307400055,74.52185782056415,,4.155067635683009,84.894894628593,82.29781402003253,,0.0
BN,8,2008,81.59781099978316,74.55914162282352,,4.13941441798082,86.24227688943867,80.49705735057063,,0.0
BN,9,2008,81.56448542651515,74.48269006212176,,5.0468227842138065,85.88629649753122,80.52321379127291,,0.0
BN,10,2008,80.98077789737366,75.4270466858979,,4.627080330201107,85.64932386038649,84.32707036744338,,0.0
BN,11,2008,80.92541229385307,76.02072713643177,,4.556846576711644,85.65879247876062,85.83428973013494,,0.0
BN,12,2008,81.39333333333333,75.94462962962963,,4.934670781893004,86.87834979423869,84.05653806584361,,0.0
BO,1,2008,73.09359685480015,66.65158834703487,1008.651769008759,4.729251214199155,75.69432465113246,81.59524167214721,,
BO,2,2008,73.2051633114591,64.80034767471048,1010.0248189928307,4.89896862007677,75.72562567035087,76.91750590071666,,
BO,3,2008,72.1983142462501,64.18675835057414,1010.6428397470365,3.9283061197179765,74.55905920165033,77.97073650343279,,
BO,4,2008,70.56058441890072,60.578420555664636,1010.5343135964906,4.730362187851542,72.85028901101967,73.29155222498568,,
