,CountryCode,Month,Year,tmpf,dwpf,mslp,sknt,feel,relh,ice_accretion_6hr,p01i
0,AE,1,2002,68.24867288868654,51.439098565900295,1018.3039215686274,6.161968181818182,68.23325290234463,57.55692465285682,,0.0
1,AE,1,2003,61.989830508474576,47.65084745762712,,6.305785123966942,61.989830508474576,62.034745762711864,,0.0
2,AE,2,2002,69.15708428246015,51.301412300683374,1018.0395348837209,6.435112572729572,68.97323462414579,57.26884839281195,,0.0
3,AE,3,2002,76.18759204207639,55.22559926806954,1015.6267857142857,6.196653678661471,75.75482845379689,54.63710201280878,,0.0
4,AE,4,2002,82.10486863520111,56.49971169495466,1008.8492537313432,7.293239534883721,81.59268604651163,48.033872093023255,,0.0
5,AE,5,2002,91.94862957937585,58.771834426600314,1004.2012658227848,6.978972385694885,93.8610269169871,39.986740556435194,,0.0
6,AE,6,2002,94.45755446240337,67.74920590302177,999.4298507462687,6.925476525821596,101.80975872569688,47.85127664558445,,0.0
7,AE,7,2002,96.06170491803279,70.11913308341144,998.0526315789474,6.173545582706767,106.93114573570759,49.777350046860356,,0.0
8,AE,8,2002,95.17967295026118,73.41686221009549,998.8102040816326,6.22777373920945,108.44095952705776,54.64379490677581,,0.0
9,AE,9,2002,90.94364656381487,71.29757306523263,1006.395918367347,6.197157845651668,100.23514846855272,58.10419452887538,,0.0
10,AE,10,2002,85.96073469387755,66.44528010886822,1010.6426666666666,5.068788291354664,89.89304604218644,58.56833295531867,,0.0
11,AE,11,2002,76.77348936170212,59.00489361702128,1014.9763157894737,5.0644702536146005,76.95391725768322,57.03524586288416,,0.0
12,AE,12,2002,70.80445701357466,54.87716032608696,1016.8838709677419,5.850257743612932,70.74432291666666,59.60680253623189,,0.0
13,AF,1,2003,33.67785714285714,10.194285714285714,1022.3799999999999,2.5,31.5125,40.81071428571429,,0.0
14,AF,3,2002,52.1133214920071,30.04014209591474,,4.277777777777778,51.74012844036697,49.29222024866785,,0.0
15,AF,4,2002,58.18229317851959,35.44063860667634,,5.197101449275363,57.949912917271405,48.02763425253991,,0.0
16,AF,5,2002,68.65150214592275,32.65665236051502,,8.005649717514125,68.23793991416309,31.315622317596564,,0.0
17,AF,6,2002,77.69646359583953,32.41001485884101,998.0,6.814159292035399,76.20520059435364,22.01552748885587,,0.0
18,AF,7,2002,79.22616759776537,30.55899441340782,992.532057416268,8.325461624026696,77.54016759776536,18.689173184357543,,0.0
19,AF,8,2002,79.28109090909092,43.45987152034261,993.12466367713,5.575346851654216,77.79667023554603,35.31360813704497,,0.0
20,AF,9,2002,69.246809470124,26.13191873589165,1002.1823232323233,5.690599547511312,68.74984198645598,24.741399548532733,,0.0
21,AF,10,2002,60.93484098939929,25.380918727915198,1009.3279069767442,4.014101057579318,60.705347467608945,29.938833922261484,,0.0
22,AF,11,2002,47.719377162629755,25.368060046189377,1016.7767955801105,2.9827188940092166,47.022901734104046,48.58533487297922,,0.0
23,AF,12,2002,37.221647597254005,19.140091533180776,1020.2755434782609,4.358162100456621,35.05892448512586,54.10054919908467,,0.0
24,AG,1,2002,79.29340277777777,71.91163194444444,1017.8666666666667,12.88560344827586,81.28234375,78.53732638888889,,0.0
25,AG,1,2003,77.94736842105263,70.27368421052631,,12.55,78.90947368421052,77.57157894736842,,0.0
26,AG,2,2002,77.98514285714285,68.91295238095239,1017.2166666666667,10.842041198501873,79.06264761904762,74.2651619047619,,0.0
27,AG,3,2002,79.05418006430868,70.13890675241157,1016.9916666666667,13.0401582278481,80.67638263665594,74.60670418006431,,0.0
28,AG,4,2002,79.22275641025641,71.46714743589743,1015.0749999999999,12.620897637795276,81.28641025641026,77.60516025641026,,0.0
29,AG,5,2002,80.91777777777777,72.52740740740741,1016.5181818181819,13.980966325036603,84.47034074074074,75.98761481481482,,0.0
30,AG,6,2002,82.51479099678455,74.0572347266881,1017.3090909090909,14.862921348314607,88.46773311897107,75.99061093247589,,0.0
31,AG,7,2002,82.65041736227045,74.34791318864775,1017.5857142857143,13.423224222585924,88.94928213689482,76.42462437395659,,0.0
32,AG,8,2002,83.14475138121547,74.84195933456562,1015.6,12.087308377896612,90.26900184842883,76.50103512014788,,0.0
33,AG,9,2002,83.13391003460208,74.84031141868513,1014.9799999999999,11.089193825042882,89.80060553633218,76.63581314878893,,0.0
34,AG,10,2002,81.92240527182867,73.95930807248764,1013.7571428571429,9.532182410423452,87.2047611202636,77.39906095551895,,0.0
35,AG,11,2002,80.95677966101695,72.69949066213923,1014.85,9.362728785357737,84.58801358234295,76.46942275042444,,0.0
36,AG,12,2002,79.3031847133758,70.48264331210191,1016.15,10.44865718799368,81.09410828025477,74.93641719745223,,0.0
37,AI,1,2002,79.08928571428571,68.25,,14.487394957983193,80.29277777777779,69.79694444444443,,0.0
38,AI,2,2002,77.18658536585366,65.3219512195122,,11.642424242424243,77.24993902439024,67.32432926829269,,0.0
39,AI,3,2002,79.36385542168675,66.5144578313253,,13.047619047619047,80.52656626506024,65.12777108433734,,0.0
40,AI,4,2002,79.75294117647059,69.05882352941177,,14.02659574468085,81.97935828877004,70.15016042780749,,0.0
41,AI,5,2002,82.47730061349694,70.40736196319018,,15.190184049079754,86.65699386503067,67.1180981595092,,0.0
42,AI,6,2002,83.25714285714287,71.86938775510204,,14.082191780821917,88.3738775510204,68.8365306122449,,0.0
43,AI,7,2002,84.09640287769784,71.9884892086331,,14.215827338129497,89.69453237410073,67.26309352517985,,0.0
44,AI,8,2002,84.81832061068702,72.6030534351145,,12.442748091603054,91.19961832061068,67.01603053435115,,0.0
45,AI,9,2002,84.87142857142857,73.05714285714286,,10.682539682539682,91.53333333333335,67.97230158730159,,0.0
46,AI,10,2002,85.16000000000001,73.16000000000001,,10.733333333333333,92.11,67.47800000000001,,0.0
47,AI,11,2002,82.70508474576272,70.85254237288136,,10.872881355932204,87.1536440677966,67.76822033898304,,0.0
48,AI,12,2002,80.6,70.69999999999999,,14.75,83.12625,72.155,,0.0
49,AL,1,2003,51.199999999999996,50.0,,3.6666666666666665,50.78333333333333,95.85333333333334,,0.0
50,AM,1,2002,26.27781617138908,17.552697095435686,,2.9894562973158982,23.83764216366158,71.21085062240664,,0.0
51,AM,2,2002,36.73363431151242,23.781489841986456,,4.065899172310007,34.166355421686745,62.72844996237773,,0.0
52,AM,3,2002,46.44079320113314,31.992351274787534,,4.941406360424028,44.96846317280453,60.44880311614731,,0.0
53,AM,4,2002,51.61258134490238,40.42472885032538,,4.956167751265365,50.74571945046999,68.00289226319595,,0.0
54,AM,5,2002,60.384124734231044,46.2826364280652,,5.1036614730878185,60.082452161587526,62.96017009213324,,0.0
55,AM,6,2002,70.89378612716763,53.412716763005776,,5.694179320318149,70.71458092485548,57.311452312138734,,0.0
56,AM,7,2002,78.96939556235654,59.41729150726855,,6.655677123182861,79.09399387911247,53.82537107880642,,0.0
57,AM,8,2002,76.81374722838137,59.014634146341464,,6.391195571955719,76.94648189209164,56.566688839615665,,0.0
58,AM,9,2002,70.95652866242038,55.03742038216561,,4.777096260938744,70.89152866242038,59.53555732484077,,0.0
59,AM,10,2002,56.384206008583696,48.48429184549356,,3.6558662092624354,56.12495278969957,76.53766523605151,,0.0
60,AM,11,2002,40.794694960212205,34.04350132625994,,2.5746548672566374,39.507176991150445,79.1454778761062,,0.0
61,AM,12,2002,18.092656875834447,12.82687165775401,,4.491745502998001,15.84086079354405,80.40164438502674,,0.0
62,AO,1,2002,78.72818815331011,70.70534965034965,1011.5879699248121,8.014314928425359,80.69664335664336,77.30958041958043,,
63,AO,1,2003,79.52,71.24,,8.933333333333334,81.22399999999999,77.12733333333334,,0.0
64,AO,2,2002,80.33391304347826,70.53502982107356,1010.7847826086955,8.317894736842105,83.27059642147117,73.5427833001988,,0.0
65,AO,3,2002,81.96417910447761,73.6139,1009.8028368794327,7.633204633204633,87.43275,76.91606666666667,,
66,AO,4,2002,81.08112149532711,72.9123125,1009.1537037037036,7.4911032028469755,85.62009375,78.4448125,,
67,AO,5,2002,79.28905132192845,68.10317757009345,1011.6780898876406,8.460869565217392,82.43051401869158,72.11478193146418,,
68,AO,6,2002,73.09854545454546,62.377004048583,1014.3161290322581,7.698660714285714,73.45657894736843,71.94518218623482,,
69,AO,7,2002,70.90393258426965,60.82988679245283,1015.8459677419354,6.218556701030928,70.912797731569,74.18754716981132,,
70,AO,8,2002,70.75050570962479,62.19986885245901,1015.0532374100719,6.493805309734514,70.81921052631579,76.57303278688525,,
71,AO,9,2002,73.29118466898954,63.46652631578947,1014.1422222222224,7.46605504587156,73.28149122807017,74.07452631578948,,
72,AO,10,2002,75.18712727272727,67.58496954933008,1012.3093617021277,7.410923276983095,75.67351219512194,78.88369062119367,,
73,AO,11,2002,76.8875,69.06309248554913,1012.4495,7.702222222222222,78.3523010130246,77.9575,,
74,AO,12,2002,78.44828220858895,70.93742331288342,1012.1642857142857,7.049488054607509,80.66555214723927,78.8450153374233,,
75,AQ,1,2002,22.927709827077184,17.76277078085642,994.8083759888322,7.639074852817494,14.333447028423773,79.68457430730479,,0.0
76,AQ,1,2003,29.495652173913044,22.217391304347824,989.5869565217391,4.956521739130435,24.18304347826087,74.3113043478261,,0.0
77,AQ,2,2002,15.145538900785155,8.021627408993576,988.3426720647773,8.20057512580877,4.413989898989899,74.34847965738759,,2.1291696238466995e-05
78,AQ,3,2002,4.341666666666667,-5.17,997.1595041322314,11.64406779661017,-10.781452991452992,64.97908333333334,,0.0
79,AQ,4,2002,-5.200877192982456,-13.898245614035089,988.0166666666667,8.160714285714286,-18.41348214285714,66.29964912280701,,0.0
80,AQ,5,2002,-2.220833333333333,-11.5625,999.2033333333333,11.601694915254237,-18.936610169491527,65.24991666666666,,0.0
81,AQ,6,2002,-17.70877192982456,-27.2,1001.4228070175438,10.098214285714286,-35.22108108108108,62.028141592920356,,0.0
82,AQ,7,2002,-19.68448275862069,-29.466956521739128,996.6896551724138,5.071428571428571,-29.903513513513513,60.15652173913043,,0.0
83,AQ,8,2002,-23.627531645569622,-25.056818181818183,992.1456666666667,8.769911504424778,-34.434558139534886,70.19336363636363,,0.0
84,AQ,9,2002,-6.271195652173914,-15.424590163934425,993.7049999999999,8.940217391304348,-20.265054945054946,65.03103825136613,,0.0
85,AQ,10,2002,-0.8383620689655172,-7.013569576490925,999.3858921161826,11.06042757417103,-16.455682624113475,75.10436473638721,,0.0
86,AQ,11,2002,11.756352863726137,5.267920792079208,993.2024096385543,9.805537244561634,-0.8836859614105124,75.78281848184818,,0.0
87,AQ,12,2002,21.463284671532847,15.366567607726598,987.0206336311941,10.870972423802613,10.001890881913305,78.23154531946508,,0.0
88,AR,1,2002,71.51886471009306,56.23762286860582,1009.3591773551526,8.388337285121517,71.8729044834308,62.99868605817453,,
89,AR,1,2003,70.84851590106007,60.35716814159292,1012.5391304347827,6.613636363636363,71.40219858156027,72.09509734513274,,0.0
90,AR,2,2002,70.15346410122034,56.758716641679165,1010.5243372342967,7.840591437398852,70.28058028676526,66.59883433283358,,0.0
91,AR,3,2002,67.5503599520064,57.825849849849845,1009.374265494317,7.720020923237871,68.06743907337976,73.98716516516517,,
92,AR,4,2002,60.70853816300129,51.327428776978415,1011.4140248027057,6.91174387306984,60.126391401896214,74.34513381294964,,
93,AR,5,2002,55.92605090421969,48.75588661037394,1012.9548636461241,6.573625073920757,54.72729395882551,79.00198900951615,,0.51
94,AR,6,2002,47.372751619870414,39.37728395061728,1017.4909784871617,6.621413035852101,44.964915451895045,76.18447260125622,,0.0
95,AR,7,2002,48.544164222873896,40.34539307424357,1017.4527395765117,6.046267087276551,46.70189468605693,76.47287070555291,,0.0
96,AR,8,2002,53.89091741344852,42.97329546188109,1014.1744377162629,7.187213196080863,52.30246677471637,70.37849460977341,,
97,AR,9,2002,57.17700153421295,43.0663486599459,1013.9382816014394,7.779589155619252,55.99502840558231,64.34493361199901,,0.01
98,AR,10,2002,64.55096809414049,50.93556284153005,1008.3684586214588,8.952105356404653,64.06775027368933,66.34760837887067,,
99,AR,11,2002,67.57741502741051,52.22089945722409,1008.6433983666061,8.806904329302675,67.40904377060839,62.831289092788836,,
100,AR,12,2002,70.77342176017207,57.104858527247714,1009.0498917748918,8.251501895596384,71.15761474477888,66.16618412394568,,0.0
