,CountryCode,Month,Year,tmpf,dwpf,mslp,sknt,feel,relh,ice_accretion_6hr,p01i
43,AR,4,1997,63.27020912547528,50.276304170073594,1011.5610419906687,6.624554220050191,62.70509688864629,66.61269760152629,,
44,AR,5,1997,56.95754587155963,47.17515683011138,1016.1556311475409,5.552086553323029,56.07973196537352,72.60957879912944,,
45,AR,6,1997,50.88503534956795,42.59571916907704,1011.7206267421235,6.156162464985995,49.39012320463829,76.1164232185117,,
46,AR,7,1997,53.154328910436334,42.98807174887893,1014.6575336872193,6.726621840368572,51.60273328623724,71.66512043561819,,
47,AR,8,1997,54.541834482758624,41.93654638201399,1016.6239246875507,7.467055214723926,52.93699709742555,66.58733106618804,,
48,AR,9,1997,58.16162140940915,43.320617567833914,1013.3761981100236,7.6460810638025825,57.09861339832686,62.38939228697195,,
49,AR,10,1997,62.992771084337356,49.665143796220214,1011.0008248857087,8.665315699658702,62.57077486910995,66.29402330619257,,
50,AR,11,1997,67.58086264100862,54.575949367088604,1010.2260554412774,8.453337084183135,67.59575598192458,67.34248723073507,,10.35
51,AR,12,1997,71.27727293115048,57.683588742964346,1007.6700117947709,8.599390977976064,72.03358987836012,66.09541163227017,,
52,AS,1,1997,82.42222222222223,75.91018518518518,1008.8851851851853,10.020408163265307,88.72842592592593,81.22027777777778,,0.0
53,AS,2,1997,82.62385321100918,76.4,1007.9155963302752,9.5,90.4325,81.45833333333333,,0.0
54,AS,3,1997,81.51596638655462,76.04661016949153,1008.0768595041322,10.294642857142858,87.13415254237287,83.7158474576271,,0.0
55,AS,4,1997,83.67413793103448,75.40934256055363,1010.1692832764504,9.439716312056738,90.53131487889273,77.13996539792387,,0.0
56,AS,5,1997,83.95214521452145,75.47384105960265,1009.0349834983498,7.826989619377162,91.18433774834436,76.64685430463575,,0.0
57,AS,6,1997,81.6954081632653,74.73556701030928,1010.1515463917525,11.396907216494846,87.32036082474228,79.8689175257732,,0.0
58,AS,7,1997,83.00088105726873,75.10398230088495,1010.1648888888889,11.379464285714286,89.64995575221239,77.82809734513275,,0.0
59,AS,8,1997,82.58486842105263,74.13684210526316,1011.136303630363,10.184300341296929,87.93861842105264,76.53743421052631,,0.0
60,AS,9,1997,83.38525179856114,75.15527272727273,1011.5781362007168,11.01067615658363,90.42029090909091,76.89749090909092,,0.0
61,AS,10,1997,83.42748344370861,76.82483443708608,1009.5853820598007,10.174496644295303,91.76096026490066,81.26950331125828,,0.0
62,AS,11,1997,82.44234234234234,76.68363636363637,1009.4785714285715,11.88888888888889,90.22872727272727,83.0229090909091,,0.0
63,AS,12,1997,82.21652173913043,77.90782608695652,1006.824347826087,10.36697247706422,90.36226086956522,87.14895652173912,,0.0
64,AT,1,1997,26.97823486770569,24.377758839528557,1026.1368893320039,3.766979865771812,23.862196500672948,90.7423046237534,,
65,AT,2,1997,36.37600691443388,28.310272373540855,1024.5716400095487,5.865465465465466,34.24353676256902,75.659682230869,,
66,AT,3,1997,42.03223357101561,34.14299267258002,1024.0786246540345,6.095238095238095,40.403195402298856,76.87599498650212,,
67,AT,4,1997,44.237734958710185,32.321140385371606,1018.1401264167393,7.504980842911878,42.12985984583041,66.99070979158475,,
68,AT,5,1997,58.4229747931499,44.97260727342698,1015.2149457100276,6.473063109286814,58.79404583248834,65.15092938233596,,
69,AT,6,1997,63.19723370429252,52.886693179558556,1011.5158346162304,6.037913340935006,63.32622740056248,72.40641479419368,,
70,AT,7,1997,63.30454382826476,54.45393850658858,1016.0542535584243,5.402820625826355,63.327756765568964,75.9314803969416,,
71,AT,8,1997,65.60521739130435,56.332007759456836,1017.1750284506584,4.2361820715281,65.62409267660402,75.22101519560297,,
72,AT,9,1997,58.746672280229035,50.332223719676556,1021.4870499825237,3.855009633911368,59.42784530386741,76.68667284366578,,
73,AT,10,1997,46.23999203821656,39.05332403347947,1018.7691918079719,5.483813483813484,46.37755454084221,78.57454563571144,,
74,AT,11,1997,39.51213456147377,34.76633286601241,1014.1248836693994,4.974915876414806,38.482986674391654,84.93489284998998,,
75,AT,12,1997,34.83091233637445,31.466182251340083,1016.7701381276036,5.339942528735632,31.136161355153604,88.16524717093507,,
76,AU,1,1997,73.46931088900578,57.4146117274168,1014.2230252100841,7.9375,73.49912308505019,63.170692023243525,,
77,AU,2,1997,76.50494761350407,62.53705779334501,1010.5325248756219,6.336247086247086,76.94199649737304,67.35698190309398,,
78,AU,3,1997,68.8654200819672,55.71186475409836,1014.0645002730748,7.158299180327869,68.9573411885246,67.00933401639344,,
79,AU,4,1997,63.60470779220779,49.44372495939361,1021.1521613832853,5.515397082658023,63.42890092041147,65.01755820249052,,
80,AU,5,1997,57.575722604552666,50.03870762711865,1019.3579333709768,4.935415563790365,57.29732379438262,78.76859110169492,,
81,AU,6,1997,52.63227248536455,44.44452368281,1024.6365646258503,5.479765708200213,51.89431612559872,76.66152740819585,,
82,AU,7,1997,50.51079591836735,41.43323124042879,1025.564421510049,5.244762391415432,49.616215526046986,74.52946911689638,,
83,AU,8,1997,53.308425925925924,41.36520123839009,1021.6136214442013,6.188688946015424,52.43308208569954,69.29580495356036,,
84,AU,9,1997,59.171414790996785,48.43346916890081,1019.5212328767122,5.56951871657754,58.904418230563,72.37664879356569,,
85,AU,10,1997,64.48325581395349,49.15065700982928,1018.4128289473684,6.9004641567818465,64.17548887739265,63.21359544749095,,
86,AU,11,1997,70.47278846153846,55.07361155698234,1015.3791972866027,6.426212040490144,70.46814140332083,64.2566987693954,,
87,AU,12,1997,74.16388154415652,58.38074270557029,1012.5917746478873,7.187004754358162,74.57740583554377,63.84495490716181,,
88,AX,2,1997,31.25,28.05,1033.5,1.0,28.9,87.765,,0.0
89,AX,3,1997,34.2,24.4,1015.7,0.0,34.2,67.03,,0.0
90,AX,4,1997,32.4,31.8,1015.5,3.0,29.15,97.61,,0.0
91,AX,5,1997,,,,64.0,,,,0.0
92,AX,7,1997,63.7,62.2,1012.95,4.0,63.7,94.86,,0.0
93,AX,8,1997,57.0,53.1,1016.4,1.0,57.0,86.77,,0.0
94,AX,9,1997,50.7,45.9,1014.0,25.5,50.7,83.54,,0.0
95,AX,10,1997,27.5,23.9,1021.7,1.0,27.5,86.12,,0.0
96,AX,11,1997,30.2,29.8,1015.5,0.0,30.2,98.39,,0.0
97,AX,12,1997,,,,15.0,,,,0.0
98,AZ,1,1997,40.18242990654206,32.611826923076926,1019.7117924528302,4.316037735849057,37.92151960784314,77.3575,,
99,AZ,2,1997,36.37547945205479,30.776000000000003,1022.9802816901409,3.248322147651007,34.566071428571426,81.686,,
100,AZ,3,1997,44.958571428571425,37.028292682926825,1014.2267716535433,4.2063492063492065,43.160000000000004,76.4651219512195,,
101,AZ,4,1997,54.89807692307693,44.568026315789474,1013.4324675324676,3.6903225806451614,54.67052631578947,72.54506578947368,,
102,AZ,5,1997,60.86,54.68705882352941,1010.3615384615385,3.823529411764706,60.730980392156866,82.31196078431373,,
103,AZ,6,1997,74.24591133004927,64.09129533678757,1008.3175,3.8689320388349513,75.04823834196891,72.17274611398963,,
104,AZ,7,1997,76.07833333333332,66.72708133971291,1008.1703703703703,3.5662100456621006,77.39114832535886,75.05320574162678,,
105,AZ,8,1997,77.29736,65.71549999999999,1009.8786885245902,3.459349593495935,78.56433333333332,70.26029166666667,,
106,AZ,9,1997,65.00488372093024,57.36285714285715,1015.8045977011494,4.310344827586207,65.46190476190476,77.99690476190476,,
107,AZ,10,1997,67.03500000000001,50.005,1014.2833333333333,2.9444444444444446,66.96222222222222,59.08888888888888,,
108,AZ,11,1997,53.58941176470588,44.112941176470585,1021.6722222222221,3.0,53.58941176470588,72.21705882352941,,
109,AZ,12,1997,46.505,42.24363636363636,1017.3272727272728,2.8333333333333335,46.83545454545455,83.46000000000001,,
110,BE,1,1997,30.82634583676834,27.60940811258278,1024.0625487944892,3.381496359527994,27.70312150482969,88.7276728062914,,
111,BE,2,1997,43.17845584939489,38.39157505048239,1018.8777973568282,7.553777359378677,40.13024926166568,83.98540049360557,,
112,BE,3,1997,46.76923672456576,41.771147149537356,1024.4922614408194,4.836050826492747,45.697213930348255,83.82801114316983,,
113,BE,4,1997,46.2417328990228,36.718368678629695,1021.6827922464026,4.536079960994637,45.324973419964564,71.82700598151169,,
114,BE,5,1997,54.42701005540735,46.974505855763304,1015.5073681838667,4.531946006749156,54.246719165691175,78.0655835216766,,
115,BE,6,1997,59.71765604821351,52.298040737148405,1010.4750950570343,4.431276213301378,59.8678411204727,78.4163746093329,,
116,BE,7,1997,62.04814843673906,55.996537336712805,1018.805967688757,3.8389879240943072,62.12969824630155,81.95959056346265,,
117,BE,8,1997,68.52808175431127,59.84725063938619,1016.6413193228256,3.435357236325569,68.62974786324786,76.51097612958226,,
118,BE,9,1997,57.938844551633416,50.4136384590056,1022.8326858222042,4.27654547840924,58.600527047376346,78.17214466030075,,
119,BE,10,1997,49.6321608040201,43.83570739886816,1018.2374717066547,4.752967186409123,49.47476595262382,81.67873821001886,,
120,BE,11,1997,44.098285056990484,41.015423177766124,1007.9489648033127,4.705521472392638,42.74796929115677,89.34451494493969,,
121,BE,12,1997,40.7790192976906,37.509657142857144,1013.1895782502613,5.939702948348481,37.6260073545799,88.36100952380953,,
122,BG,1,1997,32.72900629811057,29.533905429071805,1025.3179384203481,5.562179234109752,28.54614894464357,89.26757267950964,,0.0
123,BG,2,1997,36.767201221840395,27.88580199539524,1024.299708879185,7.0193945127719966,33.02613155473781,73.098760552571,,0.0
124,BG,3,1997,40.021477195371006,31.21348773841962,1020.5690666666667,7.255128205128205,36.6548158874638,74.12184264305178,,0.0
125,BG,4,1997,44.59739803094234,35.38833685694151,1013.761386138614,9.013003355704697,41.314300354749705,73.34278012684989,,0.0
126,BG,5,1997,62.81922943422423,48.211304347826086,1015.3684350132627,7.710413080895009,62.77951994352277,63.45561043478261,,0.0
127,BG,6,1997,69.1170197740113,58.53589108910891,1012.0381223328592,6.176442307692308,69.31209236234459,72.48166902404526,,0.0
128,BG,7,1997,71.44702380952381,58.14350576851508,1012.1584722222221,7.294859813084112,71.45377513030529,67.09148492742837,,0.0
129,BG,8,1997,67.82416928996152,58.696489996489994,1014.2371777476255,5.941202281702501,67.92676739283203,75.14511407511407,,0.0
130,BG,9,1997,59.962746504123345,48.940933572710954,1020.4551079136692,6.362092087617345,60.24189349112426,70.36141831238778,,0.0
131,BG,10,1997,49.70165631469979,41.035013812154695,1017.9140425531915,6.1493848857644995,49.11990076335878,75.34095994475139,,0.0
132,BG,11,1997,44.00095948827292,40.14733475479744,1018.1021306818183,5.160962072155412,42.502418803418806,87.57103056147832,,0.0
133,BG,12,1997,34.978216425801904,31.359767277856136,1017.6509859154929,5.943730615861764,31.629517120280944,87.50656911142454,,0.0
134,BH,1,1997,63.87200000000001,53.81651090342679,1018.4705607476636,9.845117845117844,63.88785046728972,71.46953271028038,,0.0
135,BH,2,1997,62.07672849915683,49.83111111111111,1018.7054187192119,12.947368421052632,62.0634188034188,65.93068376068375,,0.0
136,BH,3,1997,65.79938366718028,55.89205607476635,1014.1834821428572,10.343605546995377,65.77018691588785,72.32038940809969,,0.0
137,BH,4,1997,74.00194805194805,57.982042833607906,1011.639336492891,9.775280898876405,74.01943986820429,59.54131795716639,,0.0
138,BH,5,1997,86.68500772797526,60.04937694704049,1008.3400900900901,7.921739130434783,87.4084890965732,44.096619937694705,,0.0
139,BH,6,1997,92.26010016694491,69.47631133671743,1001.1009478672985,9.039800995024876,99.488730964467,51.045516074450084,,0.0
140,BH,7,1997,93.89855282199711,69.33142437591776,997.5436123348018,11.511450381679388,100.8579295154185,47.1949926578561,,0.0
141,BH,8,1997,91.92789634146341,72.4231007751938,1000.6482142857143,11.521481481481482,100.60941085271318,54.624372093023254,,0.0
142,BH,9,1997,89.89043887147335,73.57277070063694,1006.4069767441861,8.383193277310925,99.05552547770701,61.28058917197452,,0.0
143,BH,10,1997,85.23027108433735,71.64574961360124,1013.1724409448818,8.318979266347688,91.55496136012364,66.03078825347758,,0.0
144,BH,11,1997,73.14878048780487,63.88333333333333,1016.3505,9.316957210776545,73.59006172839506,73.60483024691358,,0.0
145,BH,12,1997,66.13414634146342,57.37,1018.7678217821782,10.824232081911262,66.16123076923077,74.32032307692307,,0.0
146,BM,1,1997,64.08677165354331,55.659937007874014,1019.1392481203007,13.908587257617729,64.07582677165354,75.14694488188977,,
147,BM,2,1997,65.62072727272728,58.410909090909094,1024.64351687389,10.409385113268609,65.62814545454546,78.78547272727273,,
148,BM,3,1997,64.40364249578415,54.71045685279188,1020.7652173913043,11.936507936507937,64.42741116751269,72.18857868020304,,
149,BM,4,1997,61.57625,48.86375,1014.25,16.6,61.57625,63.691875,,
150,BM,5,1997,69.66909090909091,62.041999999999994,1016.1416666666668,11.833333333333334,69.89099999999999,77.952,,
151,BM,6,1997,74.47999999999999,67.31176470588235,1016.13125,8.444444444444445,75.56647058823529,78.99529411764706,,
152,BM,7,1997,83.714,75.716,1022.6333333333333,12.764705882352942,91.93433333333334,77.286,,
153,BM,8,1997,81.65322946175637,74.49198300283287,1020.5014784946236,10.549242424242424,87.7257223796034,79.20913597733711,,
154,BM,9,1997,78.75493411420206,71.180439238653,1017.2152857142856,9.44535519125683,81.66764275256223,78.27825768667643,,
155,BM,10,1997,74.19411764705882,62.9209243697479,1016.9602493074793,9.778833107191316,74.8429831932773,68.7183893557423,,
156,BM,11,1997,71.43298701298701,61.66696531791908,1018.503185595568,13.016064257028113,71.74696531791908,72.18122832369943,,
157,BM,12,1997,67.69142857142857,59.132282768777614,1014.2039270687237,15.61558109833972,67.8420765832106,75.08179675994108,,
158,BO,1,1997,73.69497883425593,65.05173898858075,1008.3293415819708,4.696642429426861,76.47758673191953,76.50000326264275,,
159,BO,2,1997,71.7780111653873,64.27618181818183,1010.4993586807146,4.691407594355856,73.91543607705779,78.8737564102564,,
160,BO,3,1997,71.65472333263203,63.62916596283783,1010.6126497461928,4.019026824703681,73.61708588957056,77.71736697635136,,
161,BO,4,1997,70.95308255659121,60.46555122928023,1011.9966402337229,4.555286343612335,73.06739805608312,72.12100678607186,,
162,BO,5,1997,67.77300876544514,55.68414422057264,1014.2820845624386,4.337765678986494,69.10376181876128,68.88563308589607,,
163,BO,6,1997,66.19458385375269,53.062110655737705,1011.67373988799,5.966985915492958,67.41380849121205,67.53556807832423,,
164,BO,7,1997,68.37970491126703,53.21781460383221,1014.3866812661755,4.93174830907973,69.39810749118074,62.81921387881926,,
165,BO,8,1997,68.29391215316883,52.781413166272976,1015.4237975174553,5.883638211382114,69.4816165568369,62.02349799732978,,
166,BO,9,1997,75.09662565529047,59.37568913696866,1010.4190305206463,6.150647146191385,77.87511144610747,62.05059360240446,,
167,BO,10,1997,76.07590109155713,60.00325394163032,1009.1637998056366,6.728076965608758,79.23981622590766,61.39881471541988,,
168,BO,11,1997,75.72588815789473,63.08005277625068,1008.8815232722144,5.913479350550289,79.15148307420885,67.99446728971964,,
169,BO,12,1997,76.5549292929293,64.88985265999325,1009.204549248748,6.786199220923762,80.45373549622622,70.05297716792262,,
170,BQ,1,1997,80.22325203252034,71.10016339869281,1016.7751131221719,11.43492586490939,83.02019607843137,74.21720588235294,,0.0
171,BQ,2,1997,80.0003696857671,70.94413407821229,1018.1698162729659,14.746376811594203,82.67279329608938,74.35158286778399,,0.0
172,BQ,3,1997,79.93627118644068,70.03372881355932,1017.544522144522,12.579661016949153,82.25962711864406,72.2284406779661,,0.0
173,BQ,4,1997,81.5402280130293,71.3517298187809,1016.1129186602872,12.533333333333333,85.52497528830314,71.67668863261945,,0.0
174,BQ,5,1997,83.49969088098919,73.74814241486068,1016.4380753138075,13.846273291925465,89.72041795665635,72.89113003095974,,0.0
175,BQ,6,1997,84.45753676470588,75.64575645756457,1015.9598997493734,13.81056466302368,92.90547970479705,75.39535055350554,,0.0
176,BQ,7,1997,84.42259414225941,75.72163865546219,1017.222188449848,14.427368421052632,93.00138655462186,75.52632352941177,,0.0
177,BQ,8,1997,85.18815165876778,76.24976303317536,1016.9354385964912,13.819905213270141,94.89364928909953,75.00229857819906,,0.0
178,BQ,9,1997,85.68823529411765,76.80118110236221,1014.4136612021858,11.538613861386139,96.26153543307086,75.52417322834646,,0.0
179,BQ,10,1997,84.87767857142858,76.59982142857143,1013.2009756097561,10.191204588910134,94.41766071428572,76.82612499999999,,0.0
180,BQ,11,1997,83.97928436911488,75.2743396226415,1014.916155988858,11.48169556840077,91.81077358490566,75.47069811320755,,0.0
181,BQ,12,1997,82.94757785467128,72.55875216637781,1015.9136456211813,12.257142857142858,87.94823223570191,71.32967071057193,,0.0
182,BR,1,1997,78.55184651589944,71.51929559897845,1010.1912048844579,5.6962914509982365,82.15892442464735,80.7765728285078,,
183,BR,2,1997,78.82462688028191,71.10655308792212,1011.9130059316119,5.736508246315995,82.45336960930106,78.80504900635393,,
184,BR,3,1997,77.2578059968673,70.0524597992118,1011.8861142301071,5.356681873817736,80.38760291114116,79.89983661258773,,
185,BR,4,1997,76.07330929937058,68.61281775998545,1013.2967080452546,4.847450149991177,79.0103942739294,79.22928881205834,,
186,BR,5,1997,73.80323353615853,65.99748403645691,1015.7522688477952,5.139754054344324,76.12020001091464,78.3516971813692,,
187,BR,6,1997,72.58811711170259,64.25369636394969,1013.0758696475938,5.190598583504683,74.60071779405429,77.41358022918521,,
188,BR,7,1997,73.26022934706296,63.092634639102606,1017.1661246407502,5.347940403155127,74.88583262369696,73.3583923065629,,
189,BR,8,1997,74.28209857276622,62.30348807165618,1016.9815842171623,5.950530935862948,75.85108658207498,70.10028018602515,,
190,BR,9,1997,77.23292022263452,65.57041727603696,1012.6542909211398,6.084194932255177,79.60492143012726,70.8591517565423,,
191,BR,10,1997,78.48337188764172,67.78797710360618,1012.2541673682438,6.6387625624614,81.76214653692043,72.80891413852318,,
192,BR,11,1997,80.13740354330709,71.22975898854207,1010.7761386138613,6.403400157232705,84.62804820229158,76.47866455946266,,
193,BR,12,1997,80.37293918300055,71.20438905495516,1010.7785112981834,5.938754293979389,84.75362001563721,75.75793055874914,,
194,BY,1,1997,22.36447016918967,17.091339285714284,1020.7643049327354,6.137872340425532,15.374723214285714,80.96472321428571,,
195,BY,2,1997,29.911047992164544,23.556814159292035,1013.690373280943,6.981220657276995,23.092431102362205,77.97086529006883,,
196,BY,3,1997,32.40394973070018,24.112241224122414,1016.4806363636363,6.00261780104712,27.397481949458484,73.42786678667866,,
197,BY,4,1997,39.2900814479638,28.448392370572208,1011.1739051094892,5.979094076655052,35.42469573115349,68.37492279745685,,
198,BY,5,1997,54.16477351916377,42.23972052401747,1014.0755030621173,4.974380871050384,53.438567685589526,67.11527510917031,,
199,BY,6,1997,61.95263157894737,53.22844327176781,1011.5527802294793,4.372719374456994,61.85142480211083,75.49653474054529,,
200,BY,7,1997,64.81335051546392,56.8471256454389,1013.4591379310345,4.508445945945946,64.83636833046472,77.18352839931153,,
201,BY,8,1997,64.58960413080895,54.02335628227195,1017.9854922279792,3.49618320610687,64.54548192771085,71.4735025817556,,
202,BY,9,1997,51.517513513513514,43.77544715447154,1015.6751135331517,5.511894273127753,50.285533453887886,76.97843721770552,,
203,BY,10,1997,41.29109612141652,37.325900253592565,1010.4471039182282,5.315658657829329,38.2559932375317,86.26126796280643,,
204,BY,11,1997,35.393580901856765,32.158719999999995,1017.3212689901698,5.921030042918455,30.371387900355874,88.37084444444444,,
205,BY,12,1997,23.36664323374341,19.9352296819788,1013.5954464285713,5.024617996604414,17.54405477031802,86.83389575971732,,
206,BZ,1,1997,76.69629955947137,69.12569536423841,1016.3215859030837,5.254716981132075,78.40112582781457,78.51280353200883,,
207,BZ,2,1997,78.74059113300493,70.9531527093596,1015.3819047619048,7.157107231920199,81.1160591133005,77.9993842364532,,
208,BZ,3,1997,81.79605263157895,71.90631578947368,1014.3540909090909,8.550660792951541,85.66828947368421,72.76752192982455,,
209,BZ,4,1997,84.2588,73.8640625,1011.0882882882884,7.830357142857143,90.58895089285714,72.1290625,,
210,BZ,5,1997,84.77957446808512,74.18340425531915,1012.7360576923077,8.942992874109263,91.92565011820332,71.23167848699764,,
211,BZ,6,1997,84.3177969762419,75.19649350649351,1010.9745535714285,7.787280701754386,92.07441558441558,74.97530303030302,,
212,BZ,7,1997,84.24308056872039,76.9816587677725,1014.0460732984293,7.806763285024155,93.65303317535546,79.38073459715639,,
213,BZ,8,1997,83.89503184713375,76.64840764331211,1014.2333333333333,5.6835443037974684,92.42938428874734,79.53131634819533,,
214,BZ,9,1997,83.41181818181819,76.87661605206074,1011.2908675799088,4.282275711159738,91.63180043383949,81.4804338394794,,
215,BZ,10,1997,82.17872611464968,75.16292993630573,1011.9168103448276,5.914163090128755,88.94989384288748,80.0143949044586,,
216,BZ,11,1997,80.49253164556961,75.33518987341772,1012.4122807017544,4.765822784810126,85.38911392405063,85.01213080168776,,
217,BZ,12,1997,76.99807280513919,70.749721627409,1013.5746606334842,5.657205240174672,80.16194860813704,81.98586723768737,,
218,CA,1,1997,5.979990974569522,0.24791141579511436,1015.3979707709777,8.20861366994554,-4.689358289268761,75.26403982076037,,0.0008778173190984579
219,CA,2,1997,12.978893162516748,7.0584852538887,1017.987583228722,6.906554030139895,4.519783800120894,76.08137367464707,,0.00018158236057068744
220,CA,3,1997,17.376212264437292,9.482256260419094,1015.185619941317,7.714940208890459,8.93453762798403,71.54314937975046,,0.0013311688311688312
221,CA,4,1997,32.410485912832634,21.6205833175167,1015.5831868192624,7.771999519346311,26.832715814224784,66.67388682519454,,0.0016210295728368018
222,CA,5,1997,44.999438398839246,33.59599940396887,1014.9521473995208,7.599558804074613,42.05382528156229,67.88193026435734,,0.0015273477812177503
223,CA,6,1997,57.43241211531444,46.30574309012722,1012.5530257088777,6.729238757848294,56.962774757212095,69.34998403011973,,0.0028013029315960914
224,CA,7,1997,61.89551167692437,51.74319302105984,1013.1946837062975,6.409873906585245,61.86687294352563,71.5995270849757,,0.0032546201232032854
225,CA,8,1997,59.88819504787616,50.46912743077802,1014.4833715718706,6.1740784721191435,59.59245392224921,73.5885971930007,,0.0015384615384615385
226,CA,9,1997,52.384497163395466,44.71331220313883,1012.1985052733215,6.9251495555841815,51.181003571558065,77.02745236676239,,0.0038691796008869183
227,CA,10,1997,38.02697716310744,31.62699564661576,1013.884735718525,7.413452500797996,33.81697813846795,78.84697385355572,,0.002508038585209003
228,CA,11,1997,26.619921280503807,21.529984474140022,1013.2960808542815,6.787936044070473,20.56284350938076,81.57142685345563,,0.018891986062717768
229,CA,12,1997,19.586711339218027,14.24876309633706,1010.945293020335,7.219406089588175,11.980269515973157,79.87008164984674,,0.01885447106954997
230,CD,1,1997,78.78054054054054,71.28745454545455,1009.6857142857143,4.036036036036036,80.896,78.94263636363637,,
231,CD,2,1997,78.8972972972973,70.99027027027027,1009.7752293577981,3.857142857142857,80.86765765765766,78.01423423423424,,
232,CD,3,1997,77.64879120879121,70.76776470588236,1008.6794871794872,4.10752688172043,79.92011764705883,80.10258823529412,,
233,CD,4,1997,79.69234042553191,71.70340425531914,1009.9409090909091,5.085106382978723,81.95787234042554,78.28170212765957,,
