,CountryCode,Month,Year,tmpf,dwpf,mslp,sknt,feel,relh,ice_accretion_6hr,p01i
61,AS,11,1999,82.6329411764706,75.19397590361446,1009.5717647058824,9.520547945205479,89.2977108433735,78.23204819277109,,0.0
62,AS,12,1999,83.16071428571429,75.35000000000001,1009.354761904762,10.597560975609756,90.14761904761905,77.88833333333334,,0.0
63,AT,1,1999,29.745179497024377,26.295631963119476,1020.5044424700134,4.312037290924047,26.598485431555797,88.27619093353822,,
64,AT,2,1999,30.11795677799607,24.58753634577603,1016.6673407482306,5.889922090977633,25.610150791656192,81.64464833005894,,
65,AT,3,1999,42.796056491037476,34.549733743886975,1014.6276091081594,4.910731472569779,41.76155850091408,75.44190726317696,,
66,AT,4,1999,50.01968645016797,41.01179171332587,1014.536556036556,4.473401534526854,50.35626862448715,74.17604516610676,,
67,AT,5,1999,59.20163898916968,50.23816934464704,1016.2059149722736,4.326759860209686,59.5154939309057,75.18508936631162,,
68,AT,6,1999,62.128909668973265,53.03535814475407,1017.3956292026899,4.540005145356316,62.32256784968685,74.85559940153357,,
69,AT,7,1999,67.15288248337029,57.447121464226285,1015.5460498960499,4.497496706192359,67.18137439881613,74.22264189314106,,
70,AT,8,1999,64.87470652570178,57.164137805322646,1014.5392460125665,3.557468073292615,64.9241780696953,78.43529711994167,,
71,AT,9,1999,62.25001783803068,55.2777091882248,1014.6397944199707,3.941932031040942,62.322073170731706,80.29459589652097,,
72,AT,10,1999,50.432,44.24528569362071,1019.60818657782,5.0166420897408885,50.94839059062447,81.06105887458412,,
73,AT,11,1999,35.516863844224815,32.63449202598937,1022.9241362290227,4.0173313844226355,33.854753564154784,89.92957767277022,,
74,AT,12,1999,30.400776275621457,26.646321605117766,1017.1881844380403,5.164976763836079,27.25899173903834,86.96737278278569,,
75,AU,1,1999,76.62921198668147,61.91426193118757,1009.1916470588236,7.527685492801772,77.08442286348502,65.93798002219756,,
76,AU,2,1999,74.30519740718916,59.75104548139398,1010.8687577639752,7.298769771528998,74.69510927347903,65.94055522740697,,
77,AU,3,1999,70.5537617554859,59.363951907997915,1014.8311025781679,6.755880815473079,70.82716675378985,71.40550444328281,,
78,AU,4,1999,61.01885807504079,50.21294117647059,1019.3467760180996,6.193340494092374,60.888698257080605,71.83486383442266,,
79,AU,5,1999,58.826264935064934,49.97951143451144,1020.1955825510768,5.961737331954499,58.52453222453222,75.6856548856549,,
80,AU,6,1999,52.81491416309013,44.884887218045115,1021.6570370370371,6.000534759358289,51.94629430719656,77.411283566058,,
81,AU,7,1999,52.37929643041903,44.01740529320187,1021.6386990077178,6.025322997416021,51.57869226777374,76.41437986507525,,
82,AU,8,1999,54.20109526525956,43.8296,1023.1097735399285,6.225456621004566,53.568574699484834,72.55286857142858,,
83,AU,9,1999,60.38412196914033,46.52095308459549,1019.4251054043696,6.921496698459281,60.034013303769406,66.50370520871813,,
84,AU,10,1999,65.46462681024879,51.795501678478175,1016.075437913585,6.745178041543027,65.23515117581186,67.19000000000001,,
85,AU,11,1999,65.23033801747057,50.31249809596344,1015.082135768162,7.668183541903678,65.09958492003047,63.42995811119574,,
86,AU,12,1999,69.94672107877928,54.888825622775805,1012.4662347278785,8.169148936170213,69.80183274021353,64.73704270462633,,
87,AX,1,1999,27.744712990936556,26.22205438066465,,7.061469265367316,21.039908675799087,93.95845921450152,,0.0
88,AX,2,1999,30.596116504854372,29.18058252427184,,7.383858267716535,23.575065359477126,94.58802588996764,,0.0
89,AX,3,1999,31.621739130434783,29.602608695652172,,7.013100436681222,25.22453879941435,92.44463768115942,,0.0
90,AX,4,1999,41.3351724137931,36.98413793103448,,6.972413793103448,37.203658536585365,86.32944827586208,,0.0
91,AX,5,1999,47.30340909090909,35.675000000000004,,7.475822050290136,44.97323643410852,66.79024621212122,,0.0
92,AX,6,1999,58.28723098995695,51.102725968436154,,6.998552821997106,58.15713662790698,78.90875179340028,,0.0
93,AX,7,1999,62.83305785123967,54.53223140495868,,6.8175487465181055,62.86359832635983,75.99082644628099,,0.0
94,AX,8,1999,59.45425867507886,51.10725552050473,,5.768,59.40078525641026,76.55216088328076,,0.0
95,AX,9,1999,58.17741935483871,52.34516129032258,,5.982046678635547,58.149059674502716,82.26750896057347,,0.0
96,AX,10,1999,45.69417322834646,41.44220472440945,,7.598412698412698,42.6212101910828,85.72628346456693,,0.0
97,AX,11,1999,39.61930116472546,35.453244592346095,,8.450751252086812,34.61362876254181,85.65106489184693,,0.0
98,AX,12,1999,31.98392857142857,29.1425,,7.320754716981132,25.055497287522606,89.82058928571428,,0.0
99,AZ,1,1999,42.33403225806452,34.37347107438016,1021.755918367347,3.3714285714285714,40.635125,76.79326446280992,,
100,AZ,2,1999,46.18123076923077,33.43439688715953,1015.4643410852713,4.355212355212355,44.681328125,66.46828793774318,,
101,AZ,3,1999,48.42266666666667,40.814503816793895,1018.6460377358491,3.8955223880597014,47.61835249042145,77.10354961832061,,
102,AZ,4,1999,56.337165991902836,45.14,1016.506072874494,3.8137651821862346,56.112367346938775,69.91816326530612,,
103,AZ,5,1999,61.98886597938144,50.57073170731707,1015.5194444444444,3.6232876712328768,61.91303135888502,69.60937282229965,,
104,AZ,6,1999,72.37556521739131,55.940792951541845,1011.4384955752213,3.5807860262008733,72.26114537444933,59.65973568281938,,
105,AZ,7,1999,78.27826086956522,61.10065217391304,1009.0665454545455,3.887272727272727,78.9013768115942,59.09742753623188,,
106,AZ,8,1999,80.55242038216561,64.29211538461539,1008.8389776357827,3.951923076923077,82.32961538461538,62.97740384615385,,
107,AZ,9,1999,69.04801393728222,59.47351916376307,1014.2381944444444,3.7560975609756095,69.14850174216028,74.09843205574913,,
108,AZ,10,1999,60.903738317757,50.62523364485982,1017.2317757009347,3.8629283489096573,60.61545171339564,72.12566978193146,,
109,AZ,11,1999,47.79903846153846,39.17436893203883,1021.2032362459546,4.45859872611465,46.188116883116884,75.05145631067961,,0.04
110,AZ,12,1999,44.597662337662335,34.777058823529416,1022.411111111111,3.883116883116883,42.828459016393445,72.41022875816994,,
111,BE,1,1999,41.193199591975514,37.46663186563777,1014.1399802444746,10.927767354596623,35.597617591721544,87.03261348161598,,
112,BE,2,1999,36.314979130611825,32.965816920093886,1017.3637158469946,9.886986672445552,30.093166229794672,88.16583937136443,,
113,BE,3,1999,44.337918514698295,39.22557894736842,1012.2465508622845,8.532111123608143,40.83793099610462,83.45019401444789,,
114,BE,4,1999,48.62804694048617,43.021460037759596,1013.900324548877,8.522971428571429,46.91424348021582,82.31359135724774,,
115,BE,5,1999,57.18374673629243,48.92850795033762,1016.075470177324,7.729176582579724,57.2230814018587,75.90054236549771,,
116,BE,6,1999,58.58459433040078,51.10272984133884,1018.0955153856769,7.62512278978389,58.72446013566106,77.93978482938492,,
117,BE,7,1999,65.78944655866043,56.754730656219394,1017.2686261291628,7.502622794468288,65.83561238957355,74.76425291108934,,
118,BE,8,1999,62.959570545493975,55.17976769431177,1013.5786568537259,6.8503530005042865,63.108024326101244,77.92809813287018,,
119,BE,9,1999,62.32435021055725,56.27302822422579,1011.4912630844383,7.726913796885282,62.40712975744429,82.14084672677382,,
120,BE,10,1999,50.56430228950797,45.818298136645964,1016.4267916061766,8.547402466141095,49.528911551284565,84.69587577639751,,0.03
121,BE,11,1999,42.17049110042874,38.52962649661635,1021.9747299329961,8.871227225850808,37.80407063835635,87.56586998958876,,
122,BE,12,1999,39.47399962914889,36.2163838871357,1010.9336965294592,11.678980327661458,32.87241019772395,88.53441928098509,,0.02
123,BG,1,1999,34.85224374114313,30.928483412322276,1020.1757697456493,5.7437097717963725,31.022198581560282,86.34162085308057,,0.0
124,BG,2,1999,35.4578125,27.933013144590497,1013.7717065868263,8.143449911084765,30.498644776119406,75.68876137512639,,0.0
125,BG,3,1999,44.12215703971119,35.86492099322799,1015.4185333333334,7.6412868632707776,41.44844836533472,75.41078103837472,,0.0
126,BG,4,1999,53.38622317596566,45.440198190435154,1014.2445698166432,6.593897948448185,53.5855529739777,76.93039638087032,,0.0
127,BG,5,1999,60.125797007156805,52.15484502446982,1016.9063448275862,6.586444805194805,60.00456888007928,77.2325220228385,,0.0
128,BG,6,1999,69.29281767955801,60.14800416522041,1013.6167613636363,7.27117903930131,69.47171180555556,75.15290177021868,,0.0
129,BG,7,1999,73.94895582329318,63.96373892022562,1011.8838356164383,7.018830525272547,74.6452336825141,73.49012892828364,,0.0
130,BG,8,1999,72.57254449571523,62.170386266094425,1013.3243967828419,5.945624468988955,73.29284203569068,72.8982304390888,,0.0
131,BG,9,1999,65.15350491026075,57.33193220338983,1015.1958981612447,5.671176711767117,65.1611367492365,78.3677627118644,,0.0
132,BG,10,1999,55.04197031039136,48.39537474679271,1019.7295485636115,6.261933413557962,55.00544263456091,80.54546252532073,,1.341381623071764e-05
133,BG,11,1999,43.43550316678395,37.71828108488904,1022.355790960452,7.079837067209776,41.28188428459734,81.5344945403311,,0.0
134,BG,12,1999,39.094006200482255,34.02368148914167,1017.3447562776958,6.995342929720576,35.86411032766487,83.43389520854878,,0.0
135,BH,1,1999,66.3016051364366,55.63035714285715,1016.7458823529411,11.323051948051948,66.29831168831168,69.60814935064936,,0.0
136,BH,2,1999,68.728664495114,60.811442786069655,1016.126923076923,9.45486111111111,68.73480928689885,76.8583416252073,,0.0
137,BH,3,1999,71.28311688311688,57.73759071117561,1011.7222222222222,10.506870229007633,71.26088534107402,63.92657474600871,,0.0
138,BH,4,1999,80.66043478260869,62.625181950509464,1009.9894409937888,9.580398162327718,81.69887918486171,56.56618631732169,,0.0
139,BH,5,1999,88.43986111111111,65.41977715877438,1004.9165853658536,10.469767441860466,91.3839972144847,49.25761838440111,,0.0
140,BH,6,1999,95.14963924963925,71.35492753623188,1000.2311557788945,9.4079754601227,104.27485507246377,48.863188405797096,,0.0
141,BH,7,1999,95.2891304347826,75.50613079019074,996.8699074074074,9.175334323922733,109.78159400544959,55.24950953678474,,0.0
142,BH,8,1999,96.17863945578232,81.26457765667574,998.6608695652174,7.954074074074074,120.41882833787466,64.37464577656675,,0.0
143,BH,9,1999,92.64416315049226,77.37032348804502,1003.673732718894,8.152173913043478,108.4048382559775,62.6195218002813,,0.0
144,BH,10,1999,86.4475795297372,73.38213296398892,1010.4655172413793,7.223350253807107,94.1766620498615,66.85257617728531,,0.0
145,BH,11,1999,77.43220815752461,63.46760563380282,1013.6135135135135,9.926282051282051,78.38076056338028,63.97056338028169,,0.0
146,BH,12,1999,67.57116991643454,58.699022346368714,1019.7231404958678,10.427914110429448,67.575,74.16583798882681,,0.0
147,BM,1,1999,67.88516320474777,59.35252225519287,1023.1263081395349,12.011019283746556,67.96899109792285,75.1673887240356,,
148,BM,2,1999,64.29782270606532,52.098598130841125,1018.5805429864254,15.56958393113343,64.30327102803737,65.30101246105919,,
149,BM,3,1999,65.06979591836735,55.0025306122449,1017.6842036553525,14.061146496815287,65.07647619047619,70.87692517006803,,
150,BM,4,1999,66.00138810198301,56.07461756373938,1017.7310109289617,12.689700130378096,66.01242209631728,71.62878186968838,,
151,BM,5,1999,73.0500981767181,65.23012658227849,1018.254435483871,8.803641092327698,73.48348804500704,77.3476652601969,,
152,BM,6,1999,77.77465256797583,68.82783661119515,1022.1853115727004,8.4431654676259,79.89881996974282,74.56349470499244,,
153,BM,7,1999,81.18273743016759,74.12100558659218,1021.8607242339833,9.920889987639061,86.71498603351955,79.50898044692738,,
154,BM,8,1999,82.01925,75.56500695410291,1019.6827972027971,9.310654685494223,89.05083449235049,81.06204450625869,,
155,BM,9,1999,80.25740259740259,72.09942196531793,1016.6794908062235,11.095303867403315,84.4978612716763,76.74186416184972,,
156,BM,10,1999,75.6708208955224,68.18850746268656,1018.8861244019139,11.46482122260669,76.98987562189055,78.34835820895523,,
157,BM,11,1999,69.96747826086957,58.55514925373135,1018.1017114914425,13.182254196642686,70.00164179104478,67.8960696517413,,
158,BM,12,1999,67.09581395348837,57.04161764705882,1019.3241338112307,11.427732079905994,67.10566176470589,70.93791666666667,,
159,BO,1,1999,73.76953506877344,64.01446167883212,1009.4214132762313,4.983357697065108,76.38893653516296,73.75375798357663,,
160,BO,2,1999,74.02936564857178,65.01790112749349,1027.6,4.374755381604697,77.16635741823157,75.60700904472804,,
161,BO,3,1999,72.38394939965694,65.36618443680138,1010.6093333333333,4.403054730589733,74.97461538461538,80.18390047291487,,
162,BO,4,1999,69.64142030629608,60.45900341296929,1014.4620443740096,4.218249492443041,71.57229311722406,74.85227076222981,,
163,BO,5,1999,67.72365755364339,56.87097683566434,1015.512900926586,4.266225309311917,68.99372422114963,71.61454873251748,,
164,BO,6,1999,65.05706940874036,52.304407577625824,1014.6957931034482,4.462070504239179,65.85322986954566,67.79214998318574,,
165,BO,7,1999,64.25272051229085,50.61182100683654,1017.2984898227184,4.782071097372488,64.7979962605173,65.53070022788482,,
166,BO,8,1999,68.36257542768274,49.21362710455207,1015.8022784810128,5.4794463953728565,68.789706035651,54.93100810642279,,
167,BO,9,1999,73.95740240077863,56.791388286334055,1011.0178251892635,5.868310541617315,75.75957780195866,59.45895770065076,,
168,BO,10,1999,72.05858490566038,57.444880785413744,1011.0538461538462,5.898391045820217,73.83058252427185,63.75161465638149,,3.9
169,BO,11,1999,73.42750133646959,59.03822274627505,1010.8347527472527,5.157821971711156,75.56599182444062,64.581641119091,,
170,BO,12,1999,73.96605058365759,63.08265641913834,1009.7024700070571,4.8804183739486735,76.45738012584074,71.8292097856679,,
171,BQ,1,1999,81.30576923076923,71.30346153846155,1014.1710424710424,12.2,84.37873076923077,72.33692307692307,,0.0
172,BQ,2,1999,81.61323529411764,69.6,1014.6022988505747,12.430622009569378,84.31279411764706,67.41764705882353,,0.0
173,BQ,3,1999,83.05083333333333,71.16541666666667,1013.2843750000001,14.0,87.50816666666667,67.77225,,0.0
174,BQ,4,1999,83.29236947791165,73.59759036144578,1013.8478723404255,14.948,89.18755020080322,73.11152610441768,,0.0
175,BQ,5,1999,85.42563176895307,74.16787003610108,1013.7969072164949,15.509025270758123,93.26891696750903,69.42675090252708,,0.0
176,BQ,6,1999,85.63862815884477,74.59061371841156,1013.4767857142857,15.8,93.91119133574007,69.93924187725631,,0.0
177,BQ,7,1999,85.4,75.08106060606062,1014.3589999999999,13.9438202247191,94.02053030303031,71.72643939393939,,0.0
178,BQ,8,1999,86.96754716981133,75.54562737642586,1013.0565656565657,12.878787878787879,96.87266159695818,69.20676806083651,,0.0
179,BQ,9,1999,87.15953177257525,76.14080267558528,1011.7567796610169,10.217241379310344,97.81832775919733,70.25752508361204,,0.0
180,BQ,10,1999,85.060409556314,76.39075342465753,1012.0194174757281,10.222222222222221,94.68092465753425,75.64154109589042,,0.0
181,BQ,11,1999,84.48296089385475,75.73966480446927,1010.8947368421053,9.846385542168674,93.00008379888268,75.49273743016761,,0.0
182,BQ,12,1999,81.95236486486488,73.28745762711864,1013.3466666666666,11.166666666666666,86.79694915254237,75.57596610169492,,0.0
183,BR,1,1999,79.49534959916348,71.51546561253761,1010.2157443733222,5.602509880052693,83.33169733435948,78.61713880920729,,
184,BR,2,1999,79.59878898936381,71.64835681500699,1011.0043590215192,5.403562945368171,83.47552424665736,78.72494751546597,,
185,BR,3,1999,79.20925211097708,71.81702719033234,1010.4396527003346,5.1057496579570865,83.04637562940583,79.99371332661968,,
186,BR,4,1999,77.66059298104074,69.63612247644684,1013.5387851226246,5.299808974831596,80.89948788694481,78.38209454912517,,
187,BR,5,1999,74.55739938845477,66.38786578011442,1014.3970003108486,5.0247745668297785,76.94145565314201,77.92182211776348,,
188,BR,6,1999,72.98028911018311,64.71489875030497,1014.6669889502762,4.866524349566378,75.05865685397522,77.54498576888672,,
189,BR,7,1999,73.21784422915555,63.70878019668388,1016.741067320963,5.536821852611326,75.04371630211982,74.54928128486547,,
190,BR,8,1999,74.06113351696898,61.20677218047109,1016.4339083792403,6.087466652852962,75.68141646971347,67.96179913429111,,
191,BR,9,1999,76.64687537893403,64.71021880544058,1013.1882499999999,6.44802238191892,79.03765656679431,69.9972164338815,,
192,BR,10,1999,76.62307010628754,66.29715769882496,1013.2244330208649,6.6552378371052985,79.28744041997668,72.82436836842398,,
193,BR,11,1999,76.92156370913943,67.3623371317996,1011.263693843594,6.26287767869027,79.74363602160652,74.85173174598908,,
194,BR,12,1999,78.59217547681163,70.41523430226545,1010.2700058326043,5.956454749816878,82.17754066564949,77.89270423336522,,
195,BY,1,1999,27.114964467005077,23.853306205493386,1014.9843333333333,5.528769841269841,21.26817904374364,87.78084435401831,,
196,BY,2,1999,25.0653683148335,20.772841253791707,1005.7442424242423,5.98423645320197,18.812560975609756,84.19155712841254,,
197,BY,3,1999,35.85035040431267,27.496750902527076,1016.5470426409903,5.216888888888889,31.837990950226246,74.48733754512635,,
198,BY,4,1999,50.870793072014585,37.372572992700725,1013.6606789250353,6.4116047144152315,49.53522851919561,63.29715328467152,,
199,BY,5,1999,52.57481081081081,36.21714285714285,1016.9388736263736,5.173094170403587,51.484126696832575,57.18527124773961,,
200,BY,6,1999,70.1804705882353,55.63568472906404,1016.6119769119769,4.399416909620991,70.06420689655172,63.68158620689655,,
201,BY,7,1999,71.18156898106402,55.12382671480144,1015.2501358695652,4.594229035166817,71.13468411552346,60.19755415162455,,
202,BY,8,1999,64.13275419545903,51.08622529644269,1012.9653793103448,3.8977604673807207,64.10727272727273,66.44315217391305,,
203,BY,9,1999,57.81738317757009,46.93064449064449,1018.096418338109,4.161855670103093,57.565020790020796,70.30596673596673,,
204,BY,10,1999,45.16705521472392,39.21750255885363,1016.2928374655647,6.298477157360406,42.32082051282052,80.67569089048106,,
205,BY,11,1999,31.22012958963283,27.45587852494577,1021.3052186177715,6.447284345047923,25.19886117136659,86.3044251626898,,0.0
206,BY,12,1999,30.22568669527897,26.39061224489796,1008.2032577903683,7.597030752916225,22.939569892473116,85.97943071965629,,
207,BZ,1,1999,75.89412844036697,69.37174311926606,1016.15703125,6.213622291021672,77.70409785932722,81.19963302752294,,
208,BZ,2,1999,76.50153846153846,69.61511312217195,1016.5124423963134,5.708045977011494,78.05757918552035,80.43789592760182,,
209,BZ,3,1999,79.31309090909092,70.468,1014.2721991701245,7.48870636550308,82.04032323232323,75.35224242424242,,
210,BZ,4,1999,82.1972,73.96679999999999,1013.1384976525821,8.201342281879194,87.67666666666666,77.07971111111112,,
211,BZ,5,1999,84.29055670103092,76.86936082474227,1012.2334728033472,7.89648033126294,93.6899175257732,79.03136082474226,,
212,BZ,6,1999,82.93400000000001,76.6552,1012.4071770334929,6.957013574660634,90.91111111111111,81.88684444444445,,
213,BZ,7,1999,82.45853982300885,76.54601769911505,1014.644019138756,7.391011235955056,89.74592920353983,82.98050884955752,,
214,BZ,8,1999,83.79897330595482,77.12899383983573,1012.7956709956709,5.364583333333333,92.59388090349076,81.14985626283368,,
215,BZ,9,1999,82.61767441860466,76.27162790697675,1010.1776315789474,4.876857749469214,89.6802536997886,82.02270613107822,,
216,BZ,10,1999,80.47047422680413,74.01028925619835,1012.0318965517241,5.566462167689162,85.49351239669421,81.78628099173554,,
217,BZ,11,1999,75.94029787234044,69.36861407249467,1015.6986666666667,6.791044776119403,76.77296375266523,81.55449893390191,,
218,BZ,12,1999,75.2986150712831,69.14171428571429,1017.2801724137931,5.184210526315789,76.52530612244898,82.46426530612244,,
219,CA,1,1999,6.733702683944384,1.37181835833212,1016.3558749123715,8.105087621214166,-2.5935039341067814,75.33774232433963,,0.011357056694813029
220,CA,2,1999,14.137011326569082,7.9705733079453,1013.1947238064749,7.966621253405995,6.293661086036178,73.95202406093128,,0.008168582375478928
221,CA,3,1999,22.47210519033158,14.870096384618332,1015.4767170645578,8.306919170600048,15.55760853191704,72.13938204961086,,0.011191432396251673
222,CA,4,1999,34.683258680789315,23.65687698921013,1016.5262972735268,8.371474818973763,30.294783802060543,65.86950050295486,,0.010510141364474495
223,CA,5,1999,46.25986678772472,34.85477591856284,1015.3372476814941,8.010217068019644,44.414123905506486,66.83917049955527,,0.01088963963963964
224,CA,6,1999,56.14690088444316,45.589658991638586,1012.9605146007458,7.444705122741771,55.930165296401675,69.32080088606016,,0.004810659186535764
225,CA,7,1999,60.42063311524912,50.78246024701759,1012.0726721778873,7.111929326234257,60.654945790237704,71.99795172476043,,0.010041249263406011
226,CA,8,1999,59.53671145196212,50.62397012602606,1012.4676662705701,6.8435568265939475,59.783762644480944,73.49851850721676,,0.011484032561051972
227,CA,9,1999,51.783192824989584,43.627024572879456,1014.3761412389958,7.329739040482105,50.87069953446551,74.94647150377989,,0.01849271402550091
228,CA,10,1999,39.13350573228065,31.177155741168864,1015.3481058096271,8.171399877961965,34.89091311843477,75.38571706283902,,0.009295039164490862
