CountryCode,Month,Year,tmpf,dwpf,mslp,sknt,feel,relh,ice_accretion_6hr,p01i
AU,2,1977,76.38044437340153,62.12565800096884,1010.2719286871961,6.698898207531656,77.75030679799774,66.19804456644599,,
AU,3,1977,73.105421686747,60.54441510020196,1011.4590460062094,6.199139030612245,74.00725803945939,68.67556625757341,,
AU,4,1977,67.94048387096774,54.12307057890563,1016.9604808211778,5.555789473684211,68.28116186535094,65.24458683584457,,
AU,5,1977,61.73832603254068,50.52262635805385,1015.5462123345537,5.401251403818386,61.65985550968562,70.37183278223903,,
AU,6,1977,56.520239816031534,44.608022449653355,1018.6907216494845,5.884999154405547,56.134144505770195,68.36470122152525,,
AU,7,1977,54.9585935302391,41.13795620437956,1020.4274965421853,5.416599775244823,54.504525121555915,64.51356236115518,,
AU,8,1977,59.287429318516104,44.44022969647252,1018.5226100151745,5.602460397708123,59.18063031515758,63.32278589007383,,
AU,9,1977,61.750598377281946,45.0664177838113,1017.9879614767256,6.006052222030088,61.48613714090287,60.39744103173256,,
AU,10,1977,69.06508687258687,50.414490882685165,1016.8825546116504,6.679763274699984,68.95544205592371,57.616766177182505,,
AU,11,1977,71.8995541958042,53.891642228739,1013.0221079691516,7.211696255408026,72.1884071575242,58.710208211143694,,
AU,12,1977,75.49289698349459,56.14590889618734,1010.97414500684,7.227927272727273,76.11926449585832,56.771293731258034,,
AX,1,1977,28.70731707317073,25.91951219512195,1012.836032388664,7.983471074380165,21.44228215767635,89.48288617886179,,0.0
AX,2,1977,21.973755656108597,18.601809954751133,1010.5518181818181,7.520361990950226,13.703454545454546,86.8091402714932,,0.0
AX,3,1977,30.273469387755103,25.478688524590165,1015.0799180327868,7.983606557377049,23.327489711934156,83.4445081967213,,0.0
AX,4,1977,34.6,30.238961038961037,1004.3339055793991,7.697872340425532,28.616017316017317,84.83679653679653,,0.0
AX,5,1977,45.98122448979592,36.224489795918366,1017.9760162601626,8.70204081632653,42.61631147540983,71.94424489795918,,0.0
AX,6,1977,55.21217391304347,45.160526315789475,1011.5414847161572,7.986547085201794,54.59954751131222,71.4719298245614,,0.0
AX,7,1977,55.444628099173556,50.00743801652892,1007.94375,8.364406779661017,54.9868220338983,83.48904958677686,,0.0
AX,8,1977,57.47634854771784,50.560165975103736,1015.901244813278,5.9958677685950414,57.35290456431535,79.59165975103734,,0.0
AX,9,1977,48.518103448275866,42.05194805194805,1013.6385281385282,8.81304347826087,46.19650655021834,79.34748917748918,,0.0
AX,10,1977,44.6825,41.5475,1013.6202479338843,7.54356846473029,40.77425,89.12066666666666,,0.0
AX,11,1977,38.199999999999996,35.012875536480685,997.3833333333334,8.212765957446809,33.09708154506438,88.63532188841201,,0.0
AX,12,1977,32.28888888888889,27.607407407407408,1017.5192468619247,8.62295081967213,24.94156378600823,83.65695473251029,,0.0
AZ,1,1977,27.850663449939688,23.58522167487685,1026.2841019417476,5.632086851628468,23.189431099873577,84.78146551724139,,0.0
AZ,2,1977,41.81630573248408,35.5765625,1020.5603072983355,6.328282828282828,39.071978751660026,80.79682291666667,,0.0
AZ,3,1977,46.31837209302326,40.206888361045124,1020.7140661938535,5.725787631271879,44.392250300842356,80.95472684085512,,0.0
AZ,4,1977,55.33,47.39995,1012.6159800249688,5.840543881334981,54.8697365119197,77.028,,0.0
AZ,5,1977,64.08014705882353,52.59425,1013.8927770859278,5.463444857496902,64.11013750000001,68.6710125,,0.0
AZ,6,1977,72.77692307692307,60.55235668789809,1008.1363867684478,6.231738035264484,72.93685350318471,67.71670063694268,,0.0
AZ,7,1977,76.4341584158416,61.5639798488665,1007.2877525252526,6.826633165829146,76.7571032745592,62.34219143576826,,0.0
AZ,8,1977,75.27912087912088,61.88353808353808,1009.7072229140723,5.940667490729296,75.77882063882063,66.180171990172,,0.0
AZ,9,1977,67.90317848410758,58.67577639751553,1015.609375,5.806372549019608,67.91833540372672,74.56839751552795,,0.0
AZ,10,1977,51.965196662693685,44.87675544794188,1020.7553268765133,5.700844390832328,50.898300970873784,78.40894673123486,,0.0
AZ,11,1977,49.590476190476195,43.23777173913044,1019.3701492537314,5.629274965800273,48.81631868131868,80.45296195652173,,0.0
AZ,12,1977,37.202551020408166,31.86823529411765,1021.1327806122449,5.955128205128205,33.73730411686587,83.176522875817,,0.0
BA,1,1977,36.116521739130434,32.11842105263158,1018.6262008733624,3.108695652173913,34.65757709251101,87.2201754385965,,
BA,2,1977,42.13913043478261,35.45145631067961,1015.0504761904763,4.626794258373206,40.931176470588234,80.24315533980582,,
BA,3,1977,46.047659574468085,36.10214592274678,1021.403813559322,2.6271186440677967,45.164420600858364,74.25763948497854,,
BA,4,1977,47.605357142857144,37.2875,1014.3763392857143,3.1486486486486487,46.70112612612613,73.10254464285714,,
BA,5,1977,58.45020920502092,47.403404255319145,1015.6489626556016,3.2904564315352696,58.34008510638298,72.20859574468085,,
BA,6,1977,62.49646017699116,50.80357142857143,1014.1846491228071,2.101769911504425,62.32727678571428,71.08044642857143,,
BA,7,1977,66.49495798319327,55.437815126050424,1013.7391666666666,2.697478991596639,66.35915966386554,72.75794117647058,,
BA,8,1977,63.972131147540985,55.65185185185185,1014.2823770491804,2.179591836734694,63.97592592592592,78.11625514403292,,
BA,9,1977,54.5076923076923,48.980257510729615,1020.9424892703863,1.905579399141631,54.31323275862069,84.84982832618024,,
BA,10,1977,48.65378151260504,43.64255319148936,1023.3366666666666,0.7427385892116183,48.57114893617021,86.36974468085106,,
BA,11,1977,40.61145374449339,37.93127753303965,1015.8797356828194,1.8289473684210527,40.02259911894273,91.69295154185022,,
BA,12,1977,26.102127659574467,24.24851063829787,1025.8351694915254,2.3135593220338984,24.16388888888889,93.43714893617022,,
BE,1,1977,37.2240400406663,34.44751450525325,1011.7355136986303,8.941103147397943,31.159825797767045,90.07035283048455,,
BE,2,1977,41.12445294949663,37.05096370463079,1007.6363156969591,9.507629789351467,36.01172065628944,86.00963454317898,,
BE,3,1977,44.97642585551331,38.908053540716374,1018.2128589460397,8.963927110449982,41.40265849439724,80.7364002093771,,
BE,4,1977,44.1631163553958,36.5786257149573,1015.1211335897008,10.681246582832149,39.99061894637373,76.3638940687926,,
BE,5,1977,52.96180935501272,43.91733724611939,1015.823352793995,9.211659053959897,51.79989196331417,74.10058923468993,,
BE,6,1977,57.162812254516886,51.29700259617653,1014.9976762443084,7.305448541552009,57.033116586633085,82.1950389426481,,
BE,7,1977,61.73049842640709,54.59510156192711,1015.2573695811903,8.337522835221044,61.72668745414527,78.89549754344796,,
BE,8,1977,60.74996725605763,54.924795799299886,1014.0315446190335,5.6118143459915615,60.76003140061341,82.59166569428237,,
BE,9,1977,55.83941018766756,49.24677419354839,1022.9261156264376,6.714870192665328,55.69408834798287,80.05035020908005,,
BE,10,1977,53.271567409572526,48.881220209723544,1016.4995102540557,7.261524123593089,52.601796195251445,86.06153699494023,,
BE,11,1977,44.06580823177742,39.44126276979799,1010.3817741935484,12.386167579326383,39.60068373424085,84.24103464167754,,
BE,12,1977,41.27639104411439,37.96649881516588,1018.262875245135,9.157605154564541,36.36779217877095,88.45693127962085,,
BG,1,1977,35.08459681313375,30.785458070770723,1021.8331545064377,6.895326192794547,30.015022113022113,85.03650508967523,,0.0
BG,2,1977,45.80849056603774,38.921327014218015,1015.7281517747858,6.644103648863036,43.37817358892439,78.50493417588204,,0.0
BG,3,1977,44.20941828254848,36.68984700973574,1022.6013933547696,7.8157772621809745,40.434717948717946,76.67664812239221,,0.0
BG,4,1977,50.506583373378184,41.7101210653753,1013.31875,8.37972841901067,48.76132259638848,73.6630847457627,,0.0
BG,5,1977,59.46004750593824,51.652868068833655,1016.4106609808102,6.897237033446437,59.34012931034483,77.62150095602294,,0.0
BG,6,1977,66.18521739130435,58.11089588377724,1012.8402004454343,6.137294058911633,66.22189529810954,76.87686198547216,,0.0
BG,7,1977,71.12234636871509,61.88,1012.66,6.83230403800475,71.26320745920745,74.12847086247086,,0.0
BG,8,1977,70.814332247557,58.33118881118881,1013.7783613445379,7.743884892086331,70.85349184149183,66.89720745920746,,0.0
BG,9,1977,62.46418338108882,50.701432664756446,1019.3251077586207,9.394787644787645,61.80567812798472,67.64481375358166,,0.0
BG,10,1977,51.9775,43.180399442638176,1023.847268907563,6.553738317757009,51.03741830065359,74.06201579191824,,0.0
BG,11,1977,50.173799126637554,43.12417475728156,1015.8861419068737,7.182574645129711,48.69669272105521,78.15986407766991,,0.0
BG,12,1977,33.9961320754717,29.08595744680851,1024.1105699481864,9.294145420207743,27.314616849119467,82.6479669030733,,0.0
BH,1,1977,60.9218045112782,51.39090909090909,1019.4800000000001,11.805555555555555,60.90909090909091,71.78780303030302,,0.0
BH,2,1977,66.36153846153846,56.998275862068965,1017.7377777777778,10.150627615062762,66.30862068965517,73.02719827586208,,0.0
BH,3,1977,74.07058823529411,59.98955223880597,1013.1883720930232,11.412048192771085,74.15716417910448,62.8305223880597,,0.0
BH,4,1977,76.82972292191437,61.58066157760815,1010.7984126984128,10.738916256157635,77.10251908396947,61.002493638676846,,0.0
BH,5,1977,86.582995951417,70.54814814814816,1006.175,9.06772908366534,92.15576131687243,60.633086419753084,,0.0
BH,6,1977,92.820675944334,73.51927710843373,1000.1913043478262,11.215264187866927,102.99032128514057,55.41289156626506,,0.0
BH,7,1977,92.84497041420119,74.14730538922156,995.5084745762712,11.403131115459882,104.22784431137725,56.54734530938124,,0.0
BH,8,1977,93.52769230769232,80.46546391752578,999.3957446808511,8.483790523690773,114.74188144329896,67.6555412371134,,0.0
BH,9,1977,91.17932692307691,78.31386861313868,1006.4076923076924,7.315914489311164,107.50102189781022,67.9774695863747,,0.0
BH,10,1977,85.55833333333332,73.32447552447553,1011.7686567164179,9.310344827586206,93.3595104895105,68.0251048951049,,0.0
BH,11,1977,73.48108108108107,63.76326530612245,1017.0077777777777,12.165198237885463,73.92911564625851,72.54253968253968,,0.0
BH,12,1977,69.872,60.359109311740895,1018.545744680851,10.238188976377952,69.85862348178138,72.7951012145749,,0.0
BM,1,1977,61.097,51.842625169147496,1012.1172320217097,15.246947082767978,60.93529093369418,72.64077131258458,,
BM,2,1977,62.774332833583216,53.70551724137931,1017.468215892054,11.232415902140673,62.76761619190405,73.51359820089955,,
BM,3,1977,64.63716216216216,54.33678378378379,1017.2202702702702,11.607387140902873,64.63716216216216,70.64917567567568,,
BM,4,1977,66.36516759776536,54.53393854748604,1021.1805049088358,9.6890756302521,66.37837988826816,67.12944134078212,,
BM,5,1977,71.1306882591093,60.02388663967611,1017.6070175438597,9.043895747599452,71.3795951417004,69.0391363022942,,
BM,6,1977,77.5723849372385,70.28343575418995,1016.7163179916317,10.197461212976023,79.7920530726257,79.00664804469274,,
BM,7,1977,81.16918918918918,73.20489851150202,1019.930095759234,8.22961956521739,86.12178619756428,77.12683355886334,,
BM,8,1977,82.75538461538461,73.31157894736842,1021.1580732700136,6.588072122052704,88.63051282051283,73.60747638326586,,
BM,9,1977,80.18652719665272,70.32845188284519,1015.8199720670391,7.527659574468085,83.67523012552302,72.53517433751743,,
BM,10,1977,76.47894736842106,67.71773279352226,1016.7691576086957,10.77687074829932,78.09179487179486,75.22137651821862,,
BM,11,1977,71.68824022346368,60.443770949720665,1019.3854545454545,11.899159663865547,71.87086592178771,68.68537709497207,,
BM,12,1977,67.21554054054054,57.27321621621622,1017.9798376184032,11.05103448275862,67.36106756756757,71.57748648648648,,
BO,1,1977,71.49815498154982,59.57788881948782,1004.2495480690221,6.7667780139690255,73.60705716963449,69.49497813866334,,
BO,2,1977,70.52538955087076,60.97277777777777,1006.9021576763487,5.417632702867603,72.48911737379994,74.45941049382716,,
BO,3,1977,71.93430510178436,62.56364101252876,1006.2872077028886,5.419108593942378,74.47055085831411,74.990542060854,,
BO,4,1977,70.50910455227614,58.1389289392379,1007.8718599862732,4.987942913385827,72.39751612071188,68.311315653965,,
BO,5,1977,66.69720885466795,53.70399206545996,1010.4761457109282,4.44025453688428,67.71593742239881,66.96234812794447,,
BO,6,1977,66.46327573618885,52.45873493975904,1010.3807692307693,4.180456490727532,67.75917295123178,64.88756526104417,,
BO,7,1977,68.53190279214064,53.472941176470584,1007.7972566949707,7.034892541087231,70.3387821888412,63.27189839572193,,
BO,8,1977,67.28533692722372,50.87431477818593,1008.9670987654321,6.442073170731708,68.9254926387316,59.91321559762645,,
BO,9,1977,70.04316239316239,55.59905987135082,1008.7842226047045,6.515054744525547,71.96913797374287,63.807409698169224,,
BO,10,1977,71.90883329643569,56.99312699135184,1007.5109649122807,6.189587852494577,74.08812030075188,63.7864201183432,,
BO,11,1977,72.0553181818182,61.27281863864779,1005.7287439613527,6.324080343037689,74.48851360622,71.87439926907264,,
BO,12,1977,72.42900432900433,61.98900293255132,1005.9657657657658,5.173205741626794,75.11323061873318,72.92273704789834,,
BQ,1,1977,79.06341463414634,68.8780487804878,1015.0439024390245,8.170731707317072,80.58292682926829,71.22756097560975,,0.0
BQ,2,1977,79.21538461538461,67.93076923076923,1017.5884615384615,9.615384615384615,81.205,68.59807692307692,,0.0
BQ,3,1977,80.1609756097561,68.61463414634146,1015.8617647058825,11.268292682926829,82.75926829268293,68.36780487804877,,0.0
BQ,4,1977,79.14615384615385,68.55384615384615,1015.7346153846154,11.884615384615385,80.82576923076924,70.47,,0.0
BQ,5,1977,81.932,71.888,1014.4022222222222,10.58,86.36040000000001,71.94720000000001,,0.0
BQ,6,1977,82.91428571428571,71.34285714285714,1014.9571428571428,11.65,87.71619047619048,68.32333333333334,,0.0
BQ,7,1977,83.885,70.565,1015.1780487804879,12.075,88.9715,66.07300000000001,,0.0
BQ,8,1977,82.94782608695652,72.9695652173913,1015.0413043478261,12.565217391304348,88.59760869565218,72.24043478260869,,0.0
BQ,9,1977,83.3,73.1,1014.34,11.933333333333334,89.33766666666666,71.65066666666667,,0.0
BQ,10,1977,83.32000000000001,73.08,1013.8279069767442,10.0,89.16422222222222,71.62688888888889,,0.0
BQ,11,1977,81.45263157894736,72.73684210526316,1013.7052631578948,7.578947368421052,85.6671052631579,75.24526315789474,,0.0
BQ,12,1977,79.51052631578948,70.84210526315789,1016.1027777777776,10.243243243243244,81.40842105263158,75.16605263157895,,0.0
BR,1,1977,78.22085324779471,70.24066205533596,1011.0101016781019,5.583792855430352,81.16246788537549,78.2427997364954,,0.0848
BR,2,1977,79.15810775295664,70.04024907499323,1013.1384449850299,5.143080124869927,82.2389459435069,75.79817254760401,,0.0540625
BR,3,1977,78.74991809733817,69.91481601556168,1012.1188755684168,4.7619121890353275,81.75992948042474,76.5248646458097,,0.17594594594594595
BR,4,1977,75.75180812445981,68.22742209631728,1013.3419327931363,4.541173486641867,78.06648725212465,79.40445113314448,,0.1625806451612903
BR,5,1977,73.34342194955691,65.72135884420149,1015.098870967742,3.938002555046216,75.17270363139399,79.07362983209683,,0.13166666666666665
BR,6,1977,72.53595433517386,65.19587756683457,1016.4293502613892,4.055696391291381,74.04511822621909,79.98203254552499,,0.05454545454545454
BR,7,1977,74.30411227154048,63.89523809523809,1015.639346363345,5.032358476907485,75.7265141238727,73.13482822863105,,
BR,8,1977,74.41400766609881,63.24152567094516,1015.1861540045296,5.179323548181238,75.79800277190166,71.66282817969662,,0.01
BR,9,1977,75.35478054054053,64.98036202438124,1015.2178384599288,5.759041331802526,76.92936756557074,73.23315035094201,,0.08757575757575758
BR,10,1977,77.03687657430731,67.1393987002785,1013.9944878692518,5.870352453351762,79.13083910590586,74.06535956580733,,0.11906976744186047
BR,11,1977,77.91752778407802,68.73883495145631,1011.6164115263394,6.019346677580177,80.67240021574973,75.47808753274772,,0.08808823529411765
BR,12,1977,77.48776178942869,69.05625858702726,1012.2169781604368,5.765703031581909,80.16511752368555,77.11718273194013,,0.08612612612612613
BY,1,1977,19.335450819672133,14.787616099071208,1020.908,7.163766632548618,10.772867494824016,82.92643962848297,,
BY,2,1977,25.77995444191344,22.150631458094146,1012.7596571428571,6.774857142857143,18.246697459584293,86.46385763490241,,
BY,3,1977,33.80375,27.787394957983192,1020.577627471384,6.589823468328142,28.08607822410148,79.63908613445379,,
BY,4,1977,44.32626198083067,35.847596566523606,1010.9355697550586,7.2,40.99727956989248,74.45871244635194,,
BY,5,1977,56.38097207859359,44.222037422037424,1016.2547987616099,5.774896265560166,55.587635416666664,67.58828482328482,,
BY,6,1977,62.115459459459466,50.662950819672126,1012.3193722943722,5.0196506550218345,61.87039387308534,68.55190163934427,,
BY,7,1977,62.02872008324662,53.73193717277487,1010.1647489539749,5.4989539748953975,62.04915183246074,76.17180104712043,,
BY,8,1977,59.80472764645427,52.94731404958678,1014.0494324045408,4.598555211558308,59.78281282316443,79.76814049586777,,
BY,9,1977,49.79074273412271,42.63706896551724,1018.6358225108225,5.542518837459634,48.01044228694714,78.18660560344827,,
BY,10,1977,43.20765253360911,37.593125,1020.5755970924196,5.356037151702786,40.510062500000004,81.74283333333332,,
