,CountryCode,Month,Year,tmpf,dwpf,mslp,sknt,feel,relh,ice_accretion_6hr,p01i
31,AG,8,1990,83.58586387434555,75.9237676056338,1015.8909090909091,13.379613356766257,91.76297535211268,78.24301056338028,,0.0
32,AG,9,1990,83.43638095238094,75.20209523809524,1013.2556043956043,10.18762886597938,90.50361904761905,76.99866666666668,,0.0
33,AG,10,1990,81.03079584775087,76.08298611111111,1010.2479166666667,11.361940298507463,86.9696875,85.84395833333333,,0.0
34,AG,11,1990,80.96983606557377,73.64590163934426,1014.5881632653061,13.106529209621993,85.15157377049181,78.83419672131147,,0.0
35,AG,12,1990,78.34262820512821,70.183922829582,1015.2157281553398,12.594059405940595,79.74316720257235,76.68120578778135,,0.0
36,AO,2,1990,39.2,,,2.0,,,,
37,AO,3,1990,76.52,71.51,1010.6999999999999,5.166666666666667,77.84333333333333,85.38666666666667,,
38,AO,4,1990,76.8056,69.6632,1009.0,1.6,78.422,79.946,,
39,AO,5,1990,73.34315789473685,69.96105263157895,1010.4894736842105,7.0,74.08736842105263,89.95473684210526,,
40,AO,8,1990,66.92,62.24,1016.1,3.0,66.92,84.92,,
41,AO,9,1990,77.315,63.01142857142857,1009.4,2.0,79.26714285714286,59.66142857142857,,
42,AO,10,1990,70.43,65.84,1012.1333333333333,3.6666666666666665,70.43,85.5825,,
43,AO,11,1990,77.30857142857143,69.28571428571429,1010.7142857142857,3.0,77.80714285714285,77.49,,
44,AO,12,1990,68.0,65.3,1009.9,0.0,68.0,91.08,,
45,AQ,1,1990,26.122448979591837,,994.3388059701493,5.936860068259386,,,,0.0
46,AQ,2,1990,12.210843373493976,,987.1278106508876,10.106457242582897,,,,0.0
47,AQ,3,1990,-0.28224299065420555,,991.4917431192661,12.990825688073395,,,,0.0
48,AQ,4,1990,-8.183333333333334,,1000.3626168224299,12.155963302752294,,,,0.0
49,AQ,5,1990,-10.743076923076922,,1006.4969465648855,12.712121212121213,,,,0.0
50,AQ,6,1990,-12.2584,46.8,994.5712,10.180451127819548,67.1,48.05,,0.0
51,AQ,7,1990,-16.307317073170733,,1003.2766129032258,11.491935483870968,,,,0.0
52,AQ,8,1990,-21.300719424460432,,988.018309859155,5.681222707423581,,,,0.0
53,AQ,9,1990,-17.757142857142856,,979.2309523809523,7.4941176470588236,,,,0.0
54,AQ,10,1990,-0.0361702127659575,,987.4552631578947,10.032590051457976,,,,0.0
55,AQ,11,1990,24.70925925925926,-2.6,992.3754385964912,8.021978021978022,7.3,63.18,,0.0
56,AQ,12,1990,27.03578947368421,,990.3458333333333,9.452930728241563,,,,0.0
57,AR,1,1990,75.3220653406163,58.50709844559586,1007.0607806031934,8.432562423250102,76.11256713322965,60.32070569948187,,1.4875
58,AR,2,1990,72.45029403368541,62.10397472716829,1011.5392960402262,6.758049331575974,72.93012158927716,73.02358510434615,,1.81
59,AR,3,1990,68.63762462544265,58.37284418796373,1010.9113663978791,7.188065343593897,68.97441360357266,72.79824539708711,,0.5549999999999999
60,AR,4,1990,63.07776447386956,54.97036449399657,1011.477795949176,6.523651452282158,62.98061507652696,77.12737064036592,,5.12
61,AR,5,1990,55.728783873833855,46.90306699864192,1014.2551678591084,6.866593647316539,54.78069180606748,74.72133714350385,,0.06666666666666667
62,AR,6,1990,50.33469542836132,40.98480926171949,1016.2312843160659,7.323864317391825,48.80549083063646,72.72536534446765,,0.305
63,AR,7,1990,49.45759622937942,39.99837790878064,1019.2188545760808,7.123232562267053,47.66449324113873,72.96311386906609,,0.12
64,AR,8,1990,57.1126985628955,44.20544278546817,1015.5531725888326,8.338198667825079,55.904906392002424,65.4150359668742,,
65,AR,9,1990,56.14972344243024,42.79971614205513,1016.5654681381274,8.964507488128577,54.8307524502055,65.02943985365546,,
66,AR,10,1990,65.53843490385175,51.28983062808751,1011.4596609382257,9.181268360117505,65.16187323446329,64.5816743119266,,0.17
67,AR,11,1990,70.75508549797676,54.66829607090885,1008.4998052706737,9.862263417163598,71.04513005493415,61.404771795211005,,
68,AR,12,1990,71.90441904047975,55.94274383301708,1008.9532639663074,9.602285430381318,72.2139784878203,61.557215053763436,,0.31
69,AS,1,1990,82.87376237623762,76.12673267326733,1007.4761194029851,7.968085106382978,90.14772277227723,80.66178217821782,,0.0
70,AS,2,1990,83.18959537572253,76.80231213872833,1007.5402298850574,10.073170731707316,91.65578034682082,81.52838150289017,,0.0
71,AS,3,1990,83.27475728155339,77.21176470588236,1009.0869565217391,8.372972972972972,91.90446078431371,82.47171568627451,,0.0
72,AS,4,1990,83.76701570680628,77.58429319371729,1009.4494791666666,9.0,93.45942408376963,82.0623560209424,,0.0
73,AS,5,1990,83.99538461538462,77.50362694300519,1010.0005050505051,9.31413612565445,94.34295336787564,80.85834196891192,,0.0
74,AS,6,1990,82.87552083333334,76.09166666666667,1010.2521052631579,9.949720670391061,90.55864583333333,80.59588541666666,,0.0
75,AS,7,1990,82.23592233009708,75.11822660098522,1010.6133004926108,9.20855614973262,88.58674876847292,79.70418719211823,,0.0
76,AS,8,1990,82.259,75.68181818181819,1011.0671568627452,11.594871794871795,88.7160606060606,81.02959595959597,,0.0
77,AS,9,1990,83.60267379679145,75.16827956989248,1011.2106382978724,9.856382978723405,91.38725806451612,76.30913978494624,,0.0
78,AS,10,1990,83.47761904761904,76.28173076923078,1010.9952830188679,7.9067357512953365,91.55139423076922,79.53980769230769,,0.0
79,AS,11,1990,82.56683168316832,76.27462686567165,1008.1910891089109,9.568306010928962,89.32189054726369,81.97069651741293,,0.0
80,AS,12,1990,82.85797101449275,76.56521739130434,1008.5004830917875,7.4147727272727275,90.22782608695653,81.92386473429953,,0.0
81,AT,1,1990,28.834282883329205,24.715868917576962,1028.0415207373271,4.870754138565298,25.840542464408443,86.05235931810658,,
82,AT,2,1990,38.97115462868769,31.323449329485655,1019.1237209302325,6.935404454865182,36.3030810508664,76.99186470887796,,
83,AT,3,1990,45.84114841922584,34.250713907985194,1026.825987144169,7.032851239669421,45.04351500644448,67.83986024023571,,
84,AT,4,1990,46.497921361594834,36.680780633969405,1014.2189137684612,6.710580698491424,45.337316169485085,71.81646822267781,,
85,AT,5,1990,59.033146358708464,46.4870433825841,1018.8170438799076,5.243405558172397,59.45644160733284,66.63241905061302,,
86,AT,6,1990,61.30912770809578,51.56705781666033,1014.6292938931298,5.529848800834202,61.475245647969054,73.52594332445797,,
87,AT,7,1990,64.38698357346058,51.85516981824858,1017.8853917050691,5.721824449748078,64.4391925809726,67.27359372131448,,
88,AT,8,1990,65.8669108910891,52.930801224342815,1018.9803181818182,5.327046445984091,65.83347165717386,67.11767194814549,,
89,AT,9,1990,54.95149607769891,46.8432903587444,1017.4481848184819,5.384544738913671,55.37160683931607,76.62708239910314,,
90,AT,10,1990,50.35731755780346,43.323966031258465,1016.9012278308321,5.769935139259824,50.68790807245315,79.31080224049147,,
91,AT,11,1990,38.87306364922207,34.92848702218028,1015.9656453110492,5.466587427363972,36.57490082753185,86.93880792826805,,
92,AT,12,1990,29.167131324004306,25.693562185478076,1020.7528764805414,5.6032843560933445,24.70116998885725,87.7051401869159,,
93,AU,1,1990,76.92204610620483,60.583400344629524,1010.1646981435463,6.840744570837642,78.21467654831667,62.94046639862148,,
94,AU,2,1990,76.46274315450378,60.600765407554675,1012.989251088942,5.761396458621123,77.68155318091452,64.09533424453281,,
95,AU,3,1990,74.78527843986998,59.96348783945904,1014.0424749544626,6.443012663852477,76.14435522583462,65.89763114843494,,
96,AU,4,1990,69.85042313872522,57.455815217391304,1014.4613556237915,5.213563090605892,70.40429487876482,69.14691739130436,,
97,AU,5,1990,64.60196522275955,53.347890829237684,1016.7892445025038,5.493454283063602,64.64191945606694,70.8061120987138,,
98,AU,6,1990,58.127368740515934,46.90518179929358,1018.5350203731502,5.77351598173516,57.58519966635387,69.84687616870974,,
99,AU,7,1990,58.311750267848446,46.072858286629305,1016.6283654341333,6.1127159168537135,57.704305207183715,68.18943955164131,,
100,AU,8,1990,58.54686902532768,43.81920154408777,1014.4468928906007,6.728253339930728,57.840621365166825,63.54490958959772,,
101,AU,9,1990,63.56963645271926,46.94286491387126,1019.6233440115737,6.738002980625931,63.146922146026625,60.9255142540546,,
102,AU,10,1990,69.30961113158865,52.14356499478525,1014.7945806577154,7.045607476635514,69.36155283627394,60.90145064947378,,
103,AU,11,1990,73.91322800785267,53.89671929149018,1012.6593695451278,7.394115442278861,74.33927897574125,56.8269840200231,,
104,AU,12,1990,76.89316267547481,58.90183204669554,1009.7699199831543,7.440744817464686,78.10149783468273,60.92187064582941,,
105,AX,1,1990,32.29705882352941,30.00677966101695,1005.8870833333333,8.929460580912863,25.02364406779661,91.34834745762711,,0.0
106,AX,2,1990,36.713181818181816,34.07545454545455,999.7844748858447,10.46606334841629,29.62872727272727,90.57722727272728,,0.0
107,AX,3,1990,37.33102040816327,30.16172839506173,1005.8483739837399,11.520325203252032,29.871893004115226,76.6946913580247,,0.0
108,AX,4,1990,42.049166666666665,35.392916666666665,1012.9195833333334,8.627615062761507,37.13556485355648,79.06916666666666,,0.0
109,AX,5,1990,48.788936170212764,37.901709401709404,1017.1474358974359,7.169491525423729,46.86175213675214,68.97435897435898,,0.0
110,AX,6,1990,56.272268907563024,46.61386554621849,1011.722268907563,7.92436974789916,55.965294117647055,72.26915966386555,,0.0
111,AX,7,1990,59.75477178423236,53.270833333333336,1010.0785714285714,9.3875,59.7444769874477,80.878125,,0.0
112,AX,8,1990,60.370386266094414,54.74655172413794,1013.7055793991416,6.206008583690987,60.3351724137931,82.84487068965517,,0.0
113,AX,9,1990,50.56798245614035,44.81271929824561,1009.3004385964912,6.578947368421052,49.55482456140351,81.73649122807016,,0.0
114,AX,10,1990,44.536160714285714,40.35675675675676,1011.691592920354,7.991189427312776,41.432522522522525,86.10148648648648,,0.0
115,AX,11,1990,34.79656652360515,32.24420600858369,1007.5969957081545,5.866379310344827,30.267413793103447,90.61377682403433,,0.0
116,AX,12,1990,35.160924369747896,31.192016806722688,1010.7693277310925,10.100840336134453,28.01481012658228,85.84121848739495,,0.0
117,AZ,1,1990,32.733020833333335,26.082680776014108,1025.2451499118165,4.7331022530329285,28.740827338129495,77.9563668430335,,0.0
118,AZ,2,1990,40.006764705882354,32.305052631578945,1019.974778761062,4.636887608069165,37.41538109756098,76.20061654135338,,0.0
119,AZ,3,1990,46.627445054945056,35.60988888888889,1022.1565096952909,5.646005509641873,44.562913719943424,68.89576388888888,,0.0
120,AZ,4,1990,52.879689521345405,45.99745406824147,1015.5016905071523,5.597964376590331,52.08784960422163,79.21854330708662,,0.0
121,AZ,5,1990,61.19287128712872,50.74748129675811,1015.8338729763387,5.441430332922318,61.07203495630461,71.01209476309226,,0.0
122,AZ,6,1990,73.10047368421053,58.18794117647059,1010.0174666666667,5.835106382978723,73.08223262032085,62.13502673796791,,0.0
123,AZ,7,1990,77.46850136239782,61.52441379310344,1010.0554794520548,5.109589041095891,78.0380275862069,60.18394482758621,,0.0
124,AZ,8,1990,74.71736325385694,60.97208510638298,1012.3784011220197,4.888101983002833,74.98980141843971,64.25154609929078,,0.0
125,AZ,9,1990,71.25224546722455,58.581039325842696,1013.0854341736695,5.524271844660194,71.35192415730337,66.55275280898876,,0.0
126,AZ,10,1990,58.074567901234566,50.88851182197496,1020.7282157676349,5.071823204419889,57.894217877094974,79.01069541029207,,0.0
127,AZ,11,1990,52.758440492476055,44.47551867219917,1020.0663407821229,4.9010989010989015,52.089095966620306,76.03363762102352,,0.0
128,AZ,12,1990,40.51704787234043,34.74708894878706,1023.9341789052069,5.6561264822134385,37.24601092896175,81.39575471698113,,0.0
129,BA,1,1990,26.139065420560748,22.240281690140847,1030.5567441860467,1.640552995391705,25.24509523809524,86.24037558685447,,
130,BA,2,1990,39.69736842105263,32.05778947368421,1020.8623036649216,1.9270833333333333,39.21793650793651,76.97194736842106,,
131,BA,3,1990,46.54833333333334,35.303333333333335,1026.5300925925926,2.314814814814815,46.23126168224299,69.63967592592593,,
132,BA,4,1990,49.502032967032974,39.39681318681319,1014.1733009708738,3.649315068493151,48.917355371900825,71.82587912087912,,
133,BA,5,1990,59.57324705882353,48.567844522968194,1018.1256830601093,2.8773584905660377,59.54036513545347,70.76128386336867,,
134,BA,6,1990,67.39408450704227,53.25457746478873,1014.6913043478262,2.4695340501792113,67.28950704225352,64.69700704225352,,
135,BA,7,1990,69.51927461139896,55.00735751295337,1013.9363636363636,2.4030612244897958,69.38295336787564,63.94383419689119,,
136,BA,8,1990,66.89611111111111,52.7393488372093,1017.2313725490196,2.662037037037037,66.6320930232558,65.10373643410853,,
137,BA,9,1990,58.03086419753087,47.84296703296703,1017.7522727272727,1.9241379310344828,57.95509615384615,72.95979395604397,,
138,BA,10,1990,54.43823853211009,47.09979760809568,1018.8643243243243,2.27331486611265,54.29158671586716,78.33822447102115,,
139,BA,11,1990,45.910706679574055,39.4713068731849,1016.2185365853658,3.8343023255813953,45.352611650485436,80.20145208131656,,
140,BA,12,1990,31.497956888472352,28.15457627118644,1020.3096153846153,2.4164332399626516,29.83332701421801,87.82966101694916,,
141,BE,1,1990,41.00866566511882,37.11598791291807,1019.6366720718473,11.581741119483315,35.08717779016302,86.61991690131173,,
142,BE,2,1990,45.50211345310511,38.16826244408152,1011.0562610229277,14.134829133586468,40.44367276887871,76.62017325853866,,
143,BE,3,1990,46.62713338804369,39.11487101669196,1026.8459197615202,9.671270718232044,43.13528520499109,76.79380437531614,,
144,BE,4,1990,46.661082949308756,37.53408233936129,1015.3507643312101,8.42247191011236,43.715424267999744,72.75287803001153,,
145,BE,5,1990,57.504767908309454,45.76194132653061,1020.2414004162076,6.204274479959412,57.166114890885744,68.24084119897958,,
146,BE,6,1990,58.28944448012331,50.64737471855903,1014.0490096429502,6.685894631585526,58.148322893122376,77.42341588935349,,
147,BE,7,1990,62.70092067988668,51.5300585694847,1019.6358316096849,7.361336209409433,62.63910299003322,69.82616813583387,,
148,BE,8,1990,66.1768003455084,54.87053783382789,1018.8808995687,6.060878060694877,66.0975572755418,70.34325173095944,,
149,BE,9,1990,55.1951090862423,48.50489654286081,1017.6504421326398,7.456713291022244,54.772070304913576,79.53873538105643,,
150,BE,10,1990,53.771700561009816,47.151763466042155,1011.600439882698,8.577662220212526,52.58326975156011,79.58505854800937,,
151,BE,11,1990,42.71797522375674,39.052387173396674,1013.7675201638714,7.68623595505618,39.43523818170813,87.39085807600951,,
152,BE,12,1990,37.607756712199716,34.0854407079646,1017.5382187147688,9.09725368845665,31.50961646119945,87.4003598820059,,
153,BG,1,1990,32.13643226062773,26.55176423416199,1028.1256714060032,5.704691812327507,27.22770391324847,80.81161186848436,,0.0
154,BG,2,1990,41.93542735042735,33.00875,1019.4953971119132,7.372889532079112,38.516642264519284,72.83346551724138,,0.0
155,BG,3,1990,47.479591034211566,35.40879556259905,1024.5813106796118,7.375162831089883,45.70392670157068,66.28283676703646,,0.0
156,BG,4,1990,52.00317712470214,44.41226377161239,1013.8344139650873,6.483602771362587,51.576337538060024,77.37722959388823,,0.0
157,BG,5,1990,58.49281789638933,49.851283063561,1017.4556354916067,6.7295194508009155,58.64043121149898,75.13592972759574,,0.0
158,BG,6,1990,68.35545271629778,56.51615134255493,1013.5589121338911,6.019718309859155,68.44692871690427,68.52625711960944,,0.0
159,BG,7,1990,72.9230643179025,59.33746397694525,1014.1450558213716,6.483794089609152,72.95290654590366,65.62364759160148,,0.0
160,BG,8,1990,71.6431008902077,58.53823088455772,1016.71143281366,6.732814526588846,71.6948988005997,66.11476761619191,,0.0
161,BG,9,1990,63.30204901566894,52.40823244552058,1015.4554421768709,6.253246753246753,63.40594120048999,70.33145278450363,,0.0
162,BG,10,1990,55.2981860285604,47.18753419304416,1019.8337138508372,6.19427036705461,55.396309030654514,75.9259828057835,,0.0
163,BG,11,1990,49.28332823493423,43.96143911439115,1017.2368421052631,4.535140920442383,48.72296161482462,83.14279212792127,,0.0
164,BG,12,1990,39.30551181102362,35.22917327293318,1019.9915086562243,7.11418853255588,35.22302506692626,85.75292638731597,,0.0
165,BH,1,1990,60.237500000000004,50.00366328916601,1020.795982142857,10.97484756097561,60.232961808261884,69.99659392049884,,0.0
166,BH,2,1990,63.43988145639289,51.59536878216123,1016.198,9.861869313482217,63.43370497427101,66.77693825042881,,0.0
167,BH,3,1990,68.73874788494078,55.444140290846875,1016.8783653846154,9.81078838174274,68.72670658682635,63.907835757057306,,0.0
168,BH,4,1990,76.33659531090723,59.739585492227974,1011.3796116504855,9.605817452357071,76.33734715025906,58.76909844559586,,0.0
169,BH,5,1990,85.97872340425532,65.10642317380352,1005.6178770949721,9.193548387096774,88.16232997481109,51.89392947103274,,0.0
170,BH,6,1990,90.48821138211383,69.64027397260274,1001.4649769585253,10.925033467202143,96.617,52.98950684931506,,0.0
171,BH,7,1990,94.29540372670807,74.14779874213836,998.2165898617511,8.125153374233129,107.26225157232705,54.71427672955975,,0.0
172,BH,8,1990,92.18722358722358,76.15875776397516,1000.9700460829494,8.0920245398773,105.63370186335405,61.19198757763976,,0.0
173,BH,9,1990,89.66994884910486,74.5212987012987,1005.0432160804021,7.766708701134931,100.26941558441558,62.96146753246754,,0.0
174,BH,10,1990,84.69942263279445,71.61924882629108,1013.2889380530972,7.928489042675894,90.3650352112676,66.64335680751174,,0.0
175,BH,11,1990,76.60504527813713,65.61469440832249,1017.6943589743589,7.760981912144703,77.02687906371911,69.83219765929779,,0.0
176,BH,12,1990,68.90123626373627,58.69766483516484,1019.1887323943663,8.001364256480219,68.9020054945055,70.96144230769231,,0.0
177,BM,1,1990,69.41275675675676,54.11981081081082,1023.0593707250342,12.494163424124514,69.40255405405405,59.322445945945944,,
178,BM,2,1990,66.51661676646707,48.70685628742515,1023.4822727272727,13.61794500723589,66.49824850299402,53.59074850299402,,
179,BM,3,1990,67.23031123139377,52.98814614343708,1023.6600274725274,11.150594451783356,67.23031123139377,61.12514208389715,,
180,BM,4,1990,68.6727374301676,54.95175977653631,1018.5610169491525,10.950067476383266,68.6457122905028,63.45337988826816,,
181,BM,5,1990,73.2834008097166,57.36421052631579,1017.9512925170068,11.96790757381258,73.41183535762482,58.21172739541161,,
182,BM,6,1990,78.64941340782123,65.29849162011173,1019.9661991584853,11.724462365591398,80.32099162011174,63.916648044692735,,
183,BM,7,1990,82.36404858299595,68.39716599190284,1020.6293956043955,10.683107274969174,85.62060728744939,63.03989203778677,,
184,BM,8,1990,80.92842105263158,73.29894736842105,1018.7422343324251,7.252604166666667,85.5108097165992,78.27441295546559,,
185,BM,9,1990,79.15246861924686,72.15230125523013,1016.2465346534655,8.53202614379085,82.64741980474197,79.64609483960949,,
186,BM,10,1990,76.4476113360324,68.67967611336033,1017.3120759837178,12.20625,78.30047233468287,77.63587044534412,,
187,BM,11,1990,70.75648535564854,60.62979079497908,1018.2259154929578,11.557377049180328,70.99309623430963,71.0147419804742,,
188,BM,12,1990,67.96935135135135,57.83705405405405,1023.0648501362398,10.890052356020943,67.99375675675675,70.83293243243243,,
189,BN,1,1990,79.92064516129032,77.1511320754717,1009.6664335664335,4.084450402144772,84.82576819407008,91.64322102425876,,
190,BN,2,1990,81.30975088967972,76.0683870967742,1011.1372972972972,4.021164021164021,86.72179211469535,84.78440860215053,,
191,BN,3,1990,80.73275,75.881,1011.6233944954129,2.887966804979253,85.250375,85.76795833333334,,
192,BN,4,1990,82.70039113428943,76.88959370904325,1009.0141414141414,2.223667100130039,89.97748361730014,83.56366972477065,,
193,BN,5,1990,82.3560411311054,77.35141752577319,1008.7479591836735,1.7407878017789074,89.47465206185568,85.7138530927835,,
194,BN,6,1990,82.32337614678899,76.32358595194084,1008.9307142857142,2.4667896678966788,89.01526802218115,83.3109426987061,,
195,BN,7,1990,81.46080870917574,74.98727272727272,1009.8458333333334,1.9658385093167703,86.13735109717868,82.07586206896552,,
196,BN,8,1990,81.91467669172933,75.90861445783132,1009.6118279569891,2.2433234421364987,87.8718373493976,83.23286144578314,,
197,BN,9,1990,81.39733532934132,74.82727819548872,1010.4928104575163,3.7286356821589206,86.08645112781954,81.8993082706767,,
198,BN,10,1990,81.29005199306759,76.320625,1010.025988700565,3.5487179487179485,86.90678819444445,85.75401041666666,,
199,BN,11,1990,80.16699507389163,75.94105436573311,1010.101376146789,3.44281045751634,84.87100494233937,87.70077429983526,,
200,BN,12,1990,81.40028608582574,75.98219035202087,1009.8760683760684,5.075422626788036,87.13573663624511,84.47900912646675,,
201,BO,1,1990,70.33565596080565,61.469573770491806,1008.2549980850248,5.243101893597836,72.22963367960634,75.8992859744991,,
202,BO,2,1990,69.64722040816326,60.578776094965214,1010.1101021566402,4.092332723205207,71.32529074529076,75.30352026197298,,
203,BO,3,1990,72.21386955761497,60.330022811019475,1010.4285904255319,4.85831300104566,74.73950851325259,69.78756974907878,,
204,BO,4,1990,70.26343112244898,58.83516638225256,1009.8704070981211,5.293968253968254,72.51371160409558,70.57499360068259,,
205,BO,5,1990,66.46971927635683,54.82614196242171,1012.8177365668095,4.457142857142857,67.54315514721236,70.21994363256786,,
206,BO,6,1990,62.01057627118644,51.349759299781184,1015.9473063973064,4.468227424749164,62.22407840272705,71.67736202285437,,
207,BO,7,1990,60.79190624252571,45.05852722475414,1017.2628129994673,5.768136557610242,60.97571154307656,60.86485008395299,,
208,BO,8,1990,67.57845588235294,51.66003475238922,1014.0224669603524,5.49280343716434,68.29455236853542,61.299776281494346,,
209,BO,9,1990,68.52541059367223,49.637945058865505,1013.3463607594937,6.665308291991495,69.22560570918823,55.45648234034962,,
210,BO,10,1990,73.1025040128411,58.83097996751489,1009.1811224489796,5.751731486414491,75.06918894508671,64.93488179029056,,
211,BO,11,1990,74.43193853427897,63.08690489130435,1009.6235722964764,5.5638645574584915,76.66302894415001,71.05474864130434,,
212,BO,12,1990,74.0619291434118,63.97888943010229,1008.7644008056395,5.562688913069762,76.50736604968338,73.17326716999513,,
213,BQ,1,1990,80.5301912568306,70.81059147180191,1014.5720930232558,13.442622950819672,83.09810178817057,72.6992984869326,,0.0
214,BQ,2,1990,79.97274119448699,69.392,1015.8376712328767,11.56967840735069,82.0031076923077,70.56253846153847,,0.0
215,BQ,3,1990,80.65794392523364,70.2041121495327,1015.0329032258065,12.607843137254902,83.3243738317757,70.89947663551402,,0.0
216,BQ,4,1990,81.7939393939394,71.76153846153846,1013.2387755102042,11.606976744186046,85.77918414918415,72.07657342657342,,0.0
217,BQ,5,1990,82.96831460674157,73.57787810383748,1012.8285714285713,13.64587973273942,88.8779683972912,73.6939051918736,,0.0
218,BQ,6,1990,83.95938242280286,74.09524940617578,1013.931654676259,14.038004750593824,90.9458432304038,72.58194774346794,,0.0
219,BQ,7,1990,84.13446601941747,73.94029126213593,1013.9896296296297,12.978155339805825,91.00657766990291,71.82966019417475,,0.0
220,BQ,8,1990,84.20588235294117,74.6084705882353,1013.7271523178807,12.36643026004728,91.65016470588235,73.34423529411765,,0.0
221,BQ,9,1990,85.42894736842105,75.55973684210527,1012.3828877005348,10.615183246073299,94.5283947368421,72.74168421052632,,0.0
222,BQ,10,1990,84.38664921465968,76.01125654450261,1010.9481481481482,7.215633423180593,92.97649214659685,76.54693717277488,,0.0
223,BQ,11,1990,84.86758104738155,75.12793017456359,1011.9953846153846,14.402985074626866,93.0159102244389,73.21067331670822,,0.0
224,BQ,12,1990,81.90023474178403,71.8849765258216,1014.1382978723404,14.119158878504672,85.66669014084508,72.50931924882629,,0.0
225,BR,1,1990,79.30979865771812,70.77053753311746,1010.8131883587581,5.295035793920901,82.68382867235796,77.12564203709155,,0.24
226,BR,2,1990,78.56883555964993,70.63238020278716,1010.9732574997212,4.819353659094026,81.67952590397704,78.46928468910598,,0.08
227,BR,3,1990,78.89811058193185,71.0883535903363,1012.2081547064306,4.570275648584905,82.38212362985608,78.82620796361195,,0.255
228,BR,4,1990,78.30718843431859,70.712423048981,1011.671333078686,4.509876682034559,81.73389033343531,79.43741559285742,,1.3533333333333333
229,BR,5,1990,74.05680930058129,66.52127670779417,1014.070567701635,4.245162488393686,76.54073731332053,79.26810525127897,,
