CountryCode,Month,Year,tmpf,dwpf,mslp,sknt,feel,relh,ice_accretion_6hr,p01i
AG,3,2007,78.57556256109483,69.12465444770284,1015.2428571428571,11.995631614178247,79.70271279697396,73.42043210506185,,0.0
AG,4,2007,79.77101483733658,69.81706929664537,1015.55,10.411860460795245,81.81114112158373,72.316683435188,,0.0
AG,5,2007,81.68521865540035,72.15726781103791,1013.8,11.506218021607776,85.39737548460742,73.46783594253486,,0.0
AG,6,2007,82.60727476774433,72.926751597919,1015.7277777777776,12.005400966183574,87.8071327499071,73.01311435897436,,0.0
AG,7,2007,82.85953049591829,73.42443071888374,1018.65,13.371992283079239,88.63509107239184,73.65558301506815,,0.0
AG,8,2007,82.7404797575029,73.92874622198745,1014.4375,12.931913782025983,88.6032913568666,75.18246623983777,,0.0
AG,9,2007,82.10391145617668,74.05995870096088,1015.2833333333333,8.610028049714645,87.45346155173328,77.1298741184902,,0.0
AG,10,2007,80.64484666385508,73.40252478283755,1013.61,10.80961540149418,84.51429230376917,79.31241683282823,,0.0
AG,11,2007,80.15430542380325,70.5482800614844,1012.9055555555556,8.876382081686428,82.6437621387791,73.19425730346947,,0.0
AG,12,2007,78.54237163304204,69.85049807602402,1014.0875,11.48579428785745,79.82180685079297,75.2330485848887,,0.0
AI,1,2007,79.67394957983193,67.64806722689076,,12.338842203548085,81.06121381886088,66.92077591036414,,0.0
AI,2,2007,79.81994285714285,67.98148571428572,,10.904514285714285,81.6151846031746,67.39344380952382,,0.0
AI,3,2007,79.79258064516128,67.83612903225807,,11.95878136200717,81.42444623655913,67.30582347670251,,0.0
AI,4,2007,80.80733333333333,68.84516666666667,,10.37074074074074,83.6340675925926,67.27444629629629,,0.0
AI,5,2007,82.89629032258065,71.04548387096774,,11.248092677931387,87.48325358422939,67.67456182795699,,0.0
AI,6,2007,83.52426190476191,71.71149999999999,,12.767857142857142,88.69044642857143,67.8762328042328,,0.0
AI,7,2007,83.87225806451613,71.92935483870967,,15.23584229390681,89.39206605222734,67.67122043010752,,0.0
AI,8,2007,84.27027649769585,72.29587557603686,,12.124014336917563,90.13228379416283,67.55931515617,,0.0
AI,9,2007,83.67640476190476,72.46754761904761,,10.195489417989418,89.31861216931217,69.29445462962963,,0.0
AI,10,2007,81.84523809523809,72.02054761904762,,11.012804232804232,86.10340092592592,72.47930238095238,,0.0
AI,11,2007,81.5845,69.17033333333333,,13.379907407407408,84.96143703703704,66.40601388888889,,0.0
AI,12,2007,79.93847926267281,68.53730414746543,,11.825294418842807,81.79385739887353,68.52480440348182,,0.0
AL,2,2007,42.875,40.475,,3.1666666666666665,41.193333333333335,92.68416666666667,,0.0
AM,2,2007,21.18235294117647,16.04705882352941,,1.619705882352941,19.438529411764705,80.94617647058824,,0.0
AO,1,2007,78.78123640083005,72.00109992630033,1012.0210800552105,8.460497170106946,81.50608804287938,79.75875139155126,,
AO,2,2007,79.66932765767277,72.06445098554157,1012.0694717261905,6.301204402911488,82.8126010985868,78.03061557975929,,0.0
AO,3,2007,79.37430923113837,72.2883242139856,1010.4032577475435,6.642995108551136,82.77947756287882,79.61567235865273,,
AO,4,2007,78.34501631462206,72.2470893215706,1010.725340909091,7.127193607046548,81.25629428667487,82.40618061479238,,
AO,5,2007,79.5156876516466,71.71156996062417,1011.6417939814814,6.786532612394637,83.2994184572445,78.07746686774402,,
AO,6,2007,71.60461978909463,63.14606147252129,1014.7617948717949,6.449911883065908,71.76394769061463,76.1749313944556,,
AO,7,2007,69.3871440562143,62.28605767776001,1015.2454050355774,6.237599362797746,69.57104478669325,78.99015964663155,,
AO,8,2007,69.5507368461759,63.34467063261218,1014.7785699588478,5.653413877532524,69.58980199855517,82.06447839522677,,
AO,9,2007,72.02124116914892,65.49272089975115,1013.9297619047619,6.71730011707787,72.06903941514037,80.62563181057757,,
AO,10,2007,74.77387761371256,68.11592233405995,1012.1270833333333,7.598748557162793,75.27885696867048,80.22254402454675,,0.0
AO,11,2007,77.26456699108425,70.56162509874251,1010.8399122807017,7.595920213631212,78.64985443030781,80.37909312866188,,0.28
AO,12,2007,76.50284451219908,69.71328396169395,1010.7230769230769,7.061927277866556,77.49317514150519,80.25037873982133,,
AQ,1,2007,28.510624279121757,20.810575826053032,992.6639547601999,8.312261876291934,20.60410661328871,73.72681262903382,,0.0
AQ,2,2007,11.920760056398136,3.7912961696307113,989.3928779403201,9.725133545409633,-0.6997575237125961,69.91513386023817,,0.0
AQ,3,2007,2.445967741935484,-9.770967741935483,996.2895161290322,11.279569892473118,-13.310483870967742,57.22809139784946,,0.0
AQ,4,2007,-6.076944444444445,-16.4,991.9538888888889,8.716666666666667,-19.578138888888887,61.130361111111114,,0.0
AQ,5,2007,-1.4419354838709677,-13.785215053763443,993.7596774193548,7.454301075268818,-12.912231182795699,56.97559139784946,,0.0
AQ,6,2007,-3.451666666666667,-17.74416666666667,993.4097222222223,10.755555555555556,-18.364472222222222,51.69530555555556,,0.0
AQ,7,2007,-6.823118279569893,-21.71559139784946,1004.3266129032259,9.64247311827957,-22.418817204301074,49.50975806451613,,0.0
AQ,8,2007,-10.942307471398127,-22.031487455197134,987.4354843841941,10.248169643358741,-26.440141297770328,56.1202567844342,,0.0
AQ,9,2007,-3.391853174603175,-16.960619047619048,985.3457142857144,10.811507936507935,-19.410867857142858,52.8784373015873,,0.0
AQ,10,2007,-4.437991830081769,-15.204547733749775,988.994707566748,11.169436364395633,-20.89422046735332,60.542956800792346,,0.0
AQ,11,2007,15.005031623571528,6.1672275101133245,988.966508898305,11.5472033799496,1.9865024418683541,68.47010985803026,,0.0
AQ,12,2007,24.350925542054203,16.594281525764547,982.4992014558662,8.55033219266148,15.315581892800067,73.10942125123962,,0.0
AR,1,2007,72.10299122764211,59.754117317948015,1008.479387129908,7.642543642024614,72.94778113277128,68.79634525914248,,4.57
AR,2,2007,70.82977364607534,58.31683203668757,1008.8643520094538,7.721862167155561,71.30445956299819,68.32945035320542,,0.0
AR,3,2007,68.07720359491825,58.53520692209426,1010.7637406353385,6.980431306189702,68.29516822136696,74.8119393995851,,
AR,4,2007,62.77935386905115,53.85646492150561,1012.41927786479,6.456897598244484,62.355969718372776,75.59015156934788,,
AR,5,2007,51.37162086202519,42.870402537193314,1017.7283943794126,6.145523652641283,49.73071220039842,75.16263206379521,,
AR,6,2007,49.342553545505794,39.86911502486462,1014.3193359512985,6.3092199658850685,47.136644529065926,73.63095496924645,,
AR,7,2007,46.46238062500798,35.4760158406435,1016.5030969147136,6.5217750277073305,43.724887367413096,69.72291304813628,,
AR,8,2007,48.44053519011327,36.11903438384392,1018.1934752226655,7.511817464951183,45.76910700240492,66.92305376672492,,
AR,9,2007,59.325096091295975,45.85447569748878,1015.336968498638,7.316645207439298,58.10976501269407,66.23352554782342,,0.01
AR,10,2007,64.03960514691718,50.244864007682104,1009.9191934701947,8.643851699903946,63.194272703830876,65.23059328679602,,
AR,11,2007,65.12431770812044,48.67734752012623,1009.6471836646648,8.601351827898236,64.26117421349804,60.12330190561311,,
AR,12,2007,70.85843255239811,54.06892629690112,1008.4879325100845,8.18559690549458,70.73700345910194,60.443509313786116,,
AS,1,2007,82.94752261730582,78.30962671900589,1006.0086122906879,9.795680705283521,93.0902772919726,86.23834795477073,,0.0
AS,2,2007,83.407753282163,78.07291405963586,1008.9555631191013,7.341719560999118,93.85800464016006,84.35236005678321,,0.0
AS,3,2007,83.10010967523841,77.00849557760796,1008.3408770049341,6.7890885328887975,91.90205318804098,82.28904815348066,,0.0
AS,4,2007,83.96021789525649,77.0777370782733,1010.7451056783954,7.421416692031385,93.58011689985797,80.24359731201342,,0.0
AS,5,2007,82.4266645169779,76.5818105759101,1010.6276183172297,9.15348249909568,90.43182176427887,82.84417149082121,,0.0
AS,6,2007,83.40610539177746,75.99459543290709,1011.1005011952768,12.478809958985245,91.99164913518275,78.74886223147618,,0.0
AS,7,2007,82.93784367398423,75.4548561087895,1011.6193295943765,12.082089545664306,90.55402513138424,78.47855580792213,,0.0
AS,8,2007,82.9571019011284,74.70131843100417,1012.6757951818064,14.530808525264382,90.02785095977693,76.51111756006702,,0.0
AS,9,2007,82.73175794037176,76.37946693178884,1011.6330188617322,12.189782848731875,90.82583551777469,81.4304732675784,,0.0
AS,10,2007,82.75796600019356,76.8616046522103,1010.8883697725613,8.790011085297081,91.15405225503964,82.8129871429978,,0.0
AS,11,2007,83.39782843267373,77.95259590362028,1008.2845285479684,8.51371391652244,93.45262915015984,84.11002946732752,,0.0
AS,12,2007,83.15556646602847,76.85187550821695,1009.1306112825457,8.613914069474596,92.00794203980287,81.86987060623098,,0.0
AT,1,2007,37.39565970666489,31.601435735099678,1021.603070542807,7.58604507056077,35.076557157124164,81.43673131610902,,
AT,2,2007,39.66140061913312,32.687578165801185,1014.9432810458694,6.235701339337042,37.37851902605614,78.60702983366134,,0.0
AT,3,2007,43.877012840728625,34.42878336796757,1016.7284626650965,6.526427493433695,42.976660505428754,72.84754426110031,,
AT,4,2007,55.439878445262146,40.52212004879236,1019.4181248284998,5.730284543804452,56.249932936954195,61.458761646352976,,
AT,5,2007,60.414803043852906,48.15778360094531,1011.7283790903715,7.150170640184407,60.73658495595193,67.91779109059927,,
AT,6,2007,66.88027182163641,55.1563867759481,1012.8074576202181,6.202216595937168,66.85958067019972,69.2860418606852,,
AT,7,2007,68.23267238194552,54.78684676363095,1014.1838635223742,6.9853086620782046,68.24804256040782,66.21207451430267,,
AT,8,2007,65.38938707564097,55.683038134459494,1014.6695119603987,5.386182280708668,65.39520239459411,74.1119139237336,,
AT,9,2007,55.276387767254384,47.39711662036531,1019.0116613556985,5.831003373187167,55.61706956550543,77.43247362936799,,
AT,10,2007,47.57303776695237,41.939514387169496,1023.3595832400662,4.4490724455291915,47.044083337288754,82.62813656081627,,
AT,11,2007,36.98549518289011,31.534435681891463,1019.9974278025355,6.6249495253488,33.279917999707344,82.25561523564286,,
AT,12,2007,30.184565477185128,26.56996126811059,1026.5247420313005,4.51104392714294,26.75072195629953,87.38410876036063,,
AU,1,2007,77.84746863202807,61.766742014110484,1009.5663145372783,9.153737058227572,79.49387527445408,63.24439923000642,,0.0
AU,2,2007,78.48758460296393,62.773377092919404,1011.3140902382148,8.793672107089618,79.93760685190306,64.27146824820386,,0.0
AU,3,2007,74.94466893007133,61.34454584693816,1011.6318139781395,8.255637810076125,76.22177104584465,67.22912935614488,,0.0
AU,4,2007,70.46318782555349,55.159393393758,1016.6873911532344,7.054387722118497,70.59460700294322,63.605886097539255,,0.0
AU,5,2007,66.63126888593945,53.39169912388091,1017.8804711200371,7.361759387443394,66.60032642769325,66.68849212311535,,0.0
AU,6,2007,57.040983249100435,44.91090105773658,1017.0343771891283,7.767571387783452,56.15303341205297,68.60503808752424,,0.0
AU,7,2007,56.9507865659518,42.965700423667094,1019.5395049893956,7.624533943587637,56.0759544928178,64.67115989507131,,0.0
AU,8,2007,61.09121125556406,45.01628308947119,1019.700788322057,8.118866330492677,60.45727450841956,62.04126929980615,,0.0
AU,9,2007,65.32384176275053,46.142380419321206,1015.5717248563565,8.190173798975342,64.77133978430028,57.77344162073346,,0.0
AU,10,2007,70.97955726823353,49.66624585209571,1013.0528670330003,8.855271860586809,70.81592102716701,55.264649231361865,,0.0
AU,11,2007,74.19808448746994,55.564003203122176,1012.3277116916262,8.54103198623292,74.54288978797307,59.75248158143485,,0.0
AU,12,2007,76.12461768198179,59.14702565001673,1009.6776861469807,8.814515363236813,77.18971716028373,61.736500850755625,,0.0
AW,1,2007,81.32730081611014,72.41481820386744,,14.694837132942434,85.84778097900784,74.7770746796786,,0.0
AW,2,2007,81.48898495834781,71.48688743169411,,14.497843223916707,85.48767887321699,72.32569199137772,,0.0
AW,3,2007,82.45348449391676,72.32358811720935,,14.670406953010438,87.45031722940224,72.0443583490991,,0.0
AW,4,2007,83.61198624496606,74.85086551679129,,13.841340724321071,90.89787120844684,75.54552918764529,,0.0
AW,5,2007,84.86207950302664,75.99030439846607,,14.891330502575775,94.05476889869539,75.3155089810516,,0.0
AW,6,2007,85.66688638330307,75.94550893217699,,17.27946338015594,95.30723042113408,73.28700401996363,,0.0
AW,7,2007,85.28126058117672,75.58082748905814,,16.08247448379532,94.181457074277,73.40160161552357,,0.0
AW,8,2007,85.80130349264195,75.5537769991332,,13.376559001123372,94.99761732476544,72.15402376935238,,0.0
AW,9,2007,85.52566250690576,76.88924401510008,,13.388831485702195,96.07785258753091,75.90229255299705,,0.0
AW,10,2007,84.32301937182397,77.52697101870336,,9.342172818350136,94.73717591825714,80.41431216547699,,0.0
AW,11,2007,84.21252960509226,76.05860618945374,,12.303963675481377,93.39038574404138,76.88761680434102,,0.0
AW,12,2007,80.85278182965368,73.10173465460457,,10.479427642068275,85.41475312094867,77.73023240871507,,0.0
AX,1,2007,31.816945879178267,27.588059390185006,,8.847567203539827,24.80668542346504,85.07875930901221,,0.0
AX,2,2007,22.857554548415113,19.12417969573848,,5.96271774565956,16.260413816476436,85.68941734551723,,0.0
AX,3,2007,36.101724728377086,31.88613570547148,,6.103674980246237,31.25548792221161,86.18939172893164,,0.0
AX,4,2007,40.49450124129207,29.804616591780096,,8.847538435304227,35.45840547762737,68.39915248830029,,0.0
AX,5,2007,48.33631187281394,41.62741503829009,,6.923506287400339,46.186867310055895,79.3418742720592,,0.0
AX,6,2007,58.34496849981502,46.732659845279485,,5.718878707933658,58.09864609889808,68.6964255573704,,0.0
AX,7,2007,61.12281987495947,54.74423891664011,,6.430331558441062,61.096779589513915,80.82595056983557,,0.0
AX,8,2007,61.533700966617964,55.3890364791441,,6.0597830645576165,61.4649848609895,81.55565592267592,,0.0
AX,9,2007,52.39045369618707,47.255172468802506,,7.596243950228686,52.03354771070119,83.55956986000022,,0.0
AX,10,2007,45.36583469032694,41.91828562899518,,7.113292559854153,42.552120396509785,88.23199008778315,,0.0
AX,11,2007,36.14027244897959,32.9331112244898,,7.5076086264292945,30.77112561489844,88.68101036848073,,0.0
AX,12,2007,36.19292646023927,34.02918499510822,,8.499369032626818,30.3639762385704,92.05791983080998,,0.0
AZ,1,2007,40.64865942928039,29.147005607295927,1021.260519019511,3.4173381278219988,38.464196823785535,67.58109567851503,,
AZ,2,2007,40.56864543689209,33.28314149443362,1019.2472887776905,4.261732937715633,37.68432006720459,77.85391159415704,,0.0
AZ,3,2007,45.21241592278689,38.19376674937965,1018.9158256349385,3.474542840671873,43.78084911504266,78.15924715159392,,
AZ,4,2007,51.31951876456876,44.131023609723606,1016.5869773837275,3.3756267806267806,50.763323601398604,78.72536043863543,,
AZ,5,2007,67.14594840643227,53.48336534433309,1016.0936211637825,3.416124735479574,67.15397874974488,64.99239527945173,,
AZ,6,2007,74.47284103543515,59.72312772521596,1009.4536356282606,3.2794779240367475,74.78888952167114,62.37513111137229,,
AZ,7,2007,76.87181601463053,63.55329887048435,1010.2152178198146,3.025546586030457,77.93076631164534,66.18044216625668,,
AZ,8,2007,80.20171920015467,65.58881772259998,1009.6734831476766,2.84697873810777,83.20805965584594,64.59958278057069,,
AZ,9,2007,73.18023406593406,61.890697202797206,1014.5633933843933,3.1616294816294817,74.33433136446887,71.07120612581863,,
AZ,10,2007,63.49906983339242,56.85089133447198,1021.4983820749144,2.834784749300878,63.652273720902755,80.76384661306436,,
AZ,11,2007,48.24811463536464,43.01946698301698,1019.8909984228735,3.054710844710845,47.05874464840715,83.96943164751914,,
AZ,12,2007,41.25631463697593,36.18998962327994,1022.7907736170639,2.839491870137031,39.22182930778899,83.53896347648768,,
BA,2,2007,37.84117647058824,34.01176470588236,,3.372549019607843,36.981764705882355,87.45647058823529,,0.0
BB,1,2007,79.32458144940614,71.75509060504712,,14.10242743231523,81.07473479159924,78.2352879356735,,0.0
BB,2,2007,79.63443698072115,71.29449130838105,,15.96352094592778,81.46176708645909,76.29305421002393,,0.0
BB,3,2007,80.17581176452542,71.01231769337919,,14.637265925555953,82.0646180803916,74.32659177561077,,0.0
BB,4,2007,81.21879896480331,73.5076026915114,,13.13058329673547,85.01878603519668,78.229975794801,,0.0
BB,5,2007,82.60747724719798,72.84797124103518,,14.492461173839773,87.86326510508164,72.89230849704293,,0.0
BB,6,2007,81.85721448551449,74.65935277765713,,15.800876896050807,87.47847687471949,79.57124790436616,,0.0
BB,7,2007,81.89035758911496,74.23665887548636,,16.79625953639628,87.4724605736246,78.13566306619981,,0.0
BB,8,2007,81.67032850646315,74.0468311384735,,14.448822965513006,86.79598448348442,78.06962798181509,,0.0
BB,9,2007,82.10930195891066,73.54768589381632,,10.354530978951269,87.48008464023899,75.75235344885925,,0.0
BB,10,2007,81.91365362349885,74.73620751560955,,11.796122252572113,88.08619899827528,78.86168081712997,,0.0
BB,11,2007,80.99965435434132,72.41611756070016,,12.550149497845151,84.87740170315192,75.5727701049675,,0.0
BB,12,2007,79.42647481830933,70.29520272854775,,13.832535381869183,81.19743307407879,74.2559892281865,,0.0
BD,1,2007,77.0,60.8,,9.0,77.0,57.36,,0.0
BD,2,2007,77.0,55.4,,3.0,77.0,47.25,,0.0
BD,6,2007,86.0,78.8,,5.0,99.38,79.18,,0.0
BE,1,2007,44.10618115443944,39.90935107407264,1018.3255774068532,12.059953222033124,39.46259045329313,85.54910277595528,,
BE,2,2007,43.25128970378676,39.17903039707394,1010.1899882106648,8.497657135049197,39.186382764400136,86.43912449870218,,0.0
BE,3,2007,45.3920727273507,38.55771065633008,1015.9633235107772,8.799397721509628,42.09415087943534,78.49156493466614,,
BE,4,2007,55.35435870469189,43.42329467221092,1021.4565285357053,5.96070078722301,55.041757942053586,66.99305541380753,,
BE,5,2007,57.171498314705694,48.984644465958645,1011.4305605490133,8.664176019577875,57.09688692512951,76.24452475649083,,
BE,6,2007,62.249513919440226,55.755930870123635,1012.480030399795,7.424039776899978,62.22934018654486,80.55752066828494,,
BE,7,2007,61.867671653824054,53.68870007745233,1012.9790626850217,8.61746686329917,61.885298396096196,76.30195244280361,,
BE,8,2007,61.693503607549424,53.98859805817383,1015.4762379690372,6.7854055107618745,61.81246880453236,77.68682940600465,,
BE,9,2007,56.42857496098048,50.15776691886094,1020.2554444708713,7.100254007527123,56.45020634740649,80.6681770447461,,
BE,10,2007,49.81866615699689,45.02766036756689,1024.106293019594,5.519150466065368,48.79955435419071,84.37155269358837,,
BE,11,2007,43.38696447592881,38.97811729103383,1020.0406569111907,8.301331222891715,39.38789837717488,84.88311222334545,,
BE,12,2007,38.33438995643956,34.005793435968776,1022.0892063820407,9.334456556912409,32.82966381786544,84.89010568574199,,
BF,2,2007,68.0,23.0,,4.0,68.0,18.06,,0.0
BG,1,2007,43.69739415401479,35.13796437441746,1018.0457949308756,8.288992275639812,42.04342371289333,74.30135243263867,,0.0
BG,2,2007,40.3551395201493,34.90781349960197,1015.7361819727892,7.162596085410645,37.14876285324784,82.31223740699839,,0.0
BG,3,2007,46.33909559381779,37.86165033668163,1017.3142703533026,7.823426635247993,44.83919636027634,75.02545235198401,,0.0
BG,4,2007,52.513002093578855,39.9618727736537,1018.1657738095238,7.289621555720606,53.22475117762829,66.20994689137326,,0.0
BG,5,2007,63.797789842713705,55.20203559568777,1011.5983870967742,7.412031980309313,63.85269151100168,76.69904699338834,,0.0
BG,6,2007,73.3914230761029,61.04719999129091,1011.50375,7.259710509218962,73.82747371193713,68.66508314160443,,0.0
BG,7,2007,77.62221492035172,56.724816804320774,1012.4056451612903,7.9498883771041005,77.30841743426436,53.43475526105204,,0.0
BG,8,2007,75.45049982580595,62.44315414095597,1011.282123655914,7.578701603291324,75.92710671984457,67.75182427105202,,0.0
BG,9,2007,63.75064719951021,53.76909641953596,1015.7763095238096,8.241932323128754,63.938331093152755,72.7145128503491,,0.0
BG,10,2007,55.924287723740655,48.82363894484483,1019.8229262672811,6.01815776828681,55.84991888418518,80.09327443784312,,0.0
BG,11,2007,42.54640437846458,36.364484587230216,1017.1677380952382,7.932438160884619,39.34521067848585,80.58480388590839,,0.0
BG,12,2007,34.42053347202614,31.046365545043653,1022.4713709677419,5.442019549347494,30.603760742321768,88.26477990140788,,0.0
BH,1,2007,59.4868312963334,51.66965771722433,1019.79,10.156800908301609,59.43350871568824,75.89547508181393,,0.0
BH,2,2007,64.82819513457557,55.462687888198765,1013.5666666666666,8.567163072434811,64.82819513457557,72.92390347653554,,0.0
BH,3,2007,70.56722820470787,55.54302965944761,1010.25,9.539542175916651,70.55063637729732,60.717926977347105,,0.0
BH,4,2007,79.87171400966184,60.96467826086957,1011.1500000000001,8.481985068072024,80.25476736714975,54.72530637681159,,0.0
BH,5,2007,89.40911500701262,67.32796797568957,1003.3333333333334,7.2195091164095375,93.89690970079477,51.115650818139315,,0.0
BH,6,2007,92.99455724637681,71.50987053140096,997.46,9.358644927536233,101.75819987922705,52.24250492753624,,0.0
BH,7,2007,94.98628050490883,72.80489761570828,997.0125,8.816619278337372,106.46901743805518,51.37158798503974,,0.0
BH,8,2007,95.44219463215606,78.54327661609078,997.5875,6.302477433739706,114.35560029963024,60.51757789536317,,0.0
BH,9,2007,92.51321040505387,76.09733686361946,1002.378125,6.345995726495727,106.591252868822,61.123859715719064,,0.0
BH,10,2007,86.5181200417161,72.12827342036178,1011.7722222222224,5.568760040800714,93.40576671221875,63.81708033568685,,0.0
BH,11,2007,77.03215962467485,63.65594319110841,1014.1777777777778,9.025627415458937,77.54022735414345,65.09115062227627,,0.0
BH,12,2007,67.11505801351524,55.200739406689614,1018.6727272727272,9.255720812614221,67.1191305941604,66.74229963024352,,0.0
BI,2,2007,48.2,48.2,,4.0,46.135000000000005,100.0,,0.0
BJ,2,2007,81.98750000000001,77.65625,,7.208333333333333,90.6415625,86.87927083333334,,0.0
BM,1,2007,64.27342002408706,54.437021942796996,1021.8763067860623,14.451291612593327,64.25491345299984,71.09286849976837,,
BM,2,2007,61.936493187550305,52.67257085362099,1016.6956082614753,15.497821897149871,61.94516665693806,72.81513030715571,,0.0
BM,3,2007,62.977484983314795,52.72155659483268,1022.9723585300886,11.433256089806505,62.96105349859633,70.18494314441995,,
BM,4,2007,65.57559060687429,57.23916024452621,1015.3997359527829,12.31634155958412,65.57689829918198,75.22043582993977,,
BM,5,2007,69.20217771919629,61.11133356363774,1019.8436405121524,12.014150263567648,69.31933011967098,76.51256006468428,,
BM,6,2007,73.95792931012413,67.7977199668503,1018.3822272510013,10.465125476674437,74.79352699138569,81.50105317053242,,
BM,7,2007,78.7558668481279,71.72952281272586,1021.0234555768742,10.789485362491696,81.89751904321209,79.4525173366735,,
BM,8,2007,80.52222998560924,72.88446810997839,1017.9828727321394,9.712437022228572,84.98909410167559,77.95487447669163,,
BM,9,2007,78.96336429572027,70.07119124319732,1019.627890285461,9.266206635301343,81.39021827464694,74.58694854212426,,0.0
BM,10,2007,75.7158162415189,65.74806923990735,1019.1986282460631,9.838727240460601,76.4923692109873,71.75272031786112,,
BM,11,2007,70.05329511295619,59.69891594297897,1018.3013233909255,11.736932151655875,70.15370049658351,70.56276815022521,,
BM,12,2007,67.8001850481097,59.33350616922817,1022.0884582734287,10.945645486710506,67.80906638175507,75.06109407989491,,
BN,1,2007,80.44062876998511,74.8566813384136,,5.004361456203363,84.59534222562864,83.86038895917908,,0.0
BN,2,2007,80.65073993552257,74.50481564714754,,5.264093093281006,85.03275920570138,82.29993852370568,,0.0
BN,3,2007,82.00367658044827,74.7022983681922,,4.7358790653619804,87.10024634893516,79.6060793486757,,0.0
BN,4,2007,82.56950302086422,75.26605488833464,,4.946851950511311,88.433651861702,79.58720092410626,,0.0
BN,5,2007,82.61735147033446,75.27144460788234,,4.618318550714012,88.25042427077257,79.53928253261225,,0.0
BN,6,2007,81.87422044054841,74.99225583907197,,4.702109916723084,86.93440531630638,80.69789944376944,,0.0
BN,7,2007,81.58429467702308,73.46042122279563,,4.644707953984423,85.30793715871053,78.05122795592114,,0.0
BN,8,2007,81.71063569053236,73.63853082581907,,4.739140193635999,86.12462000510963,77.8895207600653,,0.0
BN,9,2007,81.03259142831149,73.9521930774609,,4.959290512014303,84.97654818593351,80.12710945832372,,0.0
BN,10,2007,81.18327366197086,74.2737799400694,,4.787760294017807,85.56047890067119,80.55448340628988,,0.0
BN,11,2007,79.6761391757005,73.63728114313534,,5.325121373301801,82.51081572614294,82.58733308257575,,0.0
BN,12,2007,81.19327732551714,75.2224461411762,,5.220128978070123,85.77748001682355,83.18639055203967,,0.0
