,CountryCode,Month,Year,tmpf,dwpf,mslp,sknt,feel,relh,ice_accretion_6hr,p01i
0,AE,1,1982,63.9223346303502,53.31421465968586,1019.0032608695652,5.879533678756476,63.90252617801047,70.88507853403141,,
1,AE,2,1982,63.93333333333333,54.46932126696833,1017.2386301369862,6.758771929824562,63.888717948717954,73.45559577677224,,
2,AE,3,1982,69.42197628458499,59.428101604278076,1015.6878481012659,5.9647979139504566,69.38029411764705,73.4928743315508,,
3,AE,4,1982,77.5945301542777,62.83175637393768,1011.4099150141643,6.161516853932584,78.02475920679888,64.71059490084986,,
4,AE,5,1982,87.1076923076923,66.81389736477115,1008.7864197530864,6.315290933694182,90.13962552011095,56.44170596393897,,
5,AE,6,1982,90.80593959731543,68.50655405405405,1001.8478527607363,5.795681063122924,95.88798986486486,53.329324324324325,,
6,AE,7,1982,93.37036328871892,73.78440078585461,999.1209836065575,6.253333333333333,104.23088408644401,57.967406679764245,,
7,AE,8,1982,93.3046355140187,75.95844990548204,999.784131736527,5.0919324577861165,107.68593572778828,60.56778827977316,,
8,AE,9,1982,89.0560655737705,71.57433333333333,1008.1927999999999,5.76056338028169,96.69385185185185,61.79203703703703,,
9,AE,10,1982,83.113088,68.17384364820846,1013.4778554778554,5.466981132075472,86.28333876221498,65.26478827361564,,
10,AE,11,1982,70.94115586690017,60.280952380952385,1016.9860576923077,5.496551724137931,71.10730158730158,72.03500881834215,,
11,AE,12,1982,64.54571428571428,56.25706984667803,1020.2424528301887,5.3389261744966445,64.52872231686541,76.67603066439523,,
12,AF,1,1982,39.09783783783784,28.786689655172413,1021.93125,2.1993464052287583,38.51007054673721,69.98937931034482,,
13,AF,2,1982,38.016773162939295,28.187408637873755,1020.8104712041884,2.624405705229794,36.90320754716981,71.10867109634552,,
14,AF,3,1982,48.70181818181818,36.679465875370916,1017.1002352941176,2.3497191011235956,48.19678092399404,66.61952522255193,,
15,AF,4,1982,64.8515,45.202475728155335,1011.7468431771895,1.9846878680800941,64.64289537712895,53.291796116504855,,
16,AF,5,1982,74.16267782426779,46.16410256410256,1009.8419203747072,2.6284530386740332,73.4666904422254,41.21910256410256,,
17,AF,6,1982,82.63376,45.728292682926835,1002.447972972973,2.7857142857142856,81.0920867208672,31.106775067750675,,
18,AF,7,1982,86.0792098092643,50.33328710124827,998.9410672853828,2.367706919945726,85.6127600554785,32.551206657420245,,
19,AF,8,1982,83.74978155339807,51.763192019950125,1001.1189620758482,3.2026378896882495,84.01301745635911,36.494837905236906,,
20,AF,9,1982,74.38606741573034,40.91530769230769,1010.0702380952381,2.9276960784313726,73.8233076923077,32.88303846153846,,
21,AF,10,1982,65.81508064516129,41.605116918844566,1015.3541582150101,3.7770360480640854,65.57408587257618,44.9473727647868,,
22,AF,11,1982,51.17702439024391,40.14192405063291,1022.312962962963,3.1119221411192215,50.20132124352332,69.76825316455697,,
23,AF,12,1982,40.54163934426229,30.302051282051284,1024.7407239819006,2.964673913043478,38.98068047337278,69.88262108262109,,
24,AG,1,1982,77.85947368421053,69.4406690140845,1016.2067289719625,11.795811518324607,78.78140845070423,75.83072183098591,,0.0
25,AG,2,1982,77.03778966131907,68.30644007155635,1016.4990689013035,14.336330935251798,77.71756708407872,75.26368515205725,,0.0
26,AG,3,1982,77.28323863636363,67.56017191977077,1015.9883928571428,12.423295454545455,78.02335243553009,72.38862464183381,,0.0
27,AG,4,1982,78.81800699300699,70.65714285714286,1015.2539019963702,10.089788732394366,80.45165784832452,76.6989770723104,,0.0
