,CountryCode,Month,Year,tmpf,dwpf,mslp,sknt,feel,relh,ice_accretion_6hr,p01i
0,AE,1,1960,67.43387096774194,57.19709677419355,1018.4462365591398,7.774193548387097,67.42123655913979,71.68666666666667,,
1,AE,2,1960,68.6744827586207,59.48413793103448,1016.4787356321839,7.609195402298851,68.66563218390804,74.4082183908046,,
2,AE,3,1960,71.1616129032258,55.24225806451613,1012.8822580645161,9.559139784946236,71.10962365591398,59.471612903225804,,
3,AE,4,1960,77.57849710982659,60.520115606936415,1010.2527777777777,8.511111111111111,77.81716763005781,59.37843930635838,,
4,AE,5,1960,83.38154696132597,67.98110497237569,1005.9413978494624,9.102150537634408,87.43143646408839,63.29342541436464,,
5,AE,6,1960,87.99307262569833,75.79359550561797,999.4200000000001,8.766666666666667,99.2414606741573,69.27168539325844,,
6,AE,7,1960,91.41377049180329,76.1511475409836,996.9860215053764,9.483870967741936,105.36234972677596,63.12540983606558,,
7,AE,8,1960,92.111,78.163,997.4833333333333,8.774193548387096,109.02327777777776,66.41927777777778,,
8,AE,9,1960,87.82511627906977,73.8060465116279,1004.1594444444445,8.833333333333334,97.66936046511628,66.05029069767441,,
9,AE,10,1960,82.76096774193549,69.15741935483871,1012.1064516129031,7.768817204301075,87.0594623655914,65.15709677419355,,
10,AE,11,1960,76.101,64.348,1015.51,8.161111111111111,77.55638888888889,68.78761111111112,,
11,AE,12,1960,68.14322580645161,57.90258064516129,1017.6483870967742,7.473118279569892,68.16306451612903,71.53236559139785,,
12,AF,1,1960,,,,2.7311827956989245,,,,
13,AF,2,1960,,,,4.690476190476191,,,,
14,AF,3,1960,,,,3.3763440860215055,,,,
15,AF,4,1960,,,,6.022222222222222,,,,
16,AF,5,1960,,,,6.537634408602151,,,,
17,AF,6,1960,,,,8.188888888888888,,,,
18,AF,7,1960,,,,5.344086021505376,,,,
19,AF,8,1960,,,,5.903225806451613,,,,
20,AF,9,1960,,,,4.7,,,,
21,AF,10,1960,,,,3.150537634408602,,,,
22,AF,11,1960,,,,3.3444444444444446,,,,
23,AF,12,1960,,,,2.3870967741935485,,,,
24,AO,1,1960,71.531,62.91890868596882,1004.4405017921148,5.155728587319244,72.2126837416481,76.39581291759465,,
25,AO,2,1960,72.00512747875355,63.09007112375534,1003.908888888889,5.494334277620396,72.88345661450924,75.57051209103841,,
26,AO,3,1960,70.26296,63.19839786381842,1001.9732342007435,4.970666666666666,71.17126835781042,80.0905473965287,,
27,AO,4,1960,72.80200904977376,64.87341795104261,1000.7806324110672,5.59115523465704,74.06416137805984,78.21936536718043,,
28,AO,5,1960,70.69596412556054,59.031184919210055,1000.8847870182556,5.658907788719785,71.28484739676841,70.4745421903052,,
29,AO,6,1960,69.13669291338583,54.0993025871766,998.3336633663366,6.484848484848484,69.0408323959505,63.32508436445444,,
30,AO,7,1960,66.85035175879398,49.37786934673367,999.3277777777778,6.126760563380282,66.65210050251255,59.10526633165829,,
31,AO,8,1960,70.65854640980736,51.26866900175131,1001.7911196911197,5.713286713286713,70.37151488616463,56.620516637478104,,
32,AO,9,1960,72.87771019677996,56.21450805008944,1003.7079681274901,6.016114592658908,72.66288908765652,62.147003577817536,,
33,AO,10,1960,73.97236593059937,62.010220820189275,1004.6435203094778,5.854889589905363,74.32041009463723,70.62652996845426,,
34,AO,11,1960,73.71223234624145,65.18150341685649,1003.1714285714286,5.594994311717861,74.66317767653759,76.95645785876994,,
35,AO,12,1960,73.89745454545454,65.34085653104925,1008.4841085271318,5.619251336898396,75.17596359743041,76.89690578158459,,
36,AQ,1,1960,21.15255376344086,11.991363022941972,993.2508064516129,15.572727272727272,6.848675799086758,69.37037786774629,,0.0
37,AQ,2,1960,12.698412698412698,5.313963039014374,992.8120634920634,18.365935919055648,0.11028824833702881,64.00004106776181,,0.0
38,AQ,3,1960,8.586896551724138,2.997435897435897,982.7393103448277,18.356877323420075,-10.330540540540541,81.59897435897436,,0.0
39,AQ,4,1960,10.617479674796748,1.5733333333333335,993.8560975609756,18.80203045685279,-13.050666666666666,88.23466666666667,,0.0
40,AQ,5,1960,7.508467741935483,2.276923076923077,989.7540322580645,19.177884615384617,-16.66923076923077,87.5476923076923,,0.0
41,AQ,6,1960,13.589166666666667,4.566666666666666,987.615,13.843575418994414,-12.4975,82.14833333333333,,0.0
42,AQ,7,1960,18.940322580645162,1.6,986.1189516129032,14.263440860215054,-11.4725,81.80625,,0.0
43,AQ,8,1960,17.11031746031746,1.5999999999999999,993.6821428571428,16.262295081967213,-18.503333333333334,96.97333333333334,,0.0
44,AQ,9,1960,9.941783216783216,3.885882352941177,980.3484265734267,17.385518590998043,-11.761025641025642,84.92188235294117,,0.0
45,AQ,10,1960,6.556258411843876,4.380844155844156,983.0637096774194,16.059701492537314,-8.66952861952862,81.06262987012987,,0.0
46,AQ,11,1960,13.880972222222221,6.974757281553398,988.0520833333334,12.718995290423862,2.802182835820896,69.07114886731392,,0.0
47,AQ,12,1960,23.93790322580645,16.919892473118278,988.121370967742,12.648120300751879,12.084375939849624,75.95118279569893,,0.0
48,AR,1,1960,75.93849693251533,64.86333333333334,1014.65,4.858895705521473,77.59875,72.06930555555556,,
49,AR,2,1960,74.18892307692307,63.513321858864025,1011.8333333333334,4.888888888888889,74.81359724612736,73.04772805507746,,
50,AR,3,1960,69.751616,60.85417475728155,1007.8000000000001,3.3189102564102564,70.09716828478965,76.29595469255663,,
51,AR,4,1960,63.34837837837837,55.78904109589041,1006.6857142857143,4.073795180722891,63.29065548780488,78.88203957382039,,
52,AR,5,1960,54.8546348733234,47.92497737556561,1015.35,4.330396475770925,54.08036199095022,79.8159125188537,,
53,AR,6,1960,54.839999999999996,48.96061823802164,1014.4,4.671686746987952,53.80141085271318,82.4724884080371,,
54,AR,7,1960,53.437813884785825,46.6012874251497,1008.2,5.357558139534884,52.03612275449101,79.76538922155689,,
55,AR,8,1960,55.46896449704141,45.541311475409834,1010.2857142857143,5.362573099415204,54.410596125186295,72.5255737704918,,
56,AR,9,1960,59.67100917431193,48.684444444444445,1011.8333333333334,5.31866464339909,58.959645061728395,71.28729938271604,,
57,AR,10,1960,66.06945347119645,58.15910447761194,1001.3,4.989660265878878,66.26758208955223,77.92482089552239,,
58,AR,11,1960,69.38428571428571,57.97857142857143,1015.4,4.127186009538951,69.56328571428571,70.47560317460317,,
59,AR,12,1960,75.59593155893536,63.42896551724137,1010.95,2.621212121212121,76.58659003831417,69.29620689655172,,
60,AT,1,1960,26.526824183460736,22.253963838664813,1019.2880555555556,4.763440860215054,22.395918220946914,85.01331015299026,,
61,AT,2,1960,30.635317220543804,25.351963746223564,1016.8251896813355,4.406819984139572,26.88148734177215,82.1887160120846,,
62,AT,3,1960,40.967559607293126,33.63666199158485,1014.9777074542898,6.381331403762663,37.68966308243728,77.88710378681627,,
63,AT,4,1960,47.69800904977375,38.196696832579185,1016.9432228915663,5.301487862176978,46.29029411764706,72.99672699849171,,
64,AT,5,1960,56.50274228284279,46.100775862068964,1017.6508960573477,5.039522744220731,56.29857971014492,71.73340517241378,,
65,AT,6,1960,63.13960897900073,52.778204199855175,1018.0411296162201,4.906060606060606,63.11907246376812,72.33762490948588,,
66,AT,7,1960,62.31626685592619,53.24102200141945,1015.555074520937,4.991881918819188,62.31977272727273,75.00421575585521,,
67,AT,8,1960,63.74689273356401,55.8605259515571,1014.1722299168974,4.774170274170274,63.805893351800556,78.0531626297578,,
68,AT,9,1960,55.90568990042674,49.089246088193455,1017.2477982954545,4.298463789319678,55.805695931477516,80.34078236130868,,
69,AT,10,1960,49.478558038932945,43.48638788752704,1010.8418587896253,5.592366412213741,48.46645447816432,81.96258111031003,,
70,AT,11,1960,40.99649097472924,37.14228158844765,1015.7454808387563,4.288855193328279,38.891770911831195,87.28329241877256,,
71,AT,12,1960,32.215452570601016,29.348877624909488,1013.9334059549747,3.630952380952381,29.49345238095238,89.89104272266474,,
72,AU,1,1960,76.78553191489362,61.59273222897882,,7.450730688935282,78.19356888236527,64.75359404487314,,
73,AU,2,1960,74.38162746344565,61.39000638162093,,7.011438254607075,76.07277175069133,67.63466921931504,,
74,AU,3,1960,71.99503214494447,58.652673577156264,,6.1040124659135175,72.82364756503031,67.02812634461178,,
75,AU,4,1960,67.09376767055932,54.34549690721649,,6.270081967213115,67.59079793814433,67.15075463917525,,
76,AU,5,1960,59.293421259842525,47.92430652564359,,7.580169191422389,58.96263620035921,68.96135302334864,,
77,AU,6,1960,55.84560882477726,44.97723321858864,,5.810776410691557,55.29850258175559,69.9969987091222,,
78,AU,7,1960,56.052275045909,45.94245161290323,,6.437027964890794,55.28140894901144,71.77160249739855,,
79,AU,8,1960,56.03625196232339,43.38580325267751,,5.828100470957613,55.303351844506146,66.83874057913526,,
80,AU,9,1960,61.482163491087896,48.498763272954406,,7.3110018438844495,61.31167603581095,66.4418717468249,,
81,AU,10,1960,66.94463716814158,51.87944433419329,,7.667125442390877,67.28093669378845,63.21994840246081,,
82,AU,11,1960,69.08083720930232,52.73868645790972,,7.903943377148635,69.77419682797886,61.39135624237495,,
83,AU,12,1960,73.76207902735563,57.786911973978455,,7.413171225937184,74.69131530798943,62.59008741614149,,
84,AX,1,1960,21.95111111111111,18.8,1013.708,10.119469026548673,12.368444444444444,87.93373333333334,,0.0
85,AX,2,1960,22.52073732718894,18.341013824884794,1012.1165898617511,8.797235023041475,14.178110599078341,84.45239631336405,,0.0
86,AX,3,1960,25.504545454545454,21.663636363636364,1026.1886363636363,6.295454545454546,19.447181818181818,86.13572727272728,,0.0
87,AX,4,1960,35.89908256880734,31.0,1017.5281105990783,8.637614678899082,29.509357798165137,83.44174311926605,,0.0
88,AX,5,1960,47.40888888888889,39.24444444444445,1019.3933333333333,5.862222222222222,45.794711111111106,76.1936,,0.0
89,AX,6,1960,58.22222222222222,49.88405797101449,1012.2663414634146,7.657004830917875,58.20144927536232,75.63787439613527,,0.0
90,AX,7,1960,61.43835616438356,56.39269406392694,1010.2816513761468,8.045662100456621,61.425114155251144,84.33365296803653,,0.0
91,AX,8,1960,59.6784140969163,54.60352422907489,1007.7491150442478,7.4801762114537445,59.58405286343612,84.1011013215859,,0.0
92,AX,9,1960,53.14932126696833,48.57918552036199,1015.606334841629,8.334841628959277,52.31420814479638,85.23592760180995,,0.0
93,AX,10,1960,42.03030303030303,37.57575757575758,1014.5929292929293,6.02020202020202,38.9539898989899,84.65994949494949,,0.0
94,AX,11,1960,37.093023255813954,34.8046511627907,1010.0260465116279,9.07943925233645,30.75640186915888,91.64372093023256,,0.0
95,AX,12,1960,34.6695652173913,32.7695652173913,1007.5821739130434,8.92608695652174,27.980391304347826,92.93147826086957,,0.0
96,AZ,1,1960,40.04047120418848,32.26737967914438,,3.1204188481675392,38.419514824797844,76.5127807486631,,0.0
97,AZ,2,1960,40.3757180156658,32.17522546419098,,3.25130890052356,38.699407008086254,75.68201591511936,,0.0
98,AZ,3,1960,37.85755789473684,31.578205689277898,,3.6112266112266114,35.5517067833698,79.9224726477024,,0.0
99,AZ,4,1960,51.4071875,44.18352631578948,,3.443298969072165,50.72311345646438,78.46418421052631,,0.0
100,AZ,5,1960,62.108535980148886,53.77594936708861,,3.767326732673267,62.06116455696203,75.89962025316456,,0.0
101,AZ,6,1960,70.95300261096605,58.827052631578944,,3.705263157894737,71.13118421052631,67.98305263157896,,0.0
102,AZ,7,1960,74.70433734939759,59.30924205378973,,3.4532374100719423,74.96310513447433,61.18308068459658,,0.0
103,AZ,8,1960,74.17220588235294,59.51093596059113,,3.4768856447688563,74.34822660098523,62.5520197044335,,0.0
104,AZ,9,1960,68.65240740740741,59.21059190031152,,3.3375,68.70900311526479,74.28109034267912,,0.0
105,AZ,10,1960,61.57167883211679,53.1829,,3.2857142857142856,61.435375,76.368225,,0.0
106,AZ,11,1960,48.56602272727273,41.45619318181818,,2.3295454545454546,48.079971590909096,77.85335227272728,,0.0
107,AZ,12,1960,39.56818858560794,34.079353233830844,,2.7524752475247523,38.51735,81.74559701492538,,0.0
108,BA,1,1960,26.83701357466063,23.01547511312217,,2.111111111111111,25.73656108597285,86.54235294117647,,
109,BA,2,1960,37.025069124423965,29.008847926267283,,4.179723502304148,35.0842396313364,74.30087557603687,,
