,CountryCode,Month,Year,tmpf,dwpf,mslp,sknt,feel,relh,ice_accretion_6hr,p01i
31,AG,8,1991,83.44833040421793,75.04225352112677,1016.9088397790056,13.821428571428571,90.70017605633802,76.32070422535212,,0.0
32,AG,9,1991,83.1644376899696,75.83658536585367,1015.3906148867314,12.935975609756097,90.89612804878048,79.33932926829269,,0.0
33,AG,10,1991,81.59823008849557,74.02625368731564,1013.5993630573249,10.321027287319422,86.66799410029499,78.39377581120944,,0.0
34,AG,11,1991,80.11190053285968,73.26198934280639,1013.9187984496124,15.519366197183098,82.76333925399645,80.04161634103019,,0.0
35,AG,12,1991,77.75887230514095,68.9873544093178,1015.6201754385964,14.890222984562607,78.79322795341099,75.14212978369385,,0.0
36,AO,1,1991,73.37,70.31,1010.3000000000001,1.8333333333333333,73.97833333333334,90.91833333333334,,
37,AO,2,1991,77.23400000000001,70.421,1009.1105263157893,2.35,79.14349999999999,81.1775,,
38,AO,3,1991,75.4057142857143,70.72571428571429,1007.0571428571428,2.0,76.41285714285713,86.67,,
39,AO,4,1991,80.735,73.57499999999999,1009.95,6.17948717948718,85.65138888888889,80.28222222222222,,
40,AO,5,1991,81.63199999999999,71.75780821917807,1009.4111111111112,7.546666666666667,85.68520547945207,73.87191780821917,,
41,AO,6,1991,75.74,67.36,1009.3625,3.9,76.68481481481483,76.94703703703705,,
42,AO,7,1991,64.25,61.484,1014.1166666666667,2.4285714285714284,63.14,94.422,,
43,AO,8,1991,73.895,60.935,1011.85,3.0,73.8375,66.42750000000001,,
44,AQ,1,1991,25.683018867924527,,987.5242236024844,6.113970588235294,,,,0.0
45,AQ,2,1991,19.074468085106382,,994.3978835978836,8.158200290275762,,,,0.0
46,AQ,3,1991,-5.035616438356164,,988.0640000000001,12.72972972972973,,,,0.0
47,AQ,4,1991,-5.725,,993.1932432432433,9.68918918918919,,,,0.0
48,AQ,5,1991,-13.331578947368422,,994.9051948051948,8.025974025974026,,,,0.0
49,AQ,6,1991,-6.007692307692308,,998.6884615384616,8.677018633540373,,,,0.0
50,AQ,7,1991,-13.214285714285714,,997.9559523809525,8.023809523809524,,,,0.0
51,AQ,8,1991,-12.725714285714286,,990.8415094339622,7.293577981651376,,,,0.0
52,AQ,9,1991,-1.2112676056338028,,987.9239436619719,12.646341463414634,,,,0.0
53,AQ,10,1991,-0.04642857142857143,,985.2125714285716,8.95008319467554,,,,0.0
54,AQ,11,1991,17.627067669172934,,990.4138888888889,11.151960784313726,,,,0.0
55,AQ,12,1991,30.2,,1000.5045226130653,9.691489361702128,,,,0.0
56,AR,1,1991,73.92648648648648,58.45681789380307,1008.761273624654,8.689995071463775,74.40332720704735,62.38431314155367,,
57,AR,2,1991,72.69938344594594,57.28285205498967,1010.5588779881166,7.483298392732355,73.02742802166476,62.62560153857112,,0.06
58,AR,3,1991,70.80056014805676,58.16771975957926,1010.21068338558,7.3265580174571205,71.09953306173614,68.01946218382169,,0.12
59,AR,4,1991,63.66277879341865,53.39269623430962,1011.3774094063223,6.3282530949105915,63.497208834218625,72.46491938633193,,0.28
60,AR,5,1991,58.295987853482636,49.74000956708922,1012.3834834083708,6.056139198949442,57.610838845748255,76.08442956230567,,1.87
61,AR,6,1991,50.7932608803043,43.29355910224439,1016.3130841955049,5.868124908656891,49.436823735603404,77.68564738154613,,
62,AR,7,1991,49.32902570581661,40.07581721114757,1016.213946172667,6.6175678275928425,47.463170011806376,73.29717490326688,,0.01
63,AR,8,1991,53.48414960593201,41.149241470062975,1017.9826747210336,7.259778734435032,51.946311371032394,66.77782827333395,,1.02
64,AR,9,1991,59.349710096315114,45.68398725930216,1014.0621223992339,8.152288858190825,58.342213463584486,64.91016891076686,,0.12
65,AR,10,1991,61.742037046184244,45.92394642501494,1013.1683932635412,8.547902869757174,61.050812671489155,61.432905795658236,,0.04
66,AR,11,1991,68.2164225824483,52.61725757405113,1010.1792286941753,8.487475701194112,68.03579549295775,61.79185719112513,,
67,AR,12,1991,71.25033269320599,57.13804773593774,1005.6734531121092,8.382582210520882,71.66577869494802,65.37489319475637,,
68,AS,1,1991,84.12182741116752,76.9269035532995,1008.5446700507614,7.25,93.19700507614213,79.60548223350254,,0.0
69,AS,2,1991,83.83967391304348,76.84347826086957,1007.8383783783784,6.930379746835443,92.59907608695652,80.11755434782609,,0.0
70,AS,3,1991,83.71014492753623,76.44347826086957,1009.426923076923,5.781818181818182,91.65942028985508,79.56859903381643,,0.0
71,AS,4,1991,84.11421319796955,77.38375634517767,1008.928426395939,6.134146341463414,93.54847715736041,80.85634517766498,,0.0
72,AS,5,1991,83.72388059701493,76.85920398009951,1009.8876237623762,7.213483146067416,92.30253731343284,80.46313432835821,,0.0
73,AS,6,1991,83.5005025125628,77.33636363636364,1010.1929648241206,9.179775280898877,92.5920707070707,82.22550505050505,,0.0
74,AS,7,1991,82.8377358490566,75.99336492890995,1010.550710900474,11.740196078431373,90.3237914691943,80.24450236966825,,0.0
75,AS,8,1991,82.64660194174758,76.40439024390244,1010.7435406698564,12.574257425742575,90.44009756097562,81.81321951219512,,0.0
76,AS,9,1991,82.42118226600985,75.85615763546798,1010.3106796116505,9.316666666666666,89.14236453201971,81.12064039408868,,0.0
77,AS,10,1991,83.11902439024391,76.62243902439025,1009.4888349514564,8.546448087431694,91.1639512195122,81.22731707317072,,0.0
78,AS,11,1991,83.005,77.01818181818182,1008.4901960784314,7.50625,90.8648484848485,82.8081313131313,,0.0
79,AS,12,1991,83.6116402116402,77.25714285714285,1005.6757894736842,8.516556291390728,92.4510052910053,81.69158730158729,,0.0
80,AT,1,1991,29.72628718586271,24.69139530750089,1028.3925740508969,4.59175465057818,26.120900062853554,83.0317863490935,,
81,AT,2,1991,25.680623688155922,19.535702,1020.9589277166109,4.81642316017316,20.940796388626868,79.51114100000001,,
82,AT,3,1991,44.0118544935806,36.700642570281126,1016.1320561941252,5.667622461170848,42.827978099767726,78.40408746095494,,
83,AT,4,1991,46.18582555098992,35.67328222866224,1016.2187940140846,5.779624185095232,45.535205261964165,70.19443956249417,,
84,AT,5,1991,50.667945425361154,40.292251561106156,1016.5637254901961,6.776338816940847,50.28131429152267,70.80356378233719,,
85,AT,6,1991,60.903281884646624,50.3953728109767,1014.4629485516645,5.886854400808183,61.23575092936804,71.38636035385449,,
86,AT,7,1991,67.44364827962862,57.36162462435115,1015.7708225108225,5.433496883702427,67.47480907682493,72.97486476641471,,
87,AT,8,1991,65.898838159531,56.152823247134094,1018.5155114116653,5.051373346897253,65.97917008745314,73.77902426019727,,
88,AT,9,1991,60.65667813801848,51.187817341668925,1017.5405915130734,5.260109707870902,60.932227883279296,74.12875690858023,,
89,AT,10,1991,47.265001919385796,40.20475806451613,1019.0054253472222,5.568227290916367,47.177842229996614,78.82927803379417,,
90,AT,11,1991,37.616155544887185,33.61809615384615,1018.3112333791838,5.230092091007584,34.8971132912243,86.76473942307693,,
91,AT,12,1991,30.497721622729138,25.960295202952032,1029.0634206623827,7.156477846326416,25.815417602996252,84.20328413284133,,
92,AU,1,1991,77.68027643784787,62.39781267846945,1009.4538469758495,7.003430690774223,79.30575861412527,65.19549685893774,,
93,AU,2,1991,76.86783998371335,61.91272897976216,1010.129856192316,6.971358679033738,78.28771646150636,65.64859795535155,,
94,AU,3,1991,74.26425459688826,57.09752320185615,1014.0063646277385,5.979846721544138,75.20015274555298,60.71277938901779,,
95,AU,4,1991,69.33676673040152,53.215668527769616,1016.4627932735877,5.853223330775134,69.5649652199471,61.67988049760016,,
96,AU,5,1991,63.93496235209752,50.93670063343431,1020.6093572778829,5.050791082344481,63.767624954061006,67.30460203800607,,
97,AU,6,1991,62.029819345126086,51.49089631269856,1016.7591684858107,5.315121309008839,61.90169235214795,72.030623856744,,
98,AU,7,1991,58.07906675074317,45.36333609958506,1016.6657071960298,5.6258466540233,57.53945666235446,67.41034024896265,,
99,AU,8,1991,59.99160924552988,43.14227916385705,1016.8321886962395,7.28530888452303,59.190007884658705,59.71427174645987,,
100,AU,9,1991,64.63370317414928,46.57400117623995,1014.556148770246,7.080939200152716,64.23792819305473,58.71430111742796,,
101,AU,10,1991,70.53183327116747,51.29665711009174,1015.367053387081,7.377960096960656,70.50391283570679,57.54130829510704,,
102,AU,11,1991,72.43392792963209,54.38676827492476,1013.2668241239153,7.692008721205801,72.93249029126214,58.798294340355305,,
103,AU,12,1991,75.06701554308839,57.76732415613803,1009.9001452784504,7.329680449396814,76.31021874410712,61.441686781067325,,
104,AX,1,1991,32.62780082987552,29.075933609958508,1013.3518672199169,8.454166666666667,25.661708333333333,87.06298755186722,,0.0
105,AX,2,1991,26.252752293577984,22.865596330275228,1020.237614678899,7.583333333333333,18.64560185185185,87.56247706422018,,0.0
106,AX,3,1991,33.788477366255144,30.088065843621397,1016.7411522633745,6.549586776859504,28.260578512396695,87.40666666666667,,0.0
107,AX,4,1991,38.421459227467814,32.56866952789699,1016.181974248927,7.733905579399142,33.07137339055794,80.96278969957082,,0.0
108,AX,5,1991,44.25573770491803,36.35390946502058,1013.1374485596707,8.524590163934427,40.31275720164609,75.86304526748971,,0.0006557377049180328
109,AX,6,1991,51.401739130434784,47.381222707423575,1007.4541125541125,8.308695652173913,50.41605263157895,87.11585152838427,,0.0
110,AX,7,1991,61.61557377049181,53.70123456790123,1014.0877551020408,6.069672131147541,61.60590909090909,77.30683127572017,,0.0
111,AX,8,1991,62.608474576271185,56.68547008547009,1012.2789029535866,5.481012658227848,62.57452991452992,82.34747863247864,,0.0
112,AX,9,1991,51.09493670886076,45.87468354430379,1008.5859574468086,7.506329113924051,50.00911392405063,83.6390717299578,,0.0
113,AX,10,1991,45.42272727272727,42.05165289256198,1015.4623966942148,6.888888888888889,43.000371900826444,88.46987603305784,,0.0
114,AX,11,1991,39.292765957446804,35.639148936170216,1006.2184549356223,9.642553191489363,33.55902127659574,87.05004255319149,,0.0
115,AX,12,1991,34.1801652892562,29.900000000000002,1011.8688796680498,8.786008230452675,27.684586776859504,84.82272727272726,,0.0
116,AZ,1,1991,36.99486590038314,29.529204693611476,1022.4321290322581,5.380281690140845,33.031106666666666,76.46564537157758,,0.0
117,AZ,2,1991,36.82853695324283,30.042042682926827,1023.7529770992365,6.056231003039514,32.708578125,78.26275914634147,,0.0
118,AZ,3,1991,43.38291054739653,37.06509485094851,1021.2093369418131,5.444295302013423,40.54208275862069,80.18071815718157,,0.0
119,AZ,4,1991,55.83521739130435,46.84906336088154,1015.850068212824,6.07797537619699,55.32247206703911,74.55538567493113,,0.0
120,AZ,5,1991,61.76908122503329,51.19731903485254,1012.659109311741,5.890789473684211,61.726340482573725,70.69697050938338,,0.0
121,AZ,6,1991,72.44821476510067,56.68469945355191,1011.9868563685637,5.463114754098361,72.46330601092896,60.996161202185796,,0.0
122,AZ,7,1991,79.4938680465718,60.715785340314135,1008.0447860962566,5.689384010484928,79.92493455497383,55.68634816753927,,0.0
123,AZ,8,1991,76.98143229166666,61.70039577836412,1010.4321475625824,5.727154046997389,77.41069920844326,61.54997361477572,,0.0
124,AZ,9,1991,69.37892285298399,57.30525547445255,1016.5225475841875,5.199134199134199,69.41640875912408,67.50954744525548,,0.0
125,AZ,10,1991,62.76259259259259,53.897568134171905,1019.3934736842106,3.632780082987552,62.7458071278826,74.98735849056604,,0.0
126,AZ,11,1991,48.56155844155844,44.540977777777776,1024.501986754967,3.720779220779221,47.7069387755102,86.37008888888889,,0.0
127,AZ,12,1991,39.88694690265487,32.06799086757991,1019.3406320541761,3.4768211920529803,37.8665034965035,75.57595890410958,,0.0
128,BA,1,1991,29.561493383742913,24.803088655862727,1028.7705,1.8191881918819188,28.056845124282983,83.01188751191611,,
129,BA,2,1991,29.57526153846154,23.974194214876032,1021.7928961748635,2.007157464212679,28.268089304257526,80.72806818181819,,
130,BA,3,1991,47.49001919385796,37.09434615384615,1016.4804761904761,2.87776708373436,46.927348119575704,71.35357692307693,,
131,BA,4,1991,46.170811881188115,37.129107142857144,1014.9454545454546,2.9474727452923686,45.41918407960199,73.33732142857143,,
132,BA,5,1991,52.019438202247194,41.545926622765755,1014.5485294117647,4.008474576271187,51.506886341929324,70.52142991533395,,
133,BA,6,1991,66.72771153846155,51.180967117988395,1014.0535000000001,3.0561471442400774,66.46829787234043,62.24422630560928,,
134,BA,7,1991,68.86086223055294,58.49251175917215,1013.9742718446603,2.3377609108159394,68.84732831608656,72.64921919096895,,
135,BA,8,1991,66.50923933209648,57.50842790697674,1016.870618556701,1.9682539682539681,66.55265116279071,75.27403720930232,,
136,BA,9,1991,62.11581005586593,52.37915966386555,1019.2320855614973,1.8244131455399062,62.083813084112144,73.71016806722689,,
137,BA,10,1991,48.98975,41.742023121387284,1019.5708108108108,2.6256109481915932,48.59493190661479,78.32606936416185,,
138,BA,11,1991,43.019423076923076,37.43096153846154,1019.2204188481676,3.8704103671706265,42.47433369447454,82.10746794871794,,
139,BA,12,1991,25.47166831194472,21.00537165510406,1028.1290155440415,2.5712881022615535,22.69865731462926,83.58673934588703,,
140,BE,1,1991,36.887370709382154,32.27989453169781,1022.9177224459905,9.414927158077843,31.15794752728117,84.12026710993923,,
141,BE,2,1991,30.792771644392793,26.318615863141524,1018.121397260274,6.906816645153359,25.04624833288877,83.97858151892171,,
142,BE,3,1991,47.41931089379122,40.50435912042839,1013.8480333292489,7.568767670048229,45.26216292948607,78.3524142645551,,
143,BE,4,1991,46.676685286427386,36.79588497946062,1016.6829542550472,8.658208533484036,43.499912760965046,71.41253616717272,,
144,BE,5,1991,49.74272314674735,42.434637868162696,1022.0084542271135,6.834855037642159,48.02221705865684,77.58720785413745,,
145,BE,6,1991,54.88292858346912,48.194480081026335,1013.5610654685495,8.188558303509428,54.383679868919145,79.62545633580915,,
146,BE,7,1991,64.60373973052909,56.76303789126854,1016.4921693661522,6.511620519879295,64.66165293342122,77.76133882482152,,
147,BE,8,1991,64.40969606377679,54.65564300382972,1019.9982936918303,5.698489960727916,64.4352402669633,73.06389576511073,,
148,BE,9,1991,59.87587447554457,51.45496631542581,1016.187312165164,6.338756306331841,59.763614144565786,76.39938791961767,,
149,BE,10,1991,50.44020924738441,44.99091134531928,1016.3177906391545,6.710717252838549,49.04254656242814,82.76124218001465,,
150,BE,11,1991,41.542939420544336,37.760021115607955,1012.9005010548524,9.45965368945224,37.00672004350716,86.9032119185876,,
151,BE,12,1991,37.90835987639648,33.75347266881029,1028.2116541353382,8.237772849305475,33.515108849830405,85.55957961176611,,
152,BG,1,1991,34.71831076724693,29.462354463130662,1025.1473776223777,7.048177083333333,29.142146631439893,81.98050452781371,,0.0
153,BG,2,1991,34.349604743083,29.184503311258275,1021.1316384180791,6.968092328581127,29.030588637919234,82.1602715231788,,0.0
154,BG,3,1991,40.479382644146774,34.90537697253068,1020.377657935285,5.801405975395431,36.66857482185273,81.5115429573349,,0.0
155,BG,4,1991,49.763676563487046,42.350095117311355,1014.6547660311959,6.595115681233933,48.52557989690722,77.42731769181991,,0.0
156,BG,5,1991,57.271038251366114,48.82989627821843,1011.9326295585413,7.11578947368421,56.97495418448381,75.83729713239781,,0.0
157,BG,6,1991,68.03012345679012,58.67309833024118,1012.7715139442231,6.150285351934052,68.07082869511441,74.33027829313544,,0.0
158,BG,7,1991,72.68718422674061,62.18844966028413,1012.0360557768923,5.659748427672956,72.93990117356392,71.97095738109944,,0.0
159,BG,8,1991,71.65862282878412,59.58360349127182,1014.3692929292929,5.94031746031746,71.79650249376559,68.17705112219451,,0.0
160,BG,9,1991,64.79407216494845,54.37918552036199,1018.4190476190475,6.440288713910761,64.8035103626943,71.77643180349062,,0.0
161,BG,10,1991,55.68678272082527,49.21851132686084,1018.3802020202021,7.393485342019544,54.369283387622154,80.1760647249191,,0.0
162,BG,11,1991,46.10250312891114,40.9626498422713,1021.0084188911704,6.289641943734015,43.638117343649256,83.1292239747634,,0.0
163,BG,12,1991,31.208551372048504,25.869116698903934,1022.379107505071,8.596536241180244,24.347353906762965,81.0564861379755,,0.0
164,BH,1,1991,62.430179028133,55.2251282051282,1019.8168067226891,9.773536895674301,62.44358974358974,77.70884615384615,,0.0
165,BH,2,1991,60.26666666666667,45.699999999999996,1020.7333333333332,2.3333333333333335,60.26666666666667,61.86666666666667,,0.0
166,BH,3,1991,67.68414464534075,58.24620786516854,1013.7942105263157,8.876388888888888,67.66418539325844,72.93702247191011,,0.0
167,BH,4,1991,76.85912596401029,60.17835723598436,1010.8671428571429,9.487277353689567,76.93181225554106,58.00887874837027,,0.0
168,BH,5,1991,81.30047562425683,58.37044632086852,1007.6078947368421,10.76179245283019,81.43720144752714,47.62437876960193,,0.0
169,BH,6,1991,87.26227154046997,67.65052770448548,1000.5912663755458,10.015584415584415,91.94211081794195,54.64806068601584,,0.0
170,BH,7,1991,89.73804347826088,68.91242387332521,997.7785714285714,9.247002398081534,95.15302070645555,52.08997563946407,,0.0
171,BH,8,1991,90.06035131744041,74.16544303797468,999.4656521739131,8.108886107634543,100.84081012658228,61.67882278481012,,0.0
172,BH,9,1991,87.99111111111111,75.01960784313725,1006.1831775700936,7.571428571428571,98.85848739495799,67.51915966386555,,0.0
173,BH,10,1991,83.51006622516556,73.14037685060566,1012.2405286343612,8.690981432360743,89.67857335127859,71.74201884253029,,0.0
174,BH,11,1991,74.45637860082304,61.424585635359115,1017.4110599078341,7.370068027210884,74.90294198895027,65.4207320441989,,0.0
175,BH,12,1991,67.95876010781672,58.131664411366714,1017.8710000000001,10.211590296495958,67.98623815967524,71.83968876860622,,0.0
176,BM,1,1991,69.26559459459459,59.33737837837838,1021.1829467939972,11.665825977301386,69.30155405405405,71.64548648648648,,
177,BM,2,1991,66.7065868263473,56.16958083832335,1018.4010606060606,13.174252275682704,66.70958083832335,69.91494011976047,,
178,BM,3,1991,66.27321621621621,54.75297297297297,1015.9068306010929,16.144945188794154,66.27293243243244,67.35064864864864,,
179,BM,4,1991,69.45005586592178,58.176424581005584,1020.9890603085553,11.392438070404172,69.52435754189945,68.68579608938548,,
180,BM,5,1991,72.31708502024291,59.134089068825915,1020.0896551724137,9.861975642760488,72.4325371120108,64.12572199730094,,
181,BM,6,1991,77.89824267782427,68.35196652719665,1011.775,11.654442877291961,79.9202789400279,73.14715481171548,,
182,BM,7,1991,83.14793522267207,74.02696356275304,1020.157142857143,11.35357624831309,89.77174089068826,74.34547908232119,,
183,BM,8,1991,84.43222672064778,72.38534412955465,,6.507042253521127,90.67932523616734,67.56468286099864,,
184,BM,9,1991,79.43866108786611,69.50301255230124,1015.85,10.1811797752809,82.25178521617852,72.26012552301256,,
185,BM,10,1991,76.63028340080972,66.67902834008098,1020.575,12.995918367346938,78.23024291497975,72.23194331983807,,
186,BM,11,1991,72.4921958041958,62.195440559440556,1021.1844413012731,10.303907380607814,72.82615384615384,70.81946853146853,,
187,BM,12,1991,67.77445196211096,54.83174560216509,1023.6,10.953424657534246,67.76947225981056,64.0560757780785,,
188,BN,1,1991,80.62164705882353,75.9892125984252,1009.8955947136564,5.141361256544503,85.16923884514435,86.36755905511811,,
189,BN,2,1991,80.43592011412268,75.9956,1010.5445,4.839716312056738,84.82305714285714,86.98367142857143,,
190,BN,3,1991,81.91568521031208,76.06321525885559,1009.9855721393035,3.8863328822733423,87.8742234332425,83.43645776566757,,
191,BN,4,1991,81.719375,77.30815217391304,1009.0551569506725,3.7800269905533064,88.4649320652174,87.12213315217392,,
192,BN,5,1991,81.7860815047022,77.2305808477237,1009.8102189781022,3.411302982731554,88.44053375196233,86.90147566718996,,
193,BN,6,1991,82.36044585987261,77.77693290734824,1009.5101851851853,3.35423197492163,89.96456869009585,86.94690095846646,,
194,BN,7,1991,81.76830188679246,76.34905660377359,1009.0962732919255,3.6163522012578615,87.84893081761005,84.68861635220125,,
195,BN,8,1991,81.28194285714285,76.04310344827586,1009.5630681818183,3.625,86.58344827586207,85.12431034482758,,
196,BN,9,1991,80.24352941176471,76.19,1010.5560975609756,3.102439024390244,84.93024509803922,88.12053921568628,,
197,BN,10,1991,79.90454545454546,75.632,1009.769090909091,3.659090909090909,84.11536363636364,87.5919090909091,,
198,BN,11,1991,80.09126315789474,75.92947368421054,1010.4952380952382,3.9895287958115184,84.48878947368422,87.82157894736841,,
199,BN,12,1991,80.76627118644068,76.5149152542373,1009.9889830508474,4.11864406779661,86.26516949152543,87.50457627118645,,
200,BO,1,1991,73.48326882845188,65.26436296975253,1008.5207313195549,5.022062663185379,76.19903365195758,77.4529422548121,,
201,BO,2,1991,73.83624684133528,65.04672098303726,1010.2275594908688,4.635870284579749,76.74453986910645,76.11821690930947,,
202,BO,3,1991,73.25922687767545,64.61604678362573,1009.2937682855471,4.9773550724637685,75.85025481019241,76.39645094217023,,
203,BO,4,1991,72.65556331680938,62.821945701357464,1011.0112073632918,4.593163162037557,75.21793868084625,73.65226696832579,,
204,BO,5,1991,71.64692582766178,60.73643502432245,1011.8399001838718,4.33812866843135,73.97602919031624,71.8609277275886,,
205,BO,6,1991,67.31737338827595,54.69082507366729,1014.1815929878048,5.631035851303082,68.34704274420474,67.60879587463167,,
206,BO,7,1991,67.22393966282165,51.30573619631902,1015.3118465716226,5.449182389937107,67.87448549149943,60.725761758691206,,
207,BO,8,1991,70.16176267281105,52.10360667129951,1014.864153327717,5.112945763100562,70.88523340669524,57.17410817697475,,
208,BO,9,1991,72.01928420113725,57.3232937485996,1011.8991536458334,5.501720883757078,73.65597153742716,63.846752184629175,,
209,BO,10,1991,73.96807358318098,57.880946704871064,1010.4924066135947,6.55788753279343,75.75702430077946,60.90498108882521,,
210,BO,11,1991,73.35906999391358,61.39538123167155,1009.0933184855234,4.9793714355054,75.52291824514238,69.36949046920822,,6.34
211,BO,12,1991,75.03454001495886,62.53602803153548,1007.4006655574043,6.80788788292199,77.69633166458074,68.90736828932549,,
212,BQ,1,1991,78.55545454545455,69.75545454545455,1018.4943181818181,12.416666666666666,79.6420909090909,74.74381818181818,,0.0
213,BQ,2,1991,79.57722772277228,71.06237623762377,1017.1719512195123,10.504950495049505,82.02930693069308,75.70574257425743,,0.0
214,BQ,3,1991,79.40900900900901,70.12612612612612,1016.586170212766,12.761061946902656,81.52450450450449,73.68747747747749,,0.0
215,BQ,4,1991,80.80467289719627,71.03396226415094,1016.6224719101123,12.83177570093458,83.94820754716982,72.54018867924529,,0.0
216,BQ,5,1991,82.71415094339623,73.31238095238095,1016.4290697674418,12.122641509433961,88.22980952380952,73.55285714285715,,0.03679245283018868
217,BQ,6,1991,83.97605633802817,75.35352112676057,1016.8055555555555,12.605633802816902,91.98408450704225,75.61140845070422,,0.0
218,BQ,7,1991,84.16666666666667,75.28333333333333,1017.9186440677965,12.954545454545455,92.44212121212122,74.96257575757575,,0.0
219,BQ,8,1991,84.08383838383838,76.6131313131313,1017.1228260869566,10.826530612244898,93.1760606060606,78.62666666666667,,0.0
220,BQ,9,1991,84.54040404040404,76.25858585858586,1015.3231707317074,10.86734693877551,93.66454545454546,76.62050505050506,,0.0
221,BQ,10,1991,83.64095238095237,73.4752380952381,1014.0964705882352,8.60952380952381,89.87704761904762,71.83590476190477,,0.0
222,BQ,11,1991,81.25,71.89239130434783,1015.0475,12.290322580645162,84.62097826086956,73.72043478260869,,0.0
223,BQ,12,1991,78.921875,67.69583333333334,1015.9202702702703,11.876288659793815,80.1821875,69.00583333333334,,0.0
224,BR,1,1991,77.95970303563571,70.38632903012247,1010.6920166209884,5.579592428747552,80.97038287542757,79.30927617786605,,0.09
225,BR,2,1991,78.61054088887042,70.60424732977303,1011.729409070087,4.9878879947446215,81.97959445927904,78.32842748664886,,
226,BR,3,1991,77.65168284075871,70.85119840655085,1011.1772789835892,4.7495008168451625,80.67641031315702,81.27587547489948,,0.01
227,BR,4,1991,76.54067361165505,69.3646929393737,1012.6713989637306,4.295825771324864,79.29694762073166,80.22287218576874,,
228,BR,5,1991,74.55931978798587,67.23556671714,1014.1747274071337,4.34021031182913,76.7940676588987,79.85072164567715,,0.10666666666666667
229,BR,6,1991,73.03889481000927,65.53496529528093,1015.4117185012208,4.636259410708144,75.00861757406545,79.47930861995424,,
