,CountryCode,Month,Year,tmpf,dwpf,mslp,sknt,feel,relh,ice_accretion_6hr,p01i
60,AS,7,1993,81.56091954022989,76.62758620689655,1009.8491428571429,9.754838709677419,87.81810344827586,85.36683908045977,,0.0
61,AS,8,1993,82.36871508379889,76.53743016759778,1011.3755555555556,10.195266272189349,89.81530726256983,82.84351955307262,,0.0
62,AS,9,1993,82.46034482758621,76.16724137931034,1011.5551724137931,11.078313253012048,89.6851724137931,81.71758620689656,,0.0
63,AS,10,1993,82.76400000000001,76.15657142857143,1010.3382857142858,8.920529801324504,89.90897142857143,80.99468571428571,,0.0
64,AS,11,1993,83.03045977011494,77.19655172413793,1009.4103448275862,8.503225806451614,91.60614942528736,83.09724137931035,,0.0
65,AS,12,1993,83.3051724137931,77.1655172413793,1008.092,7.418918918918919,91.73241379310345,82.34367816091954,,0.0
66,AT,1,1993,31.744308452250273,26.155839663219545,1028.6837269214254,6.425757769535746,28.446292305742173,81.95069277935389,,
67,AT,2,1993,29.0248896190574,23.229922958397534,1029.1963735267452,6.124658911388769,24.32940585533869,81.09869131997945,,
68,AT,3,1993,38.23707385303991,29.153343904486523,1022.4253955375254,6.556883246203634,35.27483245149912,73.02947299692192,,
69,AT,4,1993,50.549437559580554,38.39118421052631,1013.5610008271299,6.712664431261285,50.68690856313498,67.22745232646835,,
70,AT,5,1993,61.52884359930853,48.0172476563211,1013.8165807219358,6.377183063198895,61.8191961114227,65.31548375352689,,
71,AT,6,1993,63.56846139107108,52.09892456628007,1015.6137629276054,6.213419456894279,63.64781083953241,69.90761525927346,,
72,AT,7,1993,63.8287111270897,52.89023021582734,1016.5368379446641,6.534600389863548,63.95874704491726,70.98429496402878,,
73,AT,8,1993,65.157504,54.212588904694165,1017.8967017954723,5.306576644161041,65.29316253146351,71.49833748221907,,
74,AT,9,1993,57.08832599118943,49.07892070484582,1013.9188861985472,5.908474576271186,57.637607589984356,77.4344768722467,,
75,AT,10,1993,49.342456896551724,43.480416816385194,1016.6020977637048,5.573087604140369,49.88188116641088,82.52381961911607,,
76,AT,11,1993,34.41496530866394,30.75159636946076,1022.8831504702193,5.135367954713266,30.600995169082125,87.16833066381918,,
77,AT,12,1993,32.8496112460951,28.99254037159229,1014.5979178605539,6.234177215189874,29.37857387057387,87.17293974648376,,
78,AU,1,1993,77.21806968070591,62.247790131397586,1011.4696360673547,7.213315217391305,78.36451020033081,65.38314159698612,,
79,AU,2,1993,76.29113200079162,61.30577288941736,1009.7737583282859,7.945404284727021,77.4382560443916,64.63604835513277,,
80,AU,3,1993,73.71654787234043,58.17990594498669,1014.5893614202438,6.61509868129923,74.4959600709849,63.50765128660159,,
81,AU,4,1993,70.32471774556586,54.188905109489056,1019.2632007575758,6.496672063320741,70.425005407354,61.626674776966745,,
82,AU,5,1993,64.24328051391863,52.04236767607446,1020.3587536023055,6.182253786258236,64.0982368082368,67.98237110748906,,
83,AU,6,1993,58.71936944937833,47.03500311304812,1020.6372552693208,6.389026768303492,58.11942704626335,68.63875211242551,,
84,AU,7,1993,58.483395343107055,47.39879214523898,1019.347835962145,5.927196960411815,57.91405014822135,70.70810547116216,,
85,AU,8,1993,60.83017413150827,45.881458297208255,1020.3963754222588,6.9186177105831534,60.322150351166215,63.23686925611237,,
86,AU,9,1993,63.99608870967742,49.51253422253422,1019.0028647999261,7.2146788990825685,63.70352961825362,64.23331256581257,,
87,AU,10,1993,67.68971339239187,51.485762977132424,1015.636542149968,7.856944685278307,67.7597068545581,61.544096165550826,,
88,AU,11,1993,71.83113887339654,54.42828565042468,1012.9978928987194,7.514969393433501,72.07460824857495,60.67227872150202,,
89,AU,12,1993,74.1006407840181,57.19941087613293,1011.6322862571249,8.162263678477526,74.88486782477342,61.1941226082578,,
90,AX,1,1993,33.107423580786026,27.45371179039301,1001.9184210526315,11.480349344978166,24.698078602620086,80.05497816593886,,0.0
91,AX,2,1993,31.266341463414637,25.261463414634147,1016.4330097087379,8.299019607843137,24.169458128078816,79.09717073170732,,0.0
92,AX,3,1993,33.429126213592234,27.085922330097087,1013.4514705882353,7.743961352657005,27.27597087378641,78.39655339805826,,0.0
93,AX,4,1993,38.39420289855072,30.33578431372549,1016.1580487804878,6.995145631067961,33.69689655172414,75.09475490196078,,0.0
94,AX,5,1993,51.90416666666666,40.06869158878505,1018.2471698113208,5.6157407407407405,50.91919811320755,66.54939252336449,,0.0
95,AX,6,1993,50.97142857142857,43.0824074074074,1009.6230392156863,6.124423963133641,50.00331775700934,76.58296296296295,,0.0
96,AX,7,1993,59.95272727272727,52.552727272727275,1007.0173515981735,7.08256880733945,59.895370370370365,78.15995454545454,,0.0
97,AX,8,1993,56.982287822878234,52.131851851851856,1011.0654708520179,6.865671641791045,57.01781132075472,84.37585185185185,,0.0
98,AX,9,1993,46.62019704433497,40.02,1015.8480392156863,5.830917874396135,45.2228,79.04225000000001,,0.0
99,AX,10,1993,42.810731707317075,37.30833333333333,1016.0848039215686,7.053398058252427,39.60891089108911,81.8181862745098,,0.0
100,AX,11,1993,33.104615384615386,29.01361256544503,1028.7681818181818,5.845,28.35345744680851,85.14345549738219,,0.0
101,AX,12,1993,31.253731343283583,28.147448979591836,999.0449494949495,8.647342995169081,24.36275510204082,88.40663265306122,,0.0
102,AZ,1,1993,34.977171314741035,27.4294523326572,1023.0164328657315,4.6463654223968565,31.031840490797546,75.52369168356998,,0.0
103,AZ,2,1993,34.678132118451025,28.52642857142857,1023.9384439359267,4.8099547511312215,30.68854368932039,78.816,,0.0
104,AZ,3,1993,45.488643761301994,35.150592592592595,1019.1512059369202,4.265822784810126,43.52697196261682,69.789,,0.0
105,AZ,4,1993,53.364169184290034,44.55653250773994,1014.7823529411766,4.359516616314199,52.850093167701864,73.54318885448917,,0.0
106,AZ,5,1993,62.19136531365314,52.73148148148148,1014.99375,4.58955223880597,62.196444444444445,72.85711111111111,,0.0
107,AZ,6,1993,70.3478021978022,60.09144444444444,1010.391616766467,5.176795580110498,70.47788888888888,71.7773888888889,,0.0
108,AZ,7,1993,75.38164705882352,60.24494117647058,1011.8262500000001,3.7134502923976607,75.81200000000001,61.823352941176466,,0.0
109,AZ,8,1993,74.43673076923076,60.20195439739414,1012.6864951768489,3.8945686900958467,74.95495114006515,63.06944625407166,,
110,AZ,9,1993,67.32691218130311,55.29878260869566,1014.9620289855073,4.332378223495702,67.34544927536231,67.78753623188406,,
111,AZ,10,1993,58.11425742574257,46.06727272727272,1023.69375,5.019607843137255,57.64310810810811,67.0183164983165,,
112,AZ,11,1993,40.2565371024735,33.59185185185185,1026.5548736462094,5.106007067137809,36.5728947368421,78.43851851851852,,0.0
113,AZ,12,1993,39.64669117647059,31.272384615384613,1024.0756363636362,4.0978260869565215,36.98736434108527,75.04176923076923,,
114,BA,1,1993,29.478846153846153,25.27922077922078,1009.8,1.3410596026490067,28.960845070422533,85.45269480519481,,
115,BA,2,1993,29.352941176470587,23.850184501845018,,1.420849420849421,28.063359683794467,81.38830258302583,,
116,BA,3,1993,41.38661971830986,33.819014084507046,,1.9563758389261745,40.69766917293233,77.07109154929577,,
117,BA,4,1993,51.353191489361706,41.52978723404255,,1.9822064056939501,51.31640569395018,71.85751773049645,,
118,BA,5,1993,64.72851711026615,52.81977186311787,,2.4866920152091256,64.73338403041825,68.6112927756654,,
119,BA,6,1993,68.98111587982832,56.8025974025974,,3.047008547008547,69.13614718614718,68.20645021645022,,
120,BA,7,1993,71.48244897959184,62.15555555555555,,3.638392857142857,74.33975308641976,75.08242798353909,,
121,BA,8,1993,73.30694915254237,61.68093220338984,1011.0,2.5434782608695654,74.68584745762712,70.07194915254237,,
122,BA,9,1993,65.15833333333333,54.71666666666666,,2.615,65.24078703703704,71.13125000000001,,
123,BA,10,1993,59.604800000000004,50.806400000000004,,2.7590361445783134,59.740725806451614,75.44916,,
124,BA,11,1993,41.948502994011974,40.024096385542165,,1.3352941176470587,41.72753012048192,93.0978313253012,,
125,BA,12,1993,40.66440677966102,37.69659090909091,1017.9,3.1868131868131866,39.89177142857143,89.47835227272728,,
126,BE,1,1993,41.810961787564764,36.91586542622242,1022.1236832133384,11.647920387854045,37.411754482758624,83.41986910428386,,
127,BE,2,1993,35.829046451527404,32.53445160433136,1029.8609150128768,6.586883904833322,31.380470623277983,88.45167009898358,,
128,BE,3,1993,43.49445896068897,33.02878882169905,1022.5624881291548,7.438757183908046,40.219063115157475,69.32870193154466,,
129,BE,4,1993,51.92546458776825,42.30113455551712,1011.1674996604645,7.899463411757769,50.78229778526721,72.62307160152197,,
130,BE,5,1993,57.387633244098325,47.7750726052471,1013.9038776837996,7.790769981101018,56.973462745339326,72.7481360585723,,
131,BE,6,1993,61.021357756153414,52.1327097440606,1016.7280405850572,6.602819526971921,61.034640507789966,74.98178583725468,,
132,BE,7,1993,61.342677654109586,53.79117748173614,1016.4200322300732,7.9237039452233455,61.30146564721086,78.24575741297808,,
133,BE,8,1993,59.845005944018155,51.75326042230644,1019.3788945983206,6.3751303743191565,59.920021922613174,76.34953004872767,,
134,BE,9,1993,55.75279156459687,50.73150491663104,1011.6393899552985,7.373585332729742,55.576730434782604,84.34968469431381,,
135,BE,10,1993,48.13410169491525,43.438879631659724,1014.2976583608526,8.182231020027945,46.17972897845726,84.52467331725498,,
136,BE,11,1993,36.43987403314917,33.36982428296111,1020.8019162815982,6.881607530774801,31.95555874641029,88.15444053962135,,
137,BE,12,1993,41.11654255858781,37.87000510047944,1007.2973376063109,12.387629500461586,34.87205363664823,88.44925635009692,,
138,BG,1,1993,32.239876215738285,24.61608120437956,1027.058875739645,7.622243760600921,27.06869804707061,75.46247947080292,,0.0
139,BG,2,1993,31.54241471086378,22.667726589884825,1025.3515743756786,7.161752772518258,25.894589371980675,72.14253129694542,,0.0
140,BG,3,1993,39.431942895382555,32.521078897338406,1018.1761208576997,7.393533720636524,36.215816023738874,77.84942490494296,,0.0
141,BG,4,1993,49.75467657342657,40.05038318370922,1014.4005133470225,6.657349896480331,49.05493497109826,72.42793299759141,,0.0
142,BG,5,1993,59.773899978536164,52.69515920826162,1013.1661083743842,5.440940811579219,59.85942974848222,79.64971385542168,,0.0
143,BG,6,1993,67.31829268292682,54.982763401109054,1014.0553319919517,6.545605306799336,67.36090004627488,67.94984981515712,,0.0
144,BG,7,1993,70.02528685862741,55.65275059795608,1014.7163753449862,7.1917150795655465,69.93141583297086,64.11853663839966,,0.0
145,BG,8,1993,71.594176013805,57.07399132321041,1015.865915238954,6.86135770234987,71.49890214797136,64.63158785249458,,0.0
146,BG,9,1993,64.4942292796282,51.00198520825224,1015.3057276995306,6.635883905013193,64.57494885916601,64.78179447255741,,0.0
147,BG,10,1993,58.36081466395112,49.76110429447853,1020.8659870250231,6.198508853681267,58.21497909698997,75.55683435582822,,0.0
148,BG,11,1993,38.05809725158562,32.5813566552901,1025.1274930102518,8.812413154238072,32.701000456829604,81.68081484641638,,0.0
149,BG,12,1993,39.49211395540875,34.42459493144994,1018.542497670084,5.180997624703088,37.55036092396535,83.4949605317823,,0.0
150,BH,1,1993,59.77842031029619,49.962039660056654,1020.5407407407408,10.040816326530612,59.67545325779037,70.76532577903683,,0.0
151,BH,2,1993,62.47829457364341,51.905772230889234,1018.3591623036649,9.841317365269461,62.48347893915757,69.4463806552262,,0.0
152,BH,3,1993,68.76564673157162,53.42611731843575,1014.9632075471699,10.495263870094723,68.77354748603352,59.965586592178774,,0.0
153,BH,4,1993,75.88137535816618,60.68692528735632,1012.7659685863874,8.126062322946176,75.92600574712644,61.18840517241379,,0.0
154,BH,5,1993,84.65882352941176,65.41912798874824,1007.841242937853,10.45103448275862,86.78533052039381,54.168157524613214,,0.0
155,BH,6,1993,90.11068376068376,67.52380952380952,1001.9921465968587,10.198047419804743,94.47363636363637,49.51207792207793,,0.0
156,BH,7,1993,92.63783783783784,73.18395953757226,997.8705607476635,8.913719943422914,104.6793641618497,55.34914739884393,,0.0
157,BH,8,1993,93.77322946175637,77.99027181688126,1001.2368421052631,7.742657342657343,110.97035765379113,62.115178826895566,,0.0
158,BH,9,1993,89.7098981077147,75.30558002936857,1005.0141414141414,6.714497041420119,101.59693098384727,64.624140969163,,0.0
159,BH,10,1993,85.62118155619596,70.69666666666666,1013.3555555555555,6.161931818181818,90.71455072463769,62.50065217391304,,0.0
160,BH,11,1993,75.6983508245877,62.991993957703926,1016.4475247524753,10.09118086696562,76.55380664652569,66.03956193353474,,0.0
161,BH,12,1993,67.48755364806867,58.37243867243867,1019.7778325123153,8.335235378031383,67.46493506493506,73.47883116883118,,0.0
162,BM,1,1993,67.41815584415585,55.88693506493507,1023.7367647058823,12.174504950495049,67.42058290155441,67.6609585492228,,
163,BM,2,1993,64.203591160221,51.97900552486188,1017.7613636363636,14.015834348355664,64.1896408839779,65.43154696132596,,
164,BM,3,1993,66.61594594594594,55.69034398034398,1020.4790476190476,14.240677966101694,66.63301840490799,68.76561963190184,,
165,BM,4,1993,69.075275,57.92067584480601,1016.1688768606225,12.918509895227007,69.06355444305382,68.64732165206507,,
166,BM,5,1993,72.55569892473119,63.17677419354838,1019.0338235294117,9.941736028537456,72.85825567502987,73.15861409796894,,
167,BM,6,1993,75.38928301886793,65.6160201511335,1021.2251562499999,10.209756097560975,76.37861635220126,72.57476729559748,,
168,BM,7,1993,80.87555236728838,71.97678622668579,1019.5692434210526,9.564826700898587,85.47806543385491,74.9999146514936,,
169,BM,8,1993,82.33567934782609,73.97423913043478,1020.6355329949238,8.27461139896373,88.60138586956522,76.32918478260869,,
170,BM,9,1993,81.85973645680819,72.22801762114537,1020.9859797297297,8.047106325706595,86.9551304347826,73.18157971014493,,
171,BM,10,1993,78.42894736842105,66.4792375366569,1019.4305460750854,9.242857142857142,80.45011396011397,67.93213675213676,,
172,BM,11,1993,75.00825396825397,63.799150442477874,1021.324838012959,9.87518573551263,75.77675392670157,69.36614310645724,,
173,BM,12,1993,69.62190476190477,55.48222222222223,1016.6987179487179,12.790070921985816,69.64224561403509,61.531228070175445,,
174,BN,1,1993,79.61365853658536,74.95213114754098,1010.7040983606557,6.016260162601626,83.5944262295082,85.96081967213114,,
175,BN,2,1993,79.62378378378378,75.7481081081081,1011.3733944954129,6.468468468468468,83.33225225225225,88.30873873873874,,
176,BN,3,1993,81.05075630252101,75.67949579831934,1010.8361344537815,4.848739495798319,85.80042016806723,84.80781512605041,,
177,BN,4,1993,81.7235,76.64750000000001,1010.0991666666666,6.866666666666666,88.17516666666667,85.50983333333333,,
178,BN,5,1993,81.30487394957984,77.55372881355932,1009.383193277311,6.394957983193278,88.0056779661017,89.1722033898305,,
179,BN,6,1993,81.46923076923076,76.74615384615385,1009.5829059829059,3.689655172413793,87.55085470085471,86.54820512820513,,
180,BN,7,1993,80.53319587628866,75.97873684210526,1009.2958762886598,8.731958762886597,85.986,86.18273684210526,,
181,BN,8,1993,81.44545454545455,76.12625,1010.4222222222222,4.47,87.15885416666667,84.6834375,,
182,BN,9,1993,80.48795918367347,75.70474226804123,1010.6,4.03030303030303,85.30597938144331,86.48350515463918,,
183,BN,10,1993,80.20491525423729,75.515,1010.7008620689655,3.58974358974359,84.80689655172414,86.4175,,
184,BN,11,1993,81.23075630252102,75.28153846153846,1009.014406779661,4.2100840336134455,86.41470085470085,83.11179487179487,,
185,BN,12,1993,80.14258823529411,75.13964705882353,1009.5744186046511,4.502923976608187,84.06752941176471,85.41941176470588,,
186,BO,1,1993,72.80735502461279,64.01270101107366,1010.6467265047518,4.543151414703445,74.94615097519865,76.03198844487241,,
187,BO,2,1993,72.8244430491021,62.16094854698704,1010.8610354223433,4.604815688221422,74.93326497232007,71.6851377531765,,
188,BO,3,1993,73.17853289473683,63.89347458557471,1011.2251597051596,4.054248576646256,75.49602986385595,74.97750247008453,,
189,BO,4,1993,72.21034144059868,61.9973545966229,1011.439957134109,4.511840750486215,74.41861967866775,72.80970098499061,,
190,BO,5,1993,69.23506632653061,56.9062322729015,1013.0322674418604,5.602334044422136,70.92721987990289,68.52273029257698,,
191,BO,6,1993,67.43422993492408,53.01911425078114,1015.1925578276902,5.12456608811749,68.69642032332563,63.910372232033694,,
192,BO,7,1993,64.33272445134116,47.19152331144988,1015.9276059179557,5.964601769911504,64.77980859114177,58.71505174140425,,
193,BO,8,1993,67.31299496644294,49.133435066301836,1015.5362652705061,5.227836232940931,67.78092220233708,57.0966943801305,,
194,BO,9,1993,70.98134043015425,52.01178085175906,1013.0813878080415,6.413834034746952,71.908842506812,55.60179827905457,,
195,BO,10,1993,74.9116822081313,58.51424011968583,1010.8775063184498,6.446748117980995,76.82791219755549,60.76929185887047,,
196,BO,11,1993,74.75005629926184,61.41663701290565,1009.50188,5.777956855938507,77.0230096479138,66.91987595539406,,
197,BO,12,1993,74.65908451466291,64.36325056922911,1009.0272266244057,5.476918110405681,77.44950666811233,72.75293396942428,,
198,BQ,1,1993,81.36139359698682,71.67685009487666,1015.2372093023255,15.901256732495511,84.83225806451613,72.98946869070208,,0.0
199,BQ,2,1993,81.76476190476191,71.91134615384615,1014.9298429319372,13.328971962616823,85.55926923076923,72.60480769230769,,0.0
200,BQ,3,1993,81.99827882960413,72.59619377162629,1015.4666666666666,15.747457627118644,86.6040830449827,73.52,,0.0
201,BQ,4,1993,83.58660714285715,74.9035906642729,1013.0157894736842,14.260344827586207,90.7957091561939,75.74710951526032,,0.0
202,BQ,5,1993,84.70168224299066,76.10567107750472,1012.3939999999999,12.813167259786477,93.98918714555765,75.90357277882798,,0.0
203,BQ,6,1993,85.73796992481202,75.98087121212122,1015.4181818181818,16.466424682395644,95.57064393939395,73.20077651515152,,0.0
204,BQ,7,1993,85.25197740112995,74.94266666666667,1016.069268292683,14.778175313059034,93.63931428571428,71.70948571428572,,0.0
205,BQ,8,1993,85.71493123772102,74.71326732673268,1015.3060913705583,14.111721611721611,94.1220198019802,70.09936633663366,,0.0
206,BQ,9,1993,85.2125,75.08635437881874,1013.4222222222222,12.366412213740459,93.81103869653768,72.22509164969449,,0.0
207,BQ,10,1993,85.34798850574713,74.87608069164266,1013.4159420289855,12.51841359773371,93.75060518731988,71.27230547550431,,0.0
208,BQ,11,1993,83.94040404040405,73.69846153846154,1013.80989010989,12.25233644859813,90.7856923076923,72.12189743589744,,0.0
209,BQ,12,1993,83.31440677966101,72.49478260869564,1013.0065217391304,13.80327868852459,89.53530434782608,69.88782608695652,,0.0
210,BR,1,1993,79.46712077136787,70.45165981246916,1011.5337000943099,5.212526096033403,82.89391643362394,76.09818621483797,,
211,BR,2,1993,78.19193690993556,70.61960289352724,1011.4519779841761,5.070841775649291,81.40324956672443,79.29691206389873,,
212,BR,3,1993,78.8681654676259,70.54720944269332,1012.1948437661133,4.702567293208461,82.24004023874991,77.62317215478507,,0.01
213,BR,4,1993,77.8680834670947,70.30869481008573,1011.9793251304995,4.5843651885561085,81.23023169900648,79.32148380617625,,0.79
214,BR,5,1993,74.8070159521065,67.0963606520685,1013.6873285305437,4.975078225658016,77.48585966352071,78.83771813332338,,
215,BR,6,1993,72.50951276619467,64.46452133019818,1016.1421915616876,4.935808707752023,74.53282482923369,78.1185205090882,,0.12
216,BR,7,1993,72.61514920269249,63.26916154680159,1016.1364713027633,5.200859558144491,74.23283819436915,75.33852764727142,,
217,BR,8,1993,73.2952750875747,62.82018544050737,1016.0807573116406,5.390729837053266,74.95820384668414,73.09725596304976,,
218,BR,9,1993,75.59528569947112,65.34993316771056,1013.7448525857902,6.025801784422474,77.66807725952623,73.7102533328668,,0.35
219,BR,10,1993,77.94009910950483,67.55403482267629,1012.888333512873,6.1799732878236995,80.661943951354,73.13837217207387,,
220,BR,11,1993,79.21804003438537,69.0654597748377,1010.4717688908052,6.303980404164115,82.38957389982332,73.61146807461583,,1.9900000000000002
221,BR,12,1993,79.01340024925057,70.68984146341464,1010.2570020269026,6.237039517749498,82.62428218157181,77.60437093495935,,0.2
222,BY,1,1993,28.103028391167193,22.825047801147228,1011.2272073921972,7.795566502463054,20.692437619961613,81.19007010834927,,
223,BY,2,1993,27.273742331288346,20.47257731958763,1021.1711386696732,7.532354903268846,19.520537931034482,76.71835051546391,,
224,BY,3,1993,31.24913655848132,23.822189239332097,1018.330081300813,5.792776791000592,26.298317815021722,75.32606060606061,,
225,BY,4,1993,44.885018679950186,33.8451689612015,1015.1749058971142,5.160048869883934,42.22828409805154,68.82125782227784,,
226,BY,5,1993,60.26827586206897,44.54908540278618,1017.566606060606,4.832535885167464,60.098563636363636,59.64707450030285,,
227,BY,6,1993,58.22318181818182,46.918244274809155,1011.006925498426,4.658521303258145,58.19516252390058,68.70510178117048,,
228,BY,7,1993,61.74152847873108,53.68354815351194,1009.7325564457393,5.109929078014185,61.67145546705286,76.85899348298335,,
229,BY,8,1993,59.56536997885835,51.11006396588486,1015.9308571428571,4.193793103448276,59.52851351351351,75.89220326936746,,
230,BY,9,1993,49.14024926686217,43.842721893491124,1013.7835320417288,5.308303249097473,47.72945925925926,83.04324704142012,,
231,BY,10,1993,43.03711414213927,36.93775687409551,1020.7555555555556,5.835460992907802,40.03531590413943,80.14387120115775,,
232,BY,11,1993,20.28055474452555,14.057461024498888,1033.6539121114683,6.009985734664765,12.749090231170767,77.77307349665925,,
