CountryCode,Month,Year,tmpf,dwpf,mslp,sknt,feel,relh,ice_accretion_6hr,p01i
AU,4,1963,67.10332184141147,54.054700122399026,,5.414198782961461,67.45715014279887,67.02732150142799,,
AU,5,1963,61.9905652866242,53.446708502024286,,4.439291401273885,61.994852226720646,75.83758097165992,,
AU,6,1963,56.46012447299739,47.4721052631579,,5.078714859437751,56.219842889206284,74.50069359445125,,
AU,7,1963,54.92485630498534,43.98785020804438,,6.14375122237434,54.1150188230632,70.09178323756687,,
AU,8,1963,57.4610332103321,46.20734182174339,,5.801087801087801,56.91118903036239,70.00798432908913,,
AU,9,1963,62.219641577060926,47.45169311106648,,6.685384309040223,61.97837718417353,63.53012452299659,,
AU,10,1963,67.71746967071057,52.617121300058045,,6.413181730583927,67.90238150512671,63.70747339911008,,
AU,11,1963,70.23354170895067,54.07127139364303,,7.2276142131979695,70.7410228198859,61.84299103504483,,
AU,12,1963,73.94175767237944,58.32651766114548,,6.7816985645933014,75.08367790860108,62.98621632408701,,
AX,1,1963,18.91949152542373,15.478813559322035,1021.1911764705883,7.861344537815126,10.818898305084746,86.80377118644067,,0.0
AX,2,1963,14.945701357466064,12.131221719457013,1017.2402714932127,6.230769230769231,6.968461538461538,88.72361990950226,,0.0
AX,3,1963,20.056521739130435,14.9,1017.4125,8.030172413793103,11.554217391304347,81.12243478260869,,0.0
AX,4,1963,34.294871794871796,30.34188034188034,1017.3144680851063,7.212765957446808,28.619743589743592,86.70564102564101,,0.0
AX,5,1963,50.07112970711297,41.95397489539749,1018.5719665271967,7.585774058577406,48.136736401673645,75.91581589958159,,0.0
AX,6,1963,56.04347826086956,45.63913043478261,1012.5466960352423,7.467248908296943,55.711004366812226,70.86073913043478,,0.0
AX,7,1963,60.622317596566525,51.24463519313305,1014.3459227467812,8.46351931330472,60.60158798283262,73.41957081545064,,0.0
AX,8,1963,61.30672268907563,55.285714285714285,1008.9168067226891,6.0168776371308015,61.28924050632911,81.94773109243698,,0.0
AX,9,1963,54.50431034482759,49.724137931034484,1012.4629310344827,8.297413793103448,54.21327586206896,84.91112068965518,,0.0
AX,10,1963,43.38260869565217,40.33913043478261,1011.9134782608696,8.273913043478261,39.64365217391305,89.60434782608695,,0.0
AX,11,1963,36.52212389380531,33.5,1005.2008849557521,7.172566371681416,31.025619469026548,89.09438053097345,,0.0
AX,12,1963,29.753138075313807,26.602510460251047,1013.8786610878661,8.0,23.194435146443517,88.52999999999999,,0.0
AZ,1,1963,41.15842105263158,34.4588,,3.403973509933775,39.90771812080537,79.03666666666666,,0.0
AZ,2,1963,42.02580645161291,34.944792626728116,,3.562790697674419,40.61088372093023,78.03004608294931,,0.0
AZ,3,1963,42.24035874439462,32.47675675675676,,3.9641255605381165,40.36882352941176,71.45171171171171,,0.0
AZ,4,1963,53.89108910891089,48.36752475247525,,2.98,53.66366336633663,82.62207920792079,,0.0
AZ,5,1963,62.3316955017301,54.234671280276814,,3.7177700348432055,62.3316955017301,76.05176470588235,,0.0
AZ,6,1963,68.48039682539682,57.09777777777778,,3.7182539682539684,68.43880952380952,69.41515873015872,,0.0
AZ,7,1963,75.4932824427481,60.513511450381685,,4.037735849056604,75.59965648854963,62.59339694656489,,0.0
AZ,8,1963,72.53525862068966,59.7176724137931,,3.4935064935064934,72.59521551724139,66.80521551724138,,0.0
AZ,9,1963,68.22389830508475,57.43737288135593,,3.5508474576271185,68.23690677966101,70.09165254237288,,0.0
AZ,10,1963,58.29535433070866,51.12582677165354,,3.392857142857143,58.16846456692914,78.43212598425197,,0.0
AZ,11,1963,45.67902040816327,38.015918367346934,,3.8780487804878048,44.528938775510206,76.84608163265307,,0.0
AZ,12,1963,38.46091286307054,28.53070539419087,,3.9297520661157024,36.341410788381744,70.83821576763485,,0.0
BG,1,1963,24.349514563106798,18.635922330097088,1019.5554744525547,12.341463414634147,15.020341463414635,79.34461165048543,,0.0
BG,2,1963,33.65289256198347,28.738292011019283,1013.802479338843,8.146005509641872,28.08914364640884,82.98691460055096,,0.0
BG,3,1963,37.06434316353887,29.404825737265416,1018.5094339622641,8.863270777479892,31.504182305630025,75.29061662198392,,0.0
BG,4,1963,48.322429906542055,40.76635514018692,1014.756308411215,6.105386416861827,46.858271028037386,77.20429906542057,,0.0
BG,5,1963,58.87234042553192,50.33806146572104,1013.0581560283688,6.808056872037914,58.7638061465721,75.35843971631205,,0.0
BG,6,1963,66.93147208121827,57.1243654822335,1014.3093908629443,5.030612244897959,66.98532994923858,72.49195431472081,,0.0
BG,7,1963,71.15707964601769,60.14823008849557,1015.1844789356985,5.188470066518847,71.44382743362831,69.93719026548672,,0.0
BG,8,1963,72.34368070953437,58.729490022172946,1013.9733924611974,6.5676274944567625,72.55226164079822,64.60405764966741,,0.0
BG,9,1963,65.83747178329571,52.13995485327314,1018.6722972972973,6.498871331828442,65.70469525959368,63.78787810383747,,0.0
BG,10,1963,54.169603524229075,45.97797356828194,1021.568281938326,7.304635761589404,53.05960264900662,75.39746696035242,,0.0
BG,11,1963,49.12814645308924,41.80320366132723,1019.6773455377574,6.322654462242563,47.405171624713965,77.16762013729978,,0.0
BG,12,1963,34.36175115207373,28.762672811059907,1020.294688221709,7.635103926096997,29.161131639722864,80.61271889400922,,0.0
BH,1,1963,66.03448275862068,57.66896551724138,1018.6848275862068,8.793103448275861,66.03448275862068,75.45772413793104,,0.0
BH,2,1963,70.72727272727273,60.51048951048951,1016.1636363636363,10.958041958041958,70.73461538461538,71.08475524475526,,0.0
BH,3,1963,69.8994708994709,56.925925925925924,1013.9746031746032,14.846560846560847,69.91772486772487,64.72809523809524,,0.0
BH,4,1963,78.50777202072538,65.92227979274611,1009.7212435233162,10.217616580310882,79.28093264248704,67.20145077720207,,0.0
BH,5,1963,81.84864864864865,68.63243243243244,1007.5461956521739,11.118918918918919,84.69821621621621,65.8612972972973,,0.0
BH,6,1963,89.5081081081081,73.46486486486486,1001.8475675675675,12.94054054054054,98.87594594594594,61.317945945945944,,0.0
BH,7,1963,93.61581920903954,77.46327683615819,997.3446327683616,11.248587570621469,109.59282485875707,61.02971751412429,,0.0
BH,8,1963,94.32142857142857,79.90306122448979,998.4566326530612,7.903061224489796,114.61964285714286,64.8870918367347,,0.0
BH,9,1963,91.02061855670104,75.58247422680412,1006.0448453608248,7.551546391752577,103.42680412371134,63.08829896907216,,0.0
BH,10,1963,85.8,73.3891891891892,1012.3308108108108,7.4,93.17951351351351,67.72967567567568,,0.0
BH,11,1963,74.32203389830508,62.067796610169495,1016.5463276836159,12.305084745762711,74.98655367231639,66.56728813559322,,0.0
BH,12,1963,63.33522727272727,52.30113636363637,1019.4096590909091,11.596590909090908,63.21210227272727,68.71840909090909,,0.0
BM,1,1963,62.972162162162164,54.439189189189186,1018.3918699186992,13.654879773691654,62.919378378378376,74.6018108108108,,
BM,2,1963,63.305449101796405,55.112215568862275,1017.286936936937,14.60211800302572,63.305449101796405,75.74708083832336,,
BM,3,1963,64.10081081081081,53.99064864864865,1020.2247967479674,13.066481994459833,64.10216216216216,70.76739189189189,,
BM,4,1963,63.63449720670391,52.45337988826816,1014.4747899159664,14.409859154929578,63.63589385474861,68.19921787709497,,
BM,5,1963,70.32224324324324,62.48372972972973,1020.5113821138211,9.947802197802197,70.53341891891893,77.18205405405405,,
BM,6,1963,76.13368715083799,69.39198324022347,1018.9273109243697,11.26086956521739,77.39924581005587,80.1541340782123,,
BM,7,1963,80.447,71.97872972972974,1021.0345528455284,10.81904761904762,84.39974324324324,75.85208108108108,,
BM,8,1963,80.52556756756756,70.51002702702702,1018.0308943089431,9.71625344352617,84.13408108108108,71.94732432432431,,
BM,9,1963,79.08156424581006,69.97145251396648,1017.6386554621848,10.552975326560233,82.09201117318436,74.10899441340783,,
BM,10,1963,73.34064864864865,63.98162162162162,1014.8678861788618,11.62655601659751,73.60844594594595,73.48137837837838,,
BM,11,1963,68.65438547486033,58.26067796610169,1017.8168067226891,12.478386167146974,68.75488700564972,70.38216101694915,,
BM,12,1963,63.7177027027027,56.11043596730245,1017.4182926829268,13.344398340248963,63.70519073569482,77.27279291553134,,
BQ,1,1963,78.50909090909092,70.10909090909091,1014.4818181818182,9.8,79.70327272727273,75.87872727272728,,0.0
BQ,2,1963,79.24590163934427,70.28333333333333,1014.5983606557377,9.37704918032787,80.50366666666667,74.3805,,0.0
BQ,3,1963,78.75294117647059,68.83529411764705,1015.5576470588235,11.294117647058824,79.70070588235295,72.00235294117647,,0.0
BQ,4,1963,80.32558139534883,70.84883720930233,1013.5976470588236,10.267441860465116,82.92662790697673,73.25058139534885,,0.0
BQ,5,1963,80.95876288659794,72.19587628865979,1013.915625,10.206185567010309,84.66350515463918,75.0958762886598,,0.0
BQ,6,1963,82.52577319587628,73.45360824742268,1015.3742268041237,11.711340206185566,88.2779381443299,74.33536082474227,,0.0
BQ,7,1963,82.375,73.6375,1014.6924999999999,10.2875,88.034625,75.1625,,0.0
BQ,8,1963,83.51549295774649,75.15714285714286,1012.6671428571428,9.070422535211268,91.1317142857143,76.23142857142857,,0.0
BQ,9,1963,83.87628865979381,74.98969072164948,1012.5683673469388,7.515463917525773,91.51226804123712,75.07639175257732,,0.0
BQ,10,1963,83.80582524271844,75.53398058252426,1011.25,8.455445544554456,91.73339805825243,76.72796116504855,,0.0
BQ,11,1963,81.23809523809524,74.5904761904762,1012.5855769230768,6.580952380952381,86.116,80.74428571428571,,0.0
BQ,12,1963,81.55319148936171,73.14893617021276,1014.0478723404256,7.5,85.68234042553192,75.97446808510638,,0.0
BR,1,1963,75.36718755172984,68.53317550180134,1013.9682461770814,5.39671911617007,77.3875158689312,80.48700977869275,,0.2573239436619718
BR,2,1963,74.48418529199712,68.28230653643877,1015.3139897435898,4.943115942028985,76.45362885048836,81.71802592036063,,0.2444918032786885
BR,3,1963,75.37997065536355,67.46622583926755,1016.1716166110493,4.467391304347826,77.45720752797558,77.87176500508647,,0.22601769911504424
BR,4,1963,72.31545454545454,65.0323642732049,1016.4541379310344,4.792799152841511,74.18600844772968,78.894353765324,,0.2617123287671233
BR,5,1963,67.98674918566776,59.822376137512634,1020.2675069508805,5.305583416917419,69.95790207353198,76.6867610380856,,0.15358333333333332
BR,6,1963,65.69444,57.01681250000001,1021.3846182989204,5.424752475247525,68.06826669112253,75.01552083333334,,0.20958762886597937
BR,7,1963,66.97902928328749,56.309867159912564,1020.7508525576729,5.540200193735873,68.99725035161744,70.95029931057677,,0.17802469135802468
BR,8,1963,69.21160655737705,56.165213414634145,1018.9009347326993,6.275593008739076,70.83862441232804,66.85413956639567,,0.21575342465753425
BR,9,1963,72.92163673331075,58.24548635409377,1016.8845502286973,6.3052157115260785,73.9499806712353,64.76491077676697,,0.34980582524271847
BR,10,1963,74.4781985472155,62.99667673716012,1016.0536129032258,7.033416875522139,75.9302168796234,70.55182611614636,,0.29765822784810125
BR,11,1963,74.98632877625876,65.79396070320578,1013.9096333333333,6.078655248969236,76.57184591520165,75.3489038262668,,0.3004583333333333
BR,12,1963,74.35933204259439,64.86697108066971,1014.8229428848015,6.891470671578351,75.73339928970067,74.79728395061728,,0.2889824561403509
BY,1,1963,7.831298701298701,4.05353579175705,1022.9858823529412,6.255458515283843,-1.7015098468271335,84.27041214750543,,
BY,2,1963,15.886222222222223,11.35511111111111,1015.8214953271028,8.607407407407408,5.314172839506172,82.85528395061728,,
BY,3,1963,22.80055084745763,15.800762711864406,1017.3132295719844,9.13107822410148,13.400063559322033,75.44201271186441,,
BY,4,1963,43.03695150115473,34.99515011547344,1017.3213675213676,6.813793103448276,39.571870669745955,75.25311778290992,,
BY,5,1963,61.79240246406571,48.524517453798765,1016.3563706563706,6.882474226804124,61.61229979466119,65.1723613963039,,
BY,6,1963,61.20997742663657,47.47268623024831,1013.0532188841202,6.332579185520362,60.9965237020316,63.681805869074495,,
BY,7,1963,68.46597402597402,53.29727272727273,1016.4723140495868,5.995670995670996,68.3319264069264,61.99867965367965,,
BY,8,1963,67.07782881002088,54.45979123173278,1011.7326848249027,6.807933194154488,67.02118997912318,67.24807933194155,,
BY,9,1963,57.72705882352941,47.265882352941176,1018.3582995951417,7.383442265795207,56.897189542483666,71.51705882352941,,
BY,10,1963,44.98703862660944,40.656223175965664,1020.23375,7.079399141630901,42.015643776824035,85.54849785407725,,
BY,11,1963,38.18821052631579,33.54724210526316,1012.3344129554656,11.00421052631579,31.32277894736842,84.09692631578947,,
BY,12,1963,20.133070539419087,16.702614107883818,1022.0271653543307,6.960498960498961,12.17006237006237,86.97784232365146,,
BZ,1,1963,76.52211267605634,69.21056338028168,1015.8323943661973,5.326241134751773,78.27739436619719,79.34035211267606,,
BZ,2,1963,75.9726153846154,67.12492307692308,1015.4238461538462,5.829457364341085,77.49830769230769,75.98823076923077,,
BZ,3,1963,80.22951456310679,71.55631067961166,1014.3184466019418,8.068627450980392,83.46466019417477,75.72825242718447,,
BZ,4,1963,82.03272727272727,71.37272727272727,1012.9979797979798,7.268041237113402,86.44454545454546,71.40212121212122,,
BZ,5,1963,82.73981308411214,71.72280373831777,1014.1514018691588,5.462264150943396,87.34943925233644,70.65186915887851,,
BZ,6,1963,85.39454545454545,75.30727272727273,1011.6888888888889,6.737373737373737,93.54454545454546,72.76575757575758,,
BZ,7,1963,82.81603773584905,74.70245283018868,1013.3198113207546,7.669811320754717,88.52943396226416,77.4727358490566,,
BZ,8,1963,86.11739130434783,76.33739130434782,1013.1318840579711,4.876923076923077,95.95666666666666,73.32420289855072,,
BZ,9,1963,85.01794117647059,76.20058823529412,1010.2838235294118,4.970149253731344,94.25441176470588,75.5335294117647,,
BZ,10,1963,82.59521126760563,73.01464788732395,1013.1380281690141,4.214285714285714,87.67577464788734,73.60394366197183,,
BZ,11,1963,81.28285714285714,71.79714285714286,1013.9206349206349,5.049180327868853,85.83222222222223,73.67333333333333,,
CA,1,1963,3.423917591125198,-0.3386475138121546,1019.6236067917783,9.736968265893886,-8.49963868544601,77.14632154696132,,0.011578947368421053
CA,2,1963,7.599226161954959,3.563943557370962,1016.5289934576781,9.204098128763691,-3.07892166283685,77.96292858026983,,0.014927536231884059
CA,3,1963,15.045065319379285,9.585742544915725,1014.025197457845,9.035334401865073,5.994302112544401,74.99541433598814,,0.01625
CA,4,1963,31.30861091450922,22.547356990932496,1013.4378441932791,9.19939781708694,24.256989259468625,72.25822381432143,,0.04822580645161291
CA,5,1963,42.86488016484112,31.7227417779225,1016.0160868764955,8.677065828888727,38.69993257280315,68.67145627555266,,0.05407407407407407
CA,6,1963,54.19526751117735,44.200538848518725,1011.7845152722443,8.467915143750707,52.27000897733223,72.33360685671698,,0.06297297297297297
CA,7,1963,60.426581110310025,51.589988103392336,1012.1653527123248,7.642342967807944,59.71715146703237,75.48023829265655,,0.0817741935483871
CA,8,1963,58.66620142487047,50.022510019837256,1014.2691189227147,7.425301552015149,57.766191636216,75.88785676693252,,0.1162962962962963
CA,9,1963,49.73083943284955,42.06448366723828,1014.9789875794954,7.960601171775495,47.20105661328962,77.33120958634824,,0.09
CA,10,1963,41.522738827720204,33.0277626199247,1010.7868803701256,9.021685961193542,36.875750335243204,74.48850423025543,,0.026153846153846156
CA,11,1963,22.4692104932848,17.255441809435396,1013.0405669640951,9.296546198287858,14.099016714158125,79.5618626044392,,0.020740740740740744
CA,12,1963,9.340727897276519,4.196136951434788,1017.9314122360404,9.005512039454597,-2.208432987974868,78.9696908740096,,0.019508196721311474
CC,1,1963,81.536,72.14,1007.0933333333334,5.266666666666667,86.16933333333333,73.51333333333334,,
CC,2,1963,80.93299999999999,74.12,1008.0450000000001,4.4,85.6845,79.99300000000001,,
CC,3,1963,80.61894736842105,74.66473684210526,1008.1081081081081,6.833333333333333,85.00421052631579,82.36157894736841,,
CC,4,1963,80.86608695652174,72.41,1010.3347826086957,8.152173913043478,84.78152173913044,75.81500000000001,,
CC,5,1963,80.49199999999999,70.552,1009.8177777777778,10.28888888888889,83.64844444444444,72.4211111111111,,
CC,6,1963,79.08615384615385,72.06615384615384,1012.474358974359,13.538461538461538,81.20666666666666,79.62205128205129,,
CC,7,1963,80.14709677419354,71.55935483870968,1011.5935483870968,9.096774193548388,82.97612903225807,75.39419354838711,,
CC,8,1963,80.0,69.14,1012.5473684210527,10.947368421052632,81.96166666666666,69.725,,
CC,9,1963,77.79615384615384,67.45307692307692,1013.9680000000001,12.538461538461538,78.405,70.9673076923077,,
CC,10,1963,80.39750000000001,69.6425,1013.525,8.875,82.72125,70.14625,,
CC,11,1963,80.807,70.16,1013.0200000000001,11.55,83.3445,70.3235,,
CC,12,1963,83.24857142857142,72.12285714285714,1012.2523809523809,9.238095238095237,88.41619047619048,69.49380952380953,,
CH,1,1963,24.465645161290322,19.024758064516128,1018.5309555854643,3.138440860215054,21.002809139784947,81.29169354838709,,
CH,2,1963,27.801788375558868,20.45800298062593,1010.7245142002989,3.142857142857143,24.65210134128167,75.91321907600596,,
CH,3,1963,39.44483870967742,29.86056451612903,1017.0690860215054,3.829301075268817,37.24030913978495,72.04518817204301,,
CH,4,1963,50.45563282336578,39.37774687065368,1012.3679166666667,3.890277777777778,49.80297635605007,69.65646731571627,,
CH,5,1963,56.12436069986541,44.85703903095558,1014.7491251682369,4.0969044414535665,55.857240915208614,69.45161507402423,,
CH,6,1963,61.96125,52.914,1013.5811111111111,3.6,61.95955555555555,75.18019444444444,,
CH,7,1963,67.78167115902966,57.3132884097035,1016.6673854447439,3.0633423180592994,67.8643665768194,71.86739892183289,,
CH,8,1963,63.11508064516129,54.22370967741936,1012.975940860215,3.3413978494623655,63.10958333333333,75.41889784946237,,
CH,9,1963,59.238331015299025,52.21557719054242,1017.563421418637,2.6801112656467314,59.1962726008345,79.82435326842837,,
CH,10,1963,49.24676549865229,42.76312668463612,1021.7892328398385,2.868102288021534,48.63169811320755,80.84672506738544,,
CH,11,1963,44.41574408901251,38.68853963838665,1013.9178025034771,3.4617524339360224,43.289193324061195,82.21247566063978,,
CH,12,1963,29.45024193548387,24.259999999999998,1019.8724696356276,2.672043010752688,26.842594086021503,82.3396505376344,,
CL,1,1963,65.67334049409237,52.79138036809817,1015.1447466007417,7.672727272727273,66.1926073619632,65.0014263803681,,
CL,2,1963,67.10486992715921,54.277911764705884,1015.6563329312424,6.619979402677652,67.55070588235294,65.90032352941176,,
CL,3,1963,61.63250000000001,51.69371165644172,1015.0312814070352,6.240700218818381,62.83001536098311,69.97639570552147,,
CL,4,1963,57.189453125,50.536750902527075,1015.0069732937685,4.462515883100381,58.66913357400722,76.16557761732852,,
CL,5,1963,51.76066073697586,46.98253968253968,1017.358547655068,4.569095477386934,53.0398407079646,80.48044091710759,,
CL,6,1963,48.31883917775091,44.04259016393443,1017.3560224089636,5.231325301204819,48.1332131147541,82.93437704918033,,
CL,7,1963,47.78537391304348,43.77829424307036,1015.0245320197045,6.229694323144105,47.669765208110995,82.86023454157782,,
CL,8,1963,48.653296703296704,43.58398200224972,1015.5034303534304,6.218232044198895,48.29699324324325,81.00302587176603,,
CL,9,1963,51.40625,46.23384615384615,1011.3142857142857,4.25,51.676923076923075,79.25846153846153,,
CL,11,1963,57.26439522998296,47.05861052631579,1016.363339731286,8.374564459930314,56.832594936708865,70.57985263157894,,
CL,12,1963,61.93926289926289,49.99360501567398,1015.4435849056604,9.039669421487604,61.20468129571577,68.61682340647859,,
CN,1,1963,32.69668943350743,14.070452652787106,1026.4788977727014,6.094163216241485,27.89581304640215,51.781473472128944,,
CN,2,1963,39.15033006244425,24.337372414819225,1026.2100788643534,5.336991990507268,35.91030505952381,60.5397842582949,,
CN,3,1963,50.255800825456,36.12440207972271,1018.7439785401665,5.634950166112957,48.33885318042405,63.82344220770564,,
CN,4,1963,58.88945119396732,46.15866778382907,1014.8687342335659,5.98072625698324,58.088977510825536,67.66142577852254,,
CN,5,1963,69.48959059586542,57.89326395458846,1008.4689897973847,5.492972972972973,70.51454385727801,70.82502230031086,,
CN,6,1963,74.54745182012849,62.51230044266743,1006.1335809581564,4.81800028526601,75.81546765671854,70.18944880765386,,
CN,7,1963,78.27410004044762,68.98570388349515,1003.6318572656921,5.027751582917958,81.63081580366774,75.77729234088457,,
CN,8,1963,77.96000000000001,69.35470219435736,1005.7743653766126,3.895993736134673,81.63778474399165,77.115552507837,,
CN,9,1963,71.587250201993,61.6702585510369,1011.0691197484996,4.831628532974428,73.25638297872341,73.833082413143,,
