,CountryCode,Month,Year,tmpf,dwpf,mslp,sknt,feel,relh,ice_accretion_6hr,p01i
0,AE,1,2005,66.0723288620647,53.42270115391394,1018.8333333333334,5.97497709150097,66.0568061079508,66.33334392220982,,0.0
1,AE,2,2005,68.71738267677645,54.949373437966656,1016.1015419501134,6.971227883741504,68.67969750545059,64.44550232565204,,0.0
2,AE,3,2005,74.99521188207781,57.08782678926096,1013.8304081632652,6.6138988436911585,74.84886154148741,57.67622624282553,,0.0
3,AE,4,2005,82.98785252285501,55.72863706977575,1011.2925964187328,6.753661014234376,82.52799081515944,44.32670614293384,,0.0
4,AE,5,2005,89.34906609288608,59.59311673186078,1006.4791038272073,7.008463168821583,90.5210787187593,41.71322565631481,,0.0
5,AE,6,2005,93.51390706604246,70.98600077457792,999.2521258503401,6.572352940980627,102.65297062897619,53.02036036427056,,0.0
6,AE,7,2005,95.70635708439792,72.57032612633755,997.7710714285714,7.405582962929513,107.13647129584633,51.06854168888163,,0.0
7,AE,8,2005,96.35126964089346,70.12934144578306,999.336805662835,7.08124836905182,106.06163172135902,47.499574575952614,,
8,AE,9,2005,91.6327799753684,72.0735149034519,1004.132469927088,6.422868339201032,100.8177115196503,57.48786804261504,,
9,AE,10,2005,85.77210944269027,64.20618139269826,1012.4021333874458,5.683964477998647,88.24721645157206,53.93077513833653,,0.0
10,AE,11,2005,78.4447105280699,62.615863686478605,1015.8772222222223,5.619633528623302,78.97601930863212,61.0185632959307,,0.0
11,AE,12,2005,72.05229408717213,59.302397126135574,1017.99,5.72339422937841,72.06120399169248,66.76256450258822,,0.0
12,AF,1,2005,45.90804747727241,33.61976028995186,1019.2283531292112,6.583486639775696,42.6984300195167,65.46620269899245,,0.0
13,AF,2,2005,48.69306333147602,38.244866343376756,1017.0062784511383,6.6613223025822546,46.094741455461026,70.11571115529328,,1.2531328320802006e-05
14,AF,3,2005,62.947929264397914,48.115097443608676,1013.3084429570594,5.415494135352705,63.58818298297685,63.61652806568941,,0.0
15,AF,4,2005,69.06366881515626,42.156171374176715,1012.8581260590822,5.169922678321102,69.86193666156575,44.78079594051272,,0.00020262128325508608
16,AF,5,2005,73.71246099012858,43.65020953458935,1010.5441148213811,6.10418542150104,74.33027603138295,42.564407578853704,,6.492471125195572e-05
17,AF,6,2005,81.69393898643405,42.61024839708553,1003.535922900141,6.489028642571603,80.41931172080244,33.64653532652016,,0.0
18,AF,7,2005,85.95014996050834,34.577574954632844,998.6663445340362,6.327938724661318,83.03921671758302,20.09854265495648,,0.0
19,AF,8,2005,83.46447189420587,32.89127322572221,997.7490533096736,7.4456208273188045,80.88642022052362,18.87576583489284,,
20,AF,9,2005,78.22982217434011,30.96449503593949,1004.4849150477792,5.828326958038362,76.36738658966037,22.28822376533526,,0.0
21,AF,10,2005,66.64365553865846,23.45726654007598,1014.6900815786598,4.316576105549268,65.824548362961,22.661237128295877,,0.0
22,AF,11,2005,51.11588775715687,26.09481719791524,1020.8518878639286,4.079469897695305,50.25612801222409,44.05324600421602,,0.0
23,AF,12,2005,44.79232040724625,17.984258930431093,1024.2714975842748,3.8711875493149894,43.085063243365994,38.52359273428836,,1.4216294458229942e-05
24,AG,1,2005,76.92656882388299,69.51503792951715,1014.8,11.791088663342022,77.5161803992801,78.22353973595854,,0.0
25,AG,2,2005,75.8435114745503,67.55895985587911,1013.8571428571429,8.664638139603667,76.28242229706112,76.19090611807964,,0.0
26,AG,3,2005,78.9182876480163,69.51643554389395,1015.0,9.76282733253753,80.53224359785946,73.52244856217001,,0.0
27,AG,4,2005,80.83864197694888,72.08144148647601,1014.1999999999999,10.580484254307784,83.96529612059581,75.38144706712725,,0.0
28,AG,5,2005,82.33557750410067,73.83013454457257,1013.5833333333334,10.333794267746804,87.7227071042816,76.13072670328654,,0.0
29,AG,6,2005,82.5041990637001,75.28236073269471,1013.45,11.070194384181798,89.16088434421032,79.30752640662922,,0.0
30,AG,7,2005,82.69045859419732,75.66739477559423,1015.2,10.717757533879553,89.86688766962473,79.71789637296587,,0.0
31,AG,8,2005,82.93541129604382,75.56047063081846,1014.4237250384025,9.135301632095604,90.00001177679263,78.89219195927961,,0.0
32,AG,9,2005,82.9591438349257,75.48063595200402,1013.3608935954101,6.907489043032776,89.8159639895337,78.78593083970003,,0.0
33,AG,10,2005,81.24462950921085,75.11991080982806,1012.34375,8.80319832924854,86.51874976412087,82.1282944033604,,0.0
