CountryCode,Month,Year,tmpf,dwpf,mslp,sknt,feel,relh,ice_accretion_6hr,p01i
AG,9,1983,83.16137184115524,75.29656419529837,1015.5289134438304,12.591651542649728,90.47905967450271,77.5696383363472,,0.0
AG,10,1983,81.56488549618321,73.68199233716476,1013.7781065088758,8.70817120622568,86.29530651340997,77.567969348659,,0.0
AG,11,1983,80.54917127071823,72.99584487534626,1015.178813559322,7.922857142857143,84.14972299168974,78.39504155124654,,0.0
AG,12,1983,79.43322368421053,73.19967105263159,1016.2940778341792,10.704318936877076,81.7636019736842,81.71501644736843,,0.0
AO,1,1983,79.565,72.86,1011.3666666666667,5.25,83.84375,80.19874999999999,,
AO,2,1983,77.13354838709677,69.93354838709678,1010.6,6.633333333333334,80.79870967741937,79.95806451612903,,
AO,3,1983,77.036,70.20628571428571,1007.428,3.0,80.95771428571429,80.69914285714285,,
AO,4,1983,78.56705882352941,66.17882352941176,1009.6833333333334,4.3125,80.99705882352941,73.29941176470588,,
AO,5,1983,73.41945945945946,64.16162162162162,1012.7185185185185,3.4864864864864864,74.10243243243244,75.69945945945946,,
AO,6,1983,69.310625,60.8675,1014.1357142857142,3.34375,69.310625,75.5721875,,
AO,7,1983,66.96666666666667,56.463018867924525,1012.7058823529412,2.660377358490566,67.0320754716981,72.87981132075473,,
AO,8,1983,69.08339622641509,48.933846153846154,1016.0185185185185,4.068965517241379,69.17980769230769,55.14903846153846,,
AO,9,1983,72.11,64.208,1012.5333333333333,2.7222222222222223,71.542,78.95866666666666,,
AO,10,1983,77.16000000000001,68.49764705882353,1011.9599999999999,5.222222222222222,77.69117647058823,76.25588235294117,,
AO,11,1983,73.96076923076923,67.7134693877551,1010.9763157894737,4.150943396226415,75.89163265306122,79.87959183673469,,
AO,12,1983,68.08470588235295,61.8125,1010.3875,4.3125,70.21187499999999,81.22875,,
AQ,1,1983,26.41983805668016,5.086111111111112,997.4180722891566,6.132387706855792,22.03533333333333,36.86805555555556,,0.0
AQ,2,1983,9.407174887892378,,999.9276785714285,9.907563025210084,,,,0.0
AQ,3,1983,1.3926229508196721,,991.0678714859438,11.673640167364017,,,,0.0
AQ,4,1983,2.855,,985.5273858921162,13.510729613733906,,,,0.0
AQ,5,1983,1.1648979591836734,,991.310931174089,15.191836734693878,,,,0.0
AQ,6,1983,-12.53109243697479,,994.7262499999999,13.689655172413794,,,,0.0
AQ,7,1983,-18.00578512396694,,986.5717213114754,12.00438596491228,,,,0.0
AQ,8,1983,-12.997991967871487,75.7,983.5682730923695,12.756,93.7,74.49,,0.0
AQ,9,1983,-12.316455696202532,,988.978661087866,13.023584905660377,,,,0.0
AQ,10,1983,-0.9727272727272728,,975.3899193548388,12.300261096605745,,,,0.0
AQ,11,1983,14.486075949367088,,978.8,8.12678936605317,,,,0.0
AQ,12,1983,25.910245901639346,22.1,990.9704453441296,7.3826086956521735,23.0,68.94,,0.0
AR,1,1983,74.77773039889958,61.279987747100144,1006.8886228373701,7.748098397798997,75.84657462625603,66.61752205521974,,
AR,2,1983,71.38613417055265,57.604618537494176,1009.4739707275983,8.163562975873774,71.94548397615054,65.81149883558453,,
AR,3,1983,68.70736967012104,56.332729230646514,1010.562546833386,7.700047367174548,68.88362073092883,68.26061141466917,,
AR,4,1983,62.395084017194215,52.85274231678488,1011.2970284811688,6.626684577718074,62.120202883309226,73.96375142281762,,
AR,5,1983,55.209956713704436,47.72408512869816,1012.7704851685504,6.343958935426821,54.22083906585462,77.96644583315124,,
AR,6,1983,46.32750193498452,38.51275605942143,1015.855857683241,6.350790895061729,44.03130537391219,76.5185134870993,,
AR,7,1983,47.83937191774449,38.187171000047016,1013.613749143971,7.459770114942529,45.629980590797196,72.20013258733368,,
AR,8,1983,51.69186384497705,40.43138520900322,1016.8608102918586,7.758368734069669,50.08499439800051,69.11121500535906,,
AR,9,1983,55.169733894996405,38.621518921451255,1016.2962547040202,8.580992413368874,53.87894866164785,58.412507938160424,,
AR,10,1983,65.33760629280532,48.35135632815721,1011.5187618617261,9.227907601396723,64.98672838656388,58.81230177270853,,
AR,11,1983,69.22239182692309,53.1474455605744,1011.010148849797,8.949121184088806,69.06919460370996,61.14536371603857,,
AR,12,1983,75.73603726560646,58.01729992206702,1008.7334683656184,8.818486505556535,76.1735819642643,58.29679455668125,,
AS,1,1983,83.26980198019803,78.2578313253012,1005.810396039604,6.2974683544303796,92.88277108433735,85.4189156626506,,0.0
AS,2,1983,84.03407821229051,80.25,1006.77,6.707482993197279,93.985,89.485,,0.0
AS,3,1983,83.71925465838508,,1008.2423312883435,2.9834710743801653,,,,0.0
AS,4,1983,83.65979899497486,79.0,1008.6467661691543,3.793296089385475,103.46,74.08,,0.0
AS,5,1983,84.09468085106384,,1009.9380952380952,9.883977900552486,,,,0.0
AS,6,1983,82.32323232323232,52.7,1010.4515306122449,11.884615384615385,83.37,44.815000000000005,,0.0
AS,7,1983,81.65073529411765,55.2,1010.8154411764706,11.473282442748092,80.96,40.73,,0.0
AS,8,1983,81.60192307692309,76.1,1011.7149758454107,12.35576923076923,98.23,69.25,,0.0
AS,9,1983,82.15076923076923,68.0,1011.1755102040815,12.343589743589744,77.0,73.78,,0.0
AS,10,1983,83.55588235294118,,1010.059405940594,5.826589595375722,,,,0.0
AS,11,1983,82.976,79.9,1009.3751243781094,5.345238095238095,97.51,86.97,,0.0
AS,12,1983,83.79090909090908,,1009.0289340101524,7.475675675675675,,,,0.0
AT,1,1983,34.50844634199291,29.088572669997827,1026.7580218778487,6.559577936004118,30.926480129076086,82.31426967919472,,
AT,2,1983,27.053522229179713,20.91810069008783,1020.5984390735146,4.899817518248176,22.557046463182683,79.62628685696362,,
AT,3,1983,41.54337064413939,32.08009866798224,1018.3622795115332,5.761736496718829,39.27913434513772,72.12224822045246,,
AT,4,1983,50.912518496596626,39.187974224131544,1011.0545019157087,6.458216538192011,50.13149286846275,67.83227983112361,,
AT,5,1983,56.9882110701107,44.92389098160869,1011.1960146587264,5.834276475343573,56.943975353719765,67.98592658246547,,
AT,6,1983,62.29142155078267,51.04775554946561,1018.7225251076039,4.724099225502301,62.26959595959596,70.27714807709876,,
AT,7,1983,70.63776748642606,55.843422382671484,1016.6455213596691,4.655004955401387,70.52240549000723,63.31805936622543,,
AT,8,1983,65.53208203954894,54.75628641571194,1016.8047989031078,4.36468330134357,65.50972067496724,71.5055875613748,,
AT,9,1983,58.119170817462646,47.93683986808355,1018.7141098484849,4.704625371923181,58.33209996242014,72.1745899596922,,
AT,10,1983,48.498726845452026,41.0496590358946,1023.7262773722628,4.08074327139405,48.21850229202675,77.87330313299675,,
AT,11,1983,34.52215112826603,29.118275016714954,1021.711210974456,4.138864162364252,32.0527413463211,82.11570239952455,,
AT,12,1983,29.457997642654096,24.38242748091603,1022.245256468452,4.862697751873439,25.746522348672276,82.75630187369883,,
AU,1,1983,78.81780909487142,61.557386846345395,1011.6176516736401,7.039465962441315,80.38338655339095,61.283478834041304,,
AU,2,1983,79.8092196531792,63.85932922877512,1013.1912761151891,6.475290697674419,81.4101263771873,63.07255346727155,,
AU,3,1983,76.8003268641471,64.01989658738366,1013.9578007045798,6.169559412550067,78.2541305953612,68.48889939429753,,
AU,4,1983,70.15925795053003,58.59959677419355,1015.5722193347193,5.319766571898848,71.01498954599761,69.89088410991637,,
AU,5,1983,66.60418745692625,56.31883457066816,1018.3165522140658,5.454608938547486,66.84422483880012,72.5621683709203,,
AU,6,1983,60.12585049365303,49.59198620293187,1018.9081274703558,5.4316916488222695,60.01086080322442,71.13232106927278,,
AU,7,1983,58.30404169562196,45.87937561802514,1020.0708966193042,5.58270148834597,58.09665157730937,66.97442152846448,,
AU,8,1983,61.49390402075227,48.915486141663,1019.6712450592886,6.030844623810896,61.40241156612359,66.98683677958645,,
AU,9,1983,68.02595058752637,53.2245730112325,1014.8556093829679,6.250492200514917,68.13706633830999,63.74542852746576,,
AU,10,1983,70.86719470046083,55.614989769073375,1013.8741654210264,5.971878187381612,71.19759830434147,63.53935252850044,,
AU,11,1983,73.42537764350453,58.7672241681261,1012.5320423444358,6.691884057971015,74.32069624872281,64.36269994162288,,
AU,12,1983,75.81675922088687,60.6936648558295,1012.2693468644288,6.944152612662427,76.64831452848586,63.37238612620142,,
AX,1,1983,32.78033472803347,28.970464135021096,997.6780082987551,9.864406779661017,25.60126582278481,86.4937552742616,,0.0
AX,2,1983,24.343577981651375,18.634418604651163,1018.0646788990827,6.824884792626728,17.004558139534883,79.28334883720929,,0.0
AX,3,1983,30.023170731707317,25.308130081300813,1007.8975708502024,7.83265306122449,22.864756097560974,83.67048780487805,,0.0
AX,4,1983,38.16317991631799,33.44303797468354,1010.33125,7.516949152542373,32.74843220338983,84.64886075949367,,0.0
AX,5,1983,48.794238683127574,41.69218106995885,1012.814403292181,6.623430962343096,47.07049382716049,78.56683127572018,,0.0
AX,6,1983,54.36752136752137,46.19017094017094,1014.4828326180258,7.943231441048035,53.902264957264954,75.96662393162393,,0.0
AX,7,1983,61.292682926829265,51.59552845528455,1013.0265306122449,7.919831223628692,61.19020408163266,73.04837398373985,,0.0
AX,8,1983,59.75061728395062,51.15432098765432,1014.5714876033057,7.294871794871795,59.74728395061729,74.52489711934156,,0.0
AX,9,1983,53.97296137339056,48.521212121212116,1007.3777777777777,10.239316239316238,52.872813852813856,82.74922077922078,,0.0
AX,10,1983,44.59467213114754,39.181557377049174,1002.3987854251012,10.444444444444445,40.002500000000005,82.00901639344262,,0.0
AX,11,1983,34.05769230769231,28.16111111111111,1007.4398305084745,9.901287553648068,26.827478632478634,79.83059829059829,,0.0
AX,12,1983,31.35843621399177,27.980246913580245,1005.0533057851239,9.884297520661157,23.517201646090538,87.8104938271605,,0.0
AZ,1,1983,35.27107843137255,25.116379018612523,1020.9198333333334,4.455716586151369,31.966181506849313,68.77363790186125,,0.0
AZ,2,1983,41.17928057553957,30.155452865064696,1017.6502732240438,4.886690647482014,38.45497175141243,67.14537892791128,,0.0
AZ,3,1983,42.92390697674419,33.347617554858935,1020.1101246105918,5.19629057187017,40.589841269841266,71.94882445141066,,0.0
AZ,4,1983,57.172066666666666,44.561421319796956,1015.5561016949152,4.656040268456376,56.98181355932203,66.04764805414553,,0.0
AZ,5,1983,65.33769716088328,54.74274760383386,1012.91024,4.407051282051282,65.38977635782747,70.22650159744408,,0.0
AZ,6,1983,70.06051446945338,58.594491803278686,1012.660325203252,4.60327868852459,70.14924590163935,69.06685245901639,,0.0
AZ,7,1983,77.98262686567165,63.41990853658537,1007.4900302114804,4.688253012048193,78.70878048780487,63.368353658536584,,0.0
AZ,8,1983,73.90673981191223,61.58910256410256,1010.2238244514107,4.420890937019969,74.36339743589744,67.26748397435898,,0.0
AZ,9,1983,65.87109243697479,56.261063464837044,1015.1903010033445,4.132786885245902,65.9539794168096,72.63742710120069,,0.0
AZ,10,1983,57.310816,48.53148936170213,1020.0361064891846,4.46129541864139,57.19527004909983,74.02451718494272,,0.0
AZ,11,1983,48.849333333333334,41.546543209876546,1020.5734351145038,4.605421686746988,47.639109375,77.33425925925926,,0.0
AZ,12,1983,39.168201438848925,31.77219440353461,1023.5802898550725,4.5375886524822695,36.28580357142857,76.60273932253314,,0.0
BA,1,1983,31.46645739910314,29.194594594594594,1027.8829166666667,1.0909090909090908,30.891171171171173,91.89698198198198,,
BA,2,1983,29.793714285714287,24.8266985645933,1020.2206572769953,4.274418604651163,26.43860576923077,83.13258373205741,,
BA,3,1983,43.554958677685946,31.61908713692946,1018.3523012552301,3.959349593495935,42.38601659751038,67.37510373443983,,
BA,4,1983,53.19728813559322,37.779148936170216,1014.2812765957447,3.9745762711864407,52.459319148936174,61.51123404255319,,
BA,5,1983,60.48025316455696,44.86506329113924,1012.6948717948718,2.8823529411764706,60.35409282700422,60.883544303797464,,
BA,6,1983,61.597478260869565,49.93475982532751,1017.6720524017467,2.4827586206896552,61.4461135371179,70.06052401746724,,
BA,7,1983,67.2032911392405,57.462784810126585,1017.0472103004291,2.0209205020920504,67.16071729957805,74.75805907172996,,
BA,8,1983,65.14057142857143,53.849344262295084,1016.7485355648536,1.7366255144032923,64.97299180327869,71.11942622950819,,
BA,9,1983,57.93558441558442,49.917826086956524,1019.6008733624454,2.2672413793103448,57.88482608695652,78.12582608695652,,
BA,10,1983,48.78441558441559,41.27868421052632,1024.371186440678,1.673728813559322,48.65528888888889,78.44605263157895,,
BA,11,1983,34.4488,30.53810810810811,1022.3362831858407,2.0775862068965516,33.20868778280543,86.88657657657657,,
BA,12,1983,31.75943925233645,27.9096261682243,1023.0539130434782,3.759656652360515,29.672196261682245,86.92677570093458,,
BE,1,1983,42.47500068036468,38.134765192426,1024.2275776053216,13.962598171752285,36.11028557731817,85.01573860140816,,
BE,2,1983,32.93261852015951,27.408451498071788,1019.5089899768697,10.199450665539826,24.802519532703325,81.11357609018096,,
BE,3,1983,42.381902361369065,37.218608556577365,1017.2964640883979,9.861449202245065,37.18674267319429,82.85939024390244,,
BE,4,1983,47.70069096844396,40.89466557578237,1008.5627348944781,9.164710510786177,44.57099573648742,78.8982675393741,,
BE,5,1983,51.0384968903437,45.52827509342425,1009.3309700968694,8.904102693178958,49.07603075507656,82.48914770864748,,
BE,6,1983,60.75381416415042,52.22315789473684,1020.1272834067547,7.664185165132648,60.649132947976874,75.39233298933608,,
BE,7,1983,68.46682629231174,59.398396046128504,1018.4952884751023,6.014558331693881,68.57423411547587,75.03616803953872,,
BE,8,1983,64.78091810455832,56.74807176045431,1019.0476638097871,7.093732319104797,64.77832128565896,77.11983866804337,,
BE,9,1983,57.73843489148581,51.24666527284131,1014.8031480934081,9.915776747934716,57.532674710559355,80.51739215276326,,
BE,10,1983,51.22518218093805,45.343859971155105,1021.0279749478079,9.785917811688723,49.84541288625904,81.46261177396093,,
BE,11,1983,43.23523080051515,39.00875076421438,1018.5432723045626,7.223124669836238,40.176493914945986,85.82634943278309,,
BE,12,1983,39.28121042084168,35.01155885897951,1016.2317403195625,9.986138998639808,33.579920837246746,85.13817262622204,,
BG,1,1983,39.01655982905983,32.46565051714752,1022.9523480662983,5.919148936170213,35.1929302832244,78.30636908002177,,0.0
BG,2,1983,37.55790387955993,29.207857974388823,1018.7084355828222,8.081408775981524,32.568928363424575,73.16467403958092,,0.0
BG,3,1983,44.62804090419806,34.953046789989116,1018.951948051948,7.458489555436529,41.569602179836515,70.98709466811752,,0.0
BG,4,1983,53.22521881838074,45.68342450765864,1015.3952662721892,5.621311475409836,52.42597374179431,77.51944748358862,,0.0
BG,5,1983,62.908821855435406,53.246180159635124,1012.932703488372,6.041237113402062,62.85852253280092,73.15355188141392,,0.0
BG,6,1983,65.9566037735849,57.11891749868629,1015.9284241531665,7.0716208939149166,65.96489753021545,74.87795585916973,,0.0
BG,7,1983,73.32477157360405,62.67976614133198,1013.3887500000001,6.682262210796915,73.55706659888155,71.261453990849,,0.0
BG,8,1983,69.42545090180361,59.069573934837095,1015.7477715877437,6.29369918699187,69.45880200501253,71.47391478696741,,0.0
BG,9,1983,65.01205007824727,55.6788592360021,1017.4240634005764,7.9697315819531696,64.99108079748164,73.99095761381476,,0.0
BG,10,1983,53.03138928402086,44.53459895586141,1022.9200553250345,7.4775757575757575,52.8745621394861,74.75999525391552,,0.0
BG,11,1983,41.45251308900524,35.683473242392445,1020.8594244604317,8.439180537772087,37.406121814791796,80.88128541448059,,0.0
BG,12,1983,38.47503628447024,35.13401459854014,1022.4008522727272,9.328843995510661,32.53758562605278,88.40198540145985,,0.0
BM,1,1983,66.06135135135135,55.39318918918919,1018.4148648648649,10.160869565217391,66.06135135135135,69.4537972972973,,
BM,2,1983,63.71368263473054,52.18452095808384,1014.198502994012,12.707165109034268,63.71517964071856,67.25214071856287,,
BM,3,1983,65.99470270270271,56.87381081081082,1013.8022972972973,10.752112676056338,66.00785135135135,73.74321621621623,,
BM,4,1983,66.94337988826815,57.258072625698325,1016.3942737430168,8.277448071216618,66.94756983240224,71.98034916201118,,
BM,5,1983,72.13684210526316,65.63036437246963,1019.6315789473684,7.699300699300699,72.66445344129555,80.78219973009446,,
BM,6,1983,77.16292887029289,70.77255230125523,1017.5919107391911,6.563798219584569,79.48732217573222,81.4220920502092,,
BM,7,1983,80.34105263157895,72.98728744939271,1019.2562753036437,9.072961373390559,84.90496626180837,78.90249662618083,,
BM,8,1983,82.38372469635627,74.21522267206478,1020.7290148448043,8.081723625557206,88.62318488529014,76.8438596491228,,
BM,9,1983,80.80610878661088,73.74092050209205,1018.4410041841004,8.331818181818182,85.83981868898186,79.5776290097629,,
BM,10,1983,76.4327935222672,67.27805668016194,1018.7321187584346,8.25,78.45597840755735,74.15016194331983,,
BM,11,1983,70.44282122905028,60.20393854748603,1017.0881284916201,10.035007610350076,70.61850558659218,70.94282122905028,,
BM,12,1983,68.89927027027026,59.02602702702703,1021.2181081081081,10.965671641791046,68.93663513513513,71.50004054054054,,
BN,1,1983,81.81653758542141,75.35729357798165,1011.1593750000001,4.566265060240964,87.25270642201835,81.91052752293578,,
BN,2,1983,81.76541751527495,75.31130612244898,1010.8741573033708,5.115879828326181,87.40355102040816,81.81236734693877,,
BN,3,1983,83.84054054054054,75.75656108597285,1009.6107843137255,4.854914196567862,91.08447963800906,78.51449472096532,,
BN,4,1983,84.50980509745128,76.84779610194903,1009.1719387755103,3.8180379746835444,93.21251874062969,79.51314842578711,,
BN,5,1983,82.79565006075335,76.79343902439025,1009.161574074074,3.051948051948052,89.96403658536585,83.29573170731707,,
BN,6,1983,82.12724233983288,75.597110799439,1009.2588235294118,3.3755725190839696,87.81215988779803,82.06732117812062,,
BN,7,1983,81.4256976744186,75.12622093023256,1009.1600000000001,2.3456973293768546,86.55892441860465,82.49361918604652,,
BN,8,1983,81.70545454545454,75.2493043478261,1009.6409326424871,2.3313432835820898,86.99128985507247,82.01981159420289,,
BN,9,1983,80.79896226415094,75.58777952755905,1009.6011695906432,4.035958904109589,85.95018897637796,85.15291338582676,,
BN,10,1983,81.16617210682493,75.27162444113264,1009.3789772727273,3.43343653250774,86.21007451564829,83.43162444113264,,
BN,11,1983,79.86032786885247,74.79339726027398,1010.2734234234234,5.264150943396227,83.6561506849315,85.51756164383562,,
BN,12,1983,79.78434426229508,75.15487671232876,1009.9308411214954,3.842415316642121,83.872,86.50265753424658,,
BO,1,1983,73.66061602497399,63.62170925848345,1006.2485319516408,5.295342126957956,76.88170997485331,73.32010682865521,,
BO,2,1983,72.65099781897491,63.061383301184904,1008.3264771877338,4.850080601826975,75.30805570877,74.27331496279966,,
BO,3,1983,72.5016573875803,62.14705014108965,1008.0793059936908,4.408016877637131,75.10744403390567,72.90319513783373,,
BO,4,1983,71.4366373902133,60.989225901708494,1008.7833574529667,4.430762852404643,73.87436919831224,72.54039232229488,,
BO,5,1983,67.0522882584386,56.07725283971393,1009.2391383495146,5.007544861337683,68.45861625947768,71.86082246529239,,
BO,6,1983,59.800432289369205,47.6800846325167,1014.14717818643,5.338688666956144,59.815674470457076,69.50066369710467,,
BO,7,1983,64.05293103448275,50.3018611865064,1012.0829230769231,6.2789909638554215,64.8117555771096,65.93475959674292,,
BO,8,1983,67.19339324086735,51.111262596324835,1013.1445828819068,5.232108687332568,68.31397192566232,60.483110057300934,,
BO,9,1983,68.5635922330097,51.92805034129693,1011.6071132187315,7.132667914327303,69.76284707390005,59.26109428327645,,
BO,10,1983,71.00087918164225,54.65917397454031,1008.3844155844156,5.546908893709327,72.34960090574583,60.59794625176803,,
BO,11,1983,70.53972602739726,55.10409007912356,1010.051009174312,5.140384615384615,71.07266219920804,63.99701460742544,,
BO,12,1983,72.45406476558723,59.0976903158985,1008.7005737234654,5.174418604651163,73.93583635422061,67.09918694976696,,
BQ,1,1983,77.75882352941177,68.90588235294116,1015.9823529411765,11.058823529411764,78.54411764705883,74.51764705882353,,0.0
BQ,2,1983,79.08095238095238,66.12857142857143,1013.9476190476191,7.904761904761905,80.48619047619047,65.09190476190477,,0.0
BQ,3,1983,81.13684210526316,69.6842105263158,1013.1666666666666,11.052631578947368,83.48157894736842,68.70578947368422,,0.0
BQ,4,1983,81.6842105263158,69.7578947368421,1012.5588235294117,10.157894736842104,84.73526315789474,67.84,,0.0
BQ,5,1983,82.0529411764706,73.54117647058824,1013.025,8.823529411764707,87.15235294117646,75.7564705882353,,0.0
BQ,6,1983,82.95,75.11666666666666,1014.5833333333334,9.166666666666666,90.01833333333333,77.82000000000001,,0.0
BQ,7,1983,83.70833333333333,74.48333333333333,1014.6916666666666,10.916666666666666,90.09916666666668,74.33833333333332,,0.0
BQ,8,1983,83.32142857142857,73.49285714285715,1015.3571428571429,11.714285714285714,89.5592857142857,72.5957142857143,,0.0
BQ,9,1983,84.46875,74.26875,1013.86875,12.8125,91.940625,71.9,,0.0
BQ,10,1983,84.42,74.49,1012.9842105263158,9.25,92.247,72.458,,0.0
BQ,11,1983,83.24117647058823,71.37647058823529,1013.7875,8.470588235294118,87.87764705882353,67.8970588235294,,0.0
BQ,12,1983,79.86666666666667,70.47037037037038,1014.7416666666667,10.88888888888889,82.28888888888889,73.44185185185185,,0.0
BR,1,1983,79.59967590102205,71.32565205590988,1009.6151574803149,5.804570895522388,83.45874949111142,77.56920545528565,,
BR,2,1983,79.56224101479916,71.23308529558227,1011.2117346096717,5.634390534201498,83.4345375640296,77.53761969125704,,
BR,3,1983,78.37121136494528,70.72464875364196,1011.5236865538735,5.469429261471972,82.10239300744577,79.04863062479768,,
BR,4,1983,77.39175858079444,70.00066749395859,1011.8293067846608,4.721304153640018,80.75722421788258,79.66630069884397,,
BR,5,1983,76.47910332356425,68.89937333839727,1011.9732351667388,4.9648601831229895,79.57273768831499,79.3146714774022,,
BR,6,1983,73.24218152470823,65.5867582314205,1014.9370365340216,4.427188655980271,75.40227680532028,79.01850925054876,,
BR,7,1983,73.74831782635995,64.372763226366,1014.7446157767299,5.1078096539162114,75.65726379091014,75.11607979184735,,
BR,8,1983,73.73122872071464,63.015572675911656,1016.4868799603175,5.412089752176825,75.33472515554541,72.44107858243451,,
BR,9,1983,74.59752241345461,65.49598460211057,1014.5456153388824,5.869281045751634,76.76020845781053,75.77388133005907,,
BR,10,1983,76.54739111241908,67.73139410187667,1013.095810640972,6.160332628200452,78.94288948465893,76.25885761096217,,
BR,11,1983,78.17027918781726,68.76560428571429,1012.3524852724595,5.548190235690235,80.920455,74.90518428571428,,
BR,12,1983,78.07161256544502,69.79693924543898,1011.5885783873862,5.415536446009119,80.83375509240126,77.58461474877488,,
BY,1,1983,31.176727272727273,27.0826192893401,1009.254582484725,8.34213197969543,23.690693170234454,85.24354314720811,,
BY,2,1983,23.698633818589027,18.861818181818183,1016.0711560044894,5.675310033821871,17.037581920903953,82.08820426487092,,
BY,3,1983,32.98288032454361,26.25100917431193,1012.6254132231405,6.484817813765182,27.660010204081633,77.54300713557595,,
BY,4,1983,49.02137931034483,39.50258947368421,1011.884858044164,6.6928721174004195,46.695163329820865,72.19835789473684,,
BY,5,1983,61.31656154628688,50.06672097759674,1012.7947959183674,5.00203873598369,60.95635437881874,69.35645621181263,,
BY,6,1983,61.37493670886076,48.83629237288135,1015.8427050053249,4.985247629083245,61.265206786850484,66.4083156779661,,
BY,7,1983,64.197907444668,54.64664652567976,1012.4268093781855,4.0605449041372355,64.17611278952668,73.67884189325277,,
BY,8,1983,63.76733944954129,50.88818461538462,1016.4805815160956,4.6265432098765435,63.75503597122302,65.92867692307692,,
BY,9,1983,57.38583072100313,46.386736842105265,1015.3156348373558,5.911087866108787,56.90190526315789,69.71909473684211,,
BY,10,1983,44.90164133738602,38.69875510204081,1015.908,6.389227642276423,41.9464790174002,80.00966326530613,,
BY,11,1983,32.535287958115184,27.73709167544784,1012.097037037037,7.635021097046414,25.566267232237543,83.07162276080085,,
BY,12,1983,27.883006134969328,23.4272,1016.7950617283951,7.440245148110317,20.44522587268994,83.99149743589744,,
